record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source,set
2631896442,https://www.artsobservasjoner.no/MediaLibrary/2020/5/644d5527-1f57-4202-90d2-86af3a985b26_image.jpg,2631896442_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
2631896442,https://www.artsobservasjoner.no/MediaLibrary/2020/5/2f9446ae-01a8-4149-a8c3-c289db1668b0_image.jpg,2631896442_1,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
2631896442,https://www.artsobservasjoner.no/MediaLibrary/2020/5/defc7eb5-be2e-4eaa-875d-3025afc19612_image.jpg,2631896442_2,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
2818352422,https://www.artsobservasjoner.no/MediaLibrary/2020/7/7e8de224-e89a-4396-88fc-903f214c33eb_image.jpg,2818352422_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
2831731382,https://www.artsobservasjoner.no/MediaLibrary/2020/8/7e2ea408-d80a-41cc-92bd-0a85fc9bf5eb_image.jpg,2831731382_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
2831731382,https://www.artsobservasjoner.no/MediaLibrary/2020/8/12a4988a-92cc-4b37-81fd-3fca6fcc7390_image.jpg,2831731382_1,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
2831731382,https://www.artsobservasjoner.no/MediaLibrary/2020/8/29704ff4-130a-47b5-8635-3811f1a4f0df_image.jpg,2831731382_2,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
2831731382,https://www.artsobservasjoner.no/MediaLibrary/2020/8/fa782f05-9084-4e17-bf98-3532fded7b32_image.jpg,2831731382_3,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
2964096377,https://www.artsobservasjoner.no/MediaLibrary/2020/11/8daf01d7-b3a3-4ac0-a12b-f92fa77182ca_image.jpg,2964096377_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,validation
2991830437,https://www.artsobservasjoner.no/MediaLibrary/2020/12/fe914d69-6995-4a89-9830-000cefdab23f_image.jpg,2991830437_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
3303135052,https://www.artsobservasjoner.no/MediaLibrary/2021/6/338512e4-d654-4af8-860c-c207eb53a2f7_image.jpg,3303135052_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
3303243507,https://www.artsobservasjoner.no/MediaLibrary/2021/6/3ce3a4d8-f314-4ae1-ae99-c3b685c075e1_image.jpg,3303243507_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
3303307477,https://www.artsobservasjoner.no/MediaLibrary/2021/5/8e186839-8e0f-4788-9533-9ee0d8e713bf_image.jpg,3303307477_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
3303361367,https://www.artsobservasjoner.no/MediaLibrary/2021/6/b45b05d9-55f0-4429-8c24-e0eceeebe5cb_image.jpg,3303361367_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
3303439357,https://www.artsobservasjoner.no/MediaLibrary/2021/6/d1ffcf85-cab6-4d5d-a7d9-de814d68b669_image.jpg,3303439357_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
3303439357,https://www.artsobservasjoner.no/MediaLibrary/2021/6/4e8fc503-979a-47fe-b1f8-f04b7e0f65f0_image.jpg,3303439357_1,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
3303448757,https://www.artsobservasjoner.no/MediaLibrary/2021/6/2547dd04-0a71-4dcf-bab1-a5211958c599_image.jpg,3303448757_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
3303532482,https://www.artsobservasjoner.no/MediaLibrary/2021/5/15a6a5bf-4567-44e8-a15d-fa6807141720_image.jpg,3303532482_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
3313451572,https://www.artsobservasjoner.no/MediaLibrary/2021/6/668a442e-5bac-45a3-8362-ad686406ea68_image.jpg,3313451572_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
3327121397,https://www.artsobservasjoner.no/MediaLibrary/2021/7/f07ec629-be44-4355-8ca0-3d5bd0d4aac2_image.jpg,3327121397_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
3327231407,https://www.artsobservasjoner.no/MediaLibrary/2021/7/c0e065bf-c029-4e75-852c-2a3a2ae16b1c_image.jpg,3327231407_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
3332554502,https://www.artsobservasjoner.no/MediaLibrary/2021/8/e59eac12-ba8d-433b-964f-50e9ddcbbdca_image.jpg,3332554502_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
3332554502,https://www.artsobservasjoner.no/MediaLibrary/2021/8/1e23f3ab-58f4-4c09-828d-c3073852d3c9_image.jpg,3332554502_1,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
3332554502,https://www.artsobservasjoner.no/MediaLibrary/2021/8/d55cc0f0-f865-4c90-96c8-1257ae2c7fa1_image.jpg,3332554502_2,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
3465434392,https://www.artsobservasjoner.no/MediaLibrary/2022/2/0a807d2a-7105-47c2-a8be-5e1158513a8f_image.jpg,3465434392_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
3798385362,https://www.artsobservasjoner.no/MediaLibrary/2022/5/aca19257-fa1b-48f7-88fe-3ae5bc5433e2_image.jpg,3798385362_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
3803882582,https://www.artsobservasjoner.no/MediaLibrary/2022/6/a2b42b5f-0ada-4ced-aa0e-a1bd677caa19_image.jpg,3803882582_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
3803928512,https://www.artsobservasjoner.no/MediaLibrary/2022/6/b0bb6464-9308-4419-9646-24cd6b676c18_image.jpg,3803928512_0,Chrysomela populi,Animalia,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Chrysomela,1047,train
1823014415,https://www.artsobservasjoner.no/MediaLibrary/2017/11/8c16e3e9-5e90-48e9-8cf1-cf83442dcb2e_image.jpg,1823014415_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,validation
1823014415,https://www.artsobservasjoner.no/MediaLibrary/2017/11/5a5f0c47-37e3-4e4d-a929-4e8ef760e088_image.jpg,1823014415_1,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,validation
1883082790,https://www.artsobservasjoner.no/MediaLibrary/2018/6/1f95792c-5b8c-4aaf-8ceb-e5613740b735_image.jpg,1883082790_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2247827343,https://www.artsobservasjoner.no/MediaLibrary/2019/5/b8059ccb-80d0-45f4-a3d7-3e63c7297533_image.jpg,2247827343_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2252304358,https://www.artsobservasjoner.no/MediaLibrary/2019/6/05d8f8e7-b1aa-46a6-b221-d92cf121872d_image.jpg,2252304358_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2252304358,https://www.artsobservasjoner.no/MediaLibrary/2019/6/d4a7de51-10b6-4f21-a872-51d36c23dc0e_image.jpg,2252304358_1,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2252304358,https://www.artsobservasjoner.no/MediaLibrary/2019/6/49e644c9-1d0e-4016-86b6-1993aef7b582_image.jpg,2252304358_2,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2273546088,https://www.artsobservasjoner.no/MediaLibrary/2019/6/bcfbb78b-7c2f-4d62-9a94-8baf00531114_image.jpg,2273546088_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2273572933,https://www.artsobservasjoner.no/MediaLibrary/2019/6/c361e61f-2d7d-4ddd-96aa-9a9d1f1a1b51_image.jpg,2273572933_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2398942303,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/276886.jpg,2398942303_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2399335293,https://www.artsobservasjoner.no/MediaLibrary/bugs/2008/large/68773.jpg,2399335293_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2399363298,https://www.artsobservasjoner.no/MediaLibrary/2016/5/e29c3ba8-7212-4c86-b617-441f5fed8773_image.jpg,2399363298_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2399438818,https://www.artsobservasjoner.no/MediaLibrary/bugs/2008/large/66975.jpg,2399438818_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2400507308,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/92247.jpg,2400507308_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,validation
2401011293,https://www.artsobservasjoner.no/MediaLibrary/bugs/2008/large/69000.jpg,2401011293_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2401939588,https://www.artsobservasjoner.no/MediaLibrary/2016/7/b2c622df-26b9-42c0-86e3-e61c2578d5df_image.jpg,2401939588_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2401939588,https://www.artsobservasjoner.no/MediaLibrary/2016/7/22dcf3b9-92f5-4df1-8235-4d9ef9759bfa_image.jpg,2401939588_1,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2402401868,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/335799.jpg,2402401868_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2402640923,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/77005.jpg,2402640923_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2402994393,https://www.artsobservasjoner.no/MediaLibrary/2017/5/5149ea71-cdc6-434b-b3b3-7a597b788bcc_image.jpg,2402994393_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2403013693,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/279173.jpg,2403013693_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2403151308,https://www.artsobservasjoner.no/MediaLibrary/2016/2/fd1cabdf-4d55-4796-86df-9f1f244b6ebf_image.jpg,2403151308_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2403252163,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/138872.jpg,2403252163_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2404300058,https://www.artsobservasjoner.no/MediaLibrary/2016/10/aec3d0db-dd9c-4f1e-a1d7-0a08ab8af558_image.jpg,2404300058_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2404708293,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/157937.jpg,2404708293_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2405172898,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/208699.jpg,2405172898_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2406918308,https://www.artsobservasjoner.no/MediaLibrary/2017/4/e6a83dea-f19a-4753-a70e-bfa74a717c73_image.jpg,2406918308_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2408079848,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/281937.jpg,2408079848_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2410204963,https://www.artsobservasjoner.no/MediaLibrary/2016/2/97804449-cacb-40bc-b77f-ca4013fba2bb_image.jpg,2410204963_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2410608128,https://www.artsobservasjoner.no/MediaLibrary/2015/11/56eb48f9-2dc3-4840-96b8-e520cebbad1b_image.jpg,2410608128_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,validation
2411535718,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/276706.jpg,2411535718_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2411535718,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/276707.jpg,2411535718_1,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2411535718,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/276705.jpg,2411535718_2,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2626995658,https://www.artsobservasjoner.no/MediaLibrary/2020/4/bfa510f3-79f1-4bea-b560-f8e7b943d74e_image.jpg,2626995658_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2815342813,https://www.artsobservasjoner.no/MediaLibrary/2020/6/3a61278c-3472-476c-8567-b26d2da73a45_image.jpg,2815342813_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2863552333,https://www.artsobservasjoner.no/MediaLibrary/2020/9/dab67a35-1cfb-4f52-a714-634f63e5550c_image.jpg,2863552333_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
3024011408,https://www.artsobservasjoner.no/MediaLibrary/2021/1/0d6d7534-f205-475d-a975-b152e78c710a_image.jpg,3024011408_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
3303290818,https://www.artsobservasjoner.no/MediaLibrary/2021/5/5fd7dc38-be98-4e9a-85ec-2ba0fb0e5883_image.jpg,3303290818_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
3329821533,https://www.artsobservasjoner.no/MediaLibrary/2021/7/1dd0fcc6-78e2-4b2f-bcc0-6b78c08f4b4c_image.jpg,3329821533_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
3335691313,https://www.artsobservasjoner.no/MediaLibrary/2021/8/30930ff7-96a1-4e65-8ff0-7a74e570181d_image.jpg,3335691313_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
3342180478,https://www.artsobservasjoner.no/MediaLibrary/2021/8/05cded75-5681-434f-a800-4a5e80c1c298_image.jpg,3342180478_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
3342214318,https://www.artsobservasjoner.no/MediaLibrary/2021/8/80af6cd5-10f4-4f54-9ef3-8bb46a0faf07_image.jpg,3342214318_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
3345016368,https://www.artsobservasjoner.no/MediaLibrary/2021/9/4d6bb0c7-d8b8-4646-ab45-a7e5b71426fe_image.jpg,3345016368_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
3358039343,https://www.artsobservasjoner.no/MediaLibrary/2021/9/f61f362b-969e-465c-9858-242723ef78a8_image.jpg,3358039343_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
3380682308,https://www.artsobservasjoner.no/MediaLibrary/2021/9/4bfdf513-880d-42ff-87ae-7931ded44d0c_image.jpg,3380682308_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,validation
3380729438,https://www.artsobservasjoner.no/MediaLibrary/2021/9/1a975e06-faf2-4c4a-bc7d-4b0fc2aadb22_image.jpg,3380729438_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
3380789363,https://www.artsobservasjoner.no/MediaLibrary/2021/9/146cb87d-2f48-488e-9af3-814b71bccb21_image.jpg,3380789363_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,validation
3380789363,https://www.artsobservasjoner.no/MediaLibrary/2021/9/57d909c3-d7cf-47c2-9535-5028caf77f31_image.jpg,3380789363_1,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,validation
3465573368,https://www.artsobservasjoner.no/MediaLibrary/2022/2/4f4095e3-6874-460e-8643-c2f06fb80071_image.jpg,3465573368_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
1883225036,https://www.artsobservasjoner.no/MediaLibrary/2018/6/ce1f2d9b-2504-4ba1-8a13-0646347471a5_image.jpg,1883225036_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
1883225036,https://www.artsobservasjoner.no/MediaLibrary/2018/6/60d21ef0-4ab1-4016-b4f5-67dfb1e6128e_image.jpg,1883225036_1,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2237355739,https://www.artsobservasjoner.no/MediaLibrary/2019/4/61c3d868-538e-403a-bc8c-8cf92b862893_image.jpg,2237355739_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,validation
2332851134,https://www.artsobservasjoner.no/MediaLibrary/2019/7/335537fe-b025-4b40-89e6-5eacfd0272e7_image.jpg,2332851134_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2332851134,https://www.artsobservasjoner.no/MediaLibrary/2019/7/9574b521-569c-4571-9077-a9b8cc1789b5_image.jpg,2332851134_1,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2332857289,https://www.artsobservasjoner.no/MediaLibrary/2019/7/7739711f-64f4-4415-8bb0-38d52059744a_image.jpg,2332857289_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2398934289,https://www.artsobservasjoner.no/MediaLibrary/2015/11/636d5fbf-911b-4769-8e50-3f4df774e58e_image.jpg,2398934289_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2399605094,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/136193.jpg,2399605094_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2400126959,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/275931.jpg,2400126959_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2401338284,https://www.artsobservasjoner.no/MediaLibrary/2016/6/f65c458a-3a18-4163-a974-3f025456d845_image.jpg,2401338284_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2401338284,https://www.artsobservasjoner.no/MediaLibrary/2016/6/462a93e5-e228-4189-9d1a-56979d4d1770_image.jpg,2401338284_1,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2401399269,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/128809.jpg,2401399269_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2401467599,https://www.artsobservasjoner.no/MediaLibrary/2016/11/2185a97c-9afb-4aed-b40a-ba9dd00e9149_image.jpg,2401467599_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2401699869,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/334085.jpg,2401699869_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2402797704,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/81068.jpg,2402797704_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2402797704,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/81069.jpg,2402797704_1,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2403022849,https://www.artsobservasjoner.no/MediaLibrary/bugs/2008/large/62799.jpg,2403022849_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2403247774,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/315904.jpg,2403247774_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2403864764,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/205745.jpg,2403864764_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2406279344,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/167016.jpg,2406279344_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2407646609,https://www.artsobservasjoner.no/MediaLibrary/2017/5/1aa434f7-58bc-4b0d-9f76-942ca6fe9213_image.jpg,2407646609_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2407646609,https://www.artsobservasjoner.no/MediaLibrary/2017/5/c9d1a521-61d3-407a-a082-d84c87ca22be_image.jpg,2407646609_1,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2407753249,https://www.artsobservasjoner.no/MediaLibrary/2016/7/2e3e5a0c-8d43-4f48-bbb7-c954427099c8_image.jpg,2407753249_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2407753249,https://www.artsobservasjoner.no/MediaLibrary/2016/7/86db901d-713c-4358-ac00-286507f8e90f_image.jpg,2407753249_1,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2408476739,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/131084.jpg,2408476739_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2409021144,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/427622.jpg,2409021144_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2409566319,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/318187.jpg,2409566319_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2409693674,https://www.artsobservasjoner.no/MediaLibrary/2017/6/88869658-a1a2-4966-b163-83b5b1e065e5_image.jpg,2409693674_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2409708769,https://www.artsobservasjoner.no/MediaLibrary/2017/6/befcdd10-0ab0-4c7c-94d4-9e2569095207_image.jpg,2409708769_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2410710349,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/395197.jpg,2410710349_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,validation
2410710349,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/395196.jpg,2410710349_1,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,validation
2410785819,https://www.artsobservasjoner.no/MediaLibrary/2016/9/b6a6f3d8-d5fa-42aa-bbad-c3f2b07b9919_image.jpg,2410785819_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,validation
2423315249,https://www.artsobservasjoner.no/MediaLibrary/2019/9/9d5bfd9b-88b9-4448-a9f4-7af74c453de5_image.jpg,2423315249_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
2823008469,https://www.artsobservasjoner.no/MediaLibrary/2020/8/1778a92d-5b76-4282-a3d4-241bf8c00a41_image.jpg,2823008469_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
3303395474,https://www.artsobservasjoner.no/MediaLibrary/2021/5/394d3b76-e68d-43f7-a13a-1aa7528a57b0_image.jpg,3303395474_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
3313600434,https://www.artsobservasjoner.no/MediaLibrary/2021/6/1c0dab49-18d9-491c-8d2f-47e3be36b133_image.jpg,3313600434_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
3313635369,https://www.artsobservasjoner.no/MediaLibrary/2021/7/8b7c8f01-dffd-4f73-8aec-10a859d6ad1f_image.jpg,3313635369_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
3320342379,https://www.artsobservasjoner.no/MediaLibrary/2021/7/babd480b-9fbc-4567-b3d3-59342d832609_image.jpg,3320342379_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
3324029399,https://www.artsobservasjoner.no/MediaLibrary/2021/7/e2c490a7-7ef5-41d3-a844-7f7657161ac9_image.jpg,3324029399_0,Adalia bipunctata,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Adalia,684,train
