record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source
2399811114,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/238188.jpg,2399811114_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2399811114,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/238187.jpg,2399811114_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2400834094,https://www.artsobservasjoner.no/MediaLibrary/2016/7/d737bb76-7f4b-4e46-b504-8b240a8ea247_image.jpg,2400834094_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2400834094,https://www.artsobservasjoner.no/MediaLibrary/2016/7/4e9af15e-945a-4e0f-97f0-b58a9ceb2a84_image.jpg,2400834094_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2400977534,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/233043.jpg,2400977534_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2403221079,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/421389.jpg,2403221079_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2405974014,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/95685.jpg,2405974014_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2406031019,https://www.artsobservasjoner.no/MediaLibrary/2016/7/ac55e2d7-ace5-4272-b2c2-e7fab68ad385_image.jpg,2406031019_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2407576534,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/200142.jpg,2407576534_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2407576534,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/200141.jpg,2407576534_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2407576534,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/200139.jpg,2407576534_2,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2408468054,https://www.artsobservasjoner.no/MediaLibrary/plants/2008/large/70238.jpg,2408468054_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2408468054,https://www.artsobservasjoner.no/MediaLibrary/plants/2008/large/70240.jpg,2408468054_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2408985859,https://www.artsobservasjoner.no/MediaLibrary/2016/7/d70a37b4-444f-4205-a43c-551db8c18c1c_image.jpg,2408985859_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2408985859,https://www.artsobservasjoner.no/MediaLibrary/2016/7/b6556bb2-c700-48ab-8687-09d2671135a7_image.jpg,2408985859_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2409024804,https://www.artsobservasjoner.no/MediaLibrary/2015/8/e4d4736c-bda3-4fa3-b6ef-5a05e4fa5fe1_image.jpg,2409024804_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2409024804,https://www.artsobservasjoner.no/MediaLibrary/2015/8/2dc466c6-f60f-437e-ac02-a8dc182d30d4_image.jpg,2409024804_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2409524219,https://www.artsobservasjoner.no/MediaLibrary/2015/12/c29de3ff-d5b2-43ba-b9c2-66fec2bc62f4_image.jpg,2409524219_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2409524219,https://www.artsobservasjoner.no/MediaLibrary/2015/12/e49b9657-36b4-40d7-8460-fe08ba491597_image.jpg,2409524219_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2409524219,https://www.artsobservasjoner.no/MediaLibrary/2015/12/f6ec32c0-1e8d-422a-84df-17aa424d2fe7_image.jpg,2409524219_2,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2410402184,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/304842.jpg,2410402184_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2410817334,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/299330.jpg,2410817334_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2411457879,https://www.artsobservasjoner.no/MediaLibrary/2017/6/91b171a0-a364-43cd-b94d-c4bf41297d71_image.jpg,2411457879_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2815421104,https://www.artsobservasjoner.no/MediaLibrary/2020/6/16003103-c738-48ca-90f9-3b8b9764bfde_image.jpg,2815421104_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2816473374,https://www.artsobservasjoner.no/MediaLibrary/2020/7/6f6e555d-2256-4d45-939e-fec768320cd8_image.jpg,2816473374_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2816473374,https://www.artsobservasjoner.no/MediaLibrary/2020/7/9c8952e0-13e5-4a31-b1bd-a82a94d30a67_image.jpg,2816473374_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2816473374,https://www.artsobservasjoner.no/MediaLibrary/2020/7/9dff718d-f2fa-4443-beb1-dc1428f9228b_image.jpg,2816473374_2,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2816503424,https://www.artsobservasjoner.no/MediaLibrary/2020/7/17b3f9fb-7bca-4993-beab-1ac59c6f3294_image.jpg,2816503424_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2816503424,https://www.artsobservasjoner.no/MediaLibrary/2020/7/1aa7001c-7cf2-464e-9b6b-ec27bc035eeb_image.jpg,2816503424_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2818348469,https://www.artsobservasjoner.no/MediaLibrary/2020/7/7db7a69c-1524-42bd-ba93-8bde83530f23_image.jpg,2818348469_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2818348469,https://www.artsobservasjoner.no/MediaLibrary/2020/7/f40adab6-1ee8-4c16-8b32-8e93eda218d9_image.jpg,2818348469_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2818420394,https://www.artsobservasjoner.no/MediaLibrary/2020/7/fdc78e4f-05a1-46bc-bbdd-ec7a7299851d_image.jpg,2818420394_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2818420394,https://www.artsobservasjoner.no/MediaLibrary/2020/7/c68a08ea-2d3b-4ccf-9def-a37b754ae7b9_image.jpg,2818420394_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2818420394,https://www.artsobservasjoner.no/MediaLibrary/2020/7/40c9b764-88e5-470c-b30c-71acf5b86ea3_image.jpg,2818420394_2,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2818420394,https://www.artsobservasjoner.no/MediaLibrary/2020/7/c9cbf12a-bb72-43c7-9562-56dd22254c8b_image.jpg,2818420394_3,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2818420394,https://www.artsobservasjoner.no/MediaLibrary/2020/7/1a03f366-f138-4784-9d52-387d2d824575_image.jpg,2818420394_4,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2822893344,https://www.artsobservasjoner.no/MediaLibrary/2020/7/a7da9d55-3067-4d23-8d27-dd535195621f_image.jpg,2822893344_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2822893344,https://www.artsobservasjoner.no/MediaLibrary/2020/7/be27f4f7-f4f4-480d-9c29-c5e06d4dcaff_image.jpg,2822893344_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2823056314,https://www.artsobservasjoner.no/MediaLibrary/2020/8/47593167-8f06-4f37-b1d4-fe132cac3d5b_image.jpg,2823056314_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2826004334,https://www.artsobservasjoner.no/MediaLibrary/2020/8/00d2b779-06f8-4990-a541-7f1e64c1230a_image.jpg,2826004334_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2826040379,https://www.artsobservasjoner.no/MediaLibrary/2020/8/e9489f71-2d98-4882-9d75-9060a3eb5172_image.jpg,2826040379_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2826040379,https://www.artsobservasjoner.no/MediaLibrary/2020/8/58d936c4-69c5-483f-9a1a-eab9efdf9c05_image.jpg,2826040379_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2826056384,https://www.artsobservasjoner.no/MediaLibrary/2020/8/de78b66b-6556-4342-8a61-951ec63f8c11_image.jpg,2826056384_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2831758319,https://www.artsobservasjoner.no/MediaLibrary/2020/8/37aaf61d-abc5-4765-af9d-9ad4da873e63_image.jpg,2831758319_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2831758319,https://www.artsobservasjoner.no/MediaLibrary/2020/8/a1523e10-ccca-4391-9ce8-19b48a9c13a7_image.jpg,2831758319_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2831758319,https://www.artsobservasjoner.no/MediaLibrary/2020/8/d5a1477b-9e39-494e-b95f-0a56a2b9810e_image.jpg,2831758319_2,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2831758319,https://www.artsobservasjoner.no/MediaLibrary/2020/8/dad73ee6-9e2a-40eb-aa59-20a46e271efd_image.jpg,2831758319_3,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2848738389,https://www.artsobservasjoner.no/MediaLibrary/2020/8/625ca649-33c1-4982-a785-616c94750595_image.jpg,2848738389_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2848818509,https://www.artsobservasjoner.no/MediaLibrary/2020/8/c10d4e94-e1d1-4f98-8a9d-289210ccb384_image.jpg,2848818509_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2848818509,https://www.artsobservasjoner.no/MediaLibrary/2020/8/cfdb2ab7-8b35-408f-802c-2ffcd715d101_image.jpg,2848818509_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2848823444,https://www.artsobservasjoner.no/MediaLibrary/2020/8/4cf102ea-4a51-4893-b52e-d139c86cba91_image.jpg,2848823444_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2848823444,https://www.artsobservasjoner.no/MediaLibrary/2020/8/17bd0c37-4a1b-4a32-8f0c-6a2e162d6999_image.jpg,2848823444_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2855473444,https://www.artsobservasjoner.no/MediaLibrary/2020/8/1f9691c9-1e97-43ca-8488-f961608e69d3_image.jpg,2855473444_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2855473444,https://www.artsobservasjoner.no/MediaLibrary/2020/8/31531340-3c8a-4c29-98cd-a971380c1b8f_image.jpg,2855473444_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2981512334,https://www.artsobservasjoner.no/MediaLibrary/2020/11/8f9652f6-86a4-4f8e-b7ec-b94b95ac8af0_image.jpg,2981512334_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
3004799374,https://www.artsobservasjoner.no/MediaLibrary/2020/12/1d5472b3-fb54-45b0-a0c5-a7c76f3478bb_image.jpg,3004799374_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
3027852344,https://www.artsobservasjoner.no/MediaLibrary/2021/1/fee0096b-b246-419c-a5f3-967c7481c330_image.jpg,3027852344_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
3027862354,https://www.artsobservasjoner.no/MediaLibrary/2021/1/431595fb-3976-4265-9698-7ee919d81f9a_image.jpg,3027862354_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
3027862354,https://www.artsobservasjoner.no/MediaLibrary/2021/1/bc86229f-9b77-434c-a557-b695d7d32f93_image.jpg,3027862354_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
3323870414,https://www.artsobservasjoner.no/MediaLibrary/2021/7/270431c9-a1a2-4ac0-b090-94594d4626f3_image.jpg,3323870414_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
3323897449,https://www.artsobservasjoner.no/MediaLibrary/2021/7/d3033464-f96c-4519-9899-21935045415e_image.jpg,3323897449_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
3327248319,https://www.artsobservasjoner.no/MediaLibrary/2021/7/13c14796-a5da-424e-b32d-ed313575e71d_image.jpg,3327248319_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
3327248319,https://www.artsobservasjoner.no/MediaLibrary/2021/7/20c23f5d-b42b-4ed6-b2f7-a9009418c1b2_image.jpg,3327248319_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
3335617324,https://www.artsobservasjoner.no/MediaLibrary/2021/8/10d61e2d-902f-4cbb-86f7-8d3fa7d2dda7_image.jpg,3335617324_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
3400476449,https://www.artsobservasjoner.no/MediaLibrary/2021/8/8e66e3a0-3512-47db-bdfd-f5b52b3f3e77_image.jpg,3400476449_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
3400476449,https://www.artsobservasjoner.no/MediaLibrary/2021/8/5ea0f7ab-a294-4693-83ae-45d423899504_image.jpg,3400476449_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
3400476449,https://www.artsobservasjoner.no/MediaLibrary/2021/8/ba647bf6-7086-4afb-8c23-0f5d9320deaf_image.jpg,3400476449_2,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
3451437309,https://www.artsobservasjoner.no/MediaLibrary/2022/1/aca98164-1c24-4da6-ab0a-db0c5d43633d_image.jpg,3451437309_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
3451553324,https://www.artsobservasjoner.no/MediaLibrary/2022/1/780cf067-fbc7-43d3-a0e6-7cfea9b4855f_image.jpg,3451553324_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
3469373429,https://www.artsobservasjoner.no/MediaLibrary/2022/2/ff3f0460-5409-40b8-9eb5-74652e7a637a_image.jpg,3469373429_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
1822644407,https://www.artsobservasjoner.no/MediaLibrary/2018/1/f8688517-507a-4299-8c0a-6bfc822513bb_image.jpg,1822644407_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
1822644407,https://www.artsobservasjoner.no/MediaLibrary/2018/1/c40ab44d-407c-4e3d-a2d1-9fe65e113c3e_image.jpg,1822644407_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
1823935772,https://www.artsobservasjoner.no/MediaLibrary/2017/11/1f06ae43-1d34-4c44-9ba2-e53dcb10fb11_image.jpg,1823935772_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
1823935772,https://www.artsobservasjoner.no/MediaLibrary/2017/11/95616c15-5833-4574-8915-98f295715a47_image.jpg,1823935772_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
1823935772,https://www.artsobservasjoner.no/MediaLibrary/2017/11/7c09946b-5098-4919-9ea0-5d7e8fc614b0_image.jpg,1823935772_2,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
1823935772,https://www.artsobservasjoner.no/MediaLibrary/2017/11/840a4f2a-7c7c-4222-b61a-3d65bd169d36_image.jpg,1823935772_3,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
1882913847,https://www.artsobservasjoner.no/MediaLibrary/2018/6/8d79dcda-887d-4fdb-affb-a5c67f11691b_image.jpg,1882913847_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2027431627,https://www.artsobservasjoner.no/MediaLibrary/2019/3/5f0e7ee2-4d4e-4a65-9ac1-20edeecd69d5_image.jpg,2027431627_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2273577585,https://www.artsobservasjoner.no/MediaLibrary/2019/6/9298005d-dc18-41ce-93ef-5eeb1b26f1d4_image.jpg,2273577585_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2273577585,https://www.artsobservasjoner.no/MediaLibrary/2019/6/e8aa82cc-e352-4a8c-a94a-ffea7cdf865a_image.jpg,2273577585_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2332688145,https://www.artsobservasjoner.no/MediaLibrary/2019/7/754343ae-51cd-4e25-a476-5ce5e8ecb1b7_image.jpg,2332688145_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2332848925,https://www.artsobservasjoner.no/MediaLibrary/2019/7/8322789a-d533-4747-89a5-c9d2ca896513_image.jpg,2332848925_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2395598700,https://www.artsobservasjoner.no/MediaLibrary/2019/9/49aa6233-061e-4d0e-99d9-712d9e910e25_image.jpg,2395598700_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2395598700,https://www.artsobservasjoner.no/MediaLibrary/2019/9/1ab00442-8d3b-4e60-8972-61d51b8dc5f8_image.jpg,2395598700_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2399360490,https://www.artsobservasjoner.no/MediaLibrary/2019/3/00381dc3-f668-43f4-a926-9ed4f3022d1f_image.jpg,2399360490_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2399360490,https://www.artsobservasjoner.no/MediaLibrary/2019/3/a3652cbd-1fc2-4dc1-a826-4b8b0b1497e0_image.jpg,2399360490_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2399360490,https://www.artsobservasjoner.no/MediaLibrary/2019/3/027fadc3-141f-4326-8b79-449596a1b182_image.jpg,2399360490_2,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2399438595,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/268417.jpg,2399438595_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2402958785,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/426953.jpg,2402958785_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2402958785,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/426952.jpg,2402958785_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2402958785,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/426951.jpg,2402958785_2,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2403475510,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/429361.jpg,2403475510_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2403475510,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/429359.jpg,2403475510_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2405966960,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/156269.jpg,2405966960_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2405966960,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/156270.jpg,2405966960_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2405991685,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/95908.jpg,2405991685_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2406903125,https://www.artsobservasjoner.no/MediaLibrary/2015/8/791c1e1f-2568-49e9-a5e6-9492f26807d5_image.jpg,2406903125_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2406903125,https://www.artsobservasjoner.no/MediaLibrary/2015/8/ea32717c-240d-4473-a8f4-525bdfc06d22_image.jpg,2406903125_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2406903125,https://www.artsobservasjoner.no/MediaLibrary/2015/8/06bae72d-bcc2-4563-bf5b-74da9c801c42_image.jpg,2406903125_2,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2406903125,https://www.artsobservasjoner.no/MediaLibrary/2015/8/5d2cdf04-d07f-4986-89d5-ed8f29bc4d41_image.jpg,2406903125_3,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2409143470,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/436890.jpg,2409143470_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2411024340,https://www.artsobservasjoner.no/MediaLibrary/2016/7/faab610c-ec00-4113-821b-87650ff8fd67_image.jpg,2411024340_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2411087535,https://www.artsobservasjoner.no/MediaLibrary/2016/7/2be94d65-3a19-43c6-b63a-f66d62492543_image.jpg,2411087535_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2411087535,https://www.artsobservasjoner.no/MediaLibrary/2016/7/37f1e2c8-4eb3-4033-9df3-188cfd24c6fb_image.jpg,2411087535_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2412192070,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/380103.jpg,2412192070_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2815144690,https://www.artsobservasjoner.no/MediaLibrary/2020/7/a680b7f5-2495-477e-8d66-a95d171ecd4d_image.jpg,2815144690_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2815153225,https://www.artsobservasjoner.no/MediaLibrary/2020/7/d3518eda-0e94-43e6-b15a-51c2803b90e4_image.jpg,2815153225_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2818412410,https://www.artsobservasjoner.no/MediaLibrary/2020/7/4cfaed98-536e-49a7-b2b0-34d6d8be6e49_image.jpg,2818412410_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2818412410,https://www.artsobservasjoner.no/MediaLibrary/2020/7/c99e0f00-88d8-4765-932c-1b09c91f63cb_image.jpg,2818412410_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2822993460,https://www.artsobservasjoner.no/MediaLibrary/2020/7/eab4fc46-2610-436a-bf26-b78d49cea534_image.jpg,2822993460_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2822993460,https://www.artsobservasjoner.no/MediaLibrary/2020/7/1ec161eb-45aa-4699-8486-124964ea0f97_image.jpg,2822993460_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2826066470,https://www.artsobservasjoner.no/MediaLibrary/2020/8/a4088b89-d3e3-4bab-b01d-422acdc1ddb7_image.jpg,2826066470_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2826096450,https://www.artsobservasjoner.no/MediaLibrary/2020/8/922d785a-a3f4-4692-a1b9-10bdd6382609_image.jpg,2826096450_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2867096315,https://www.artsobservasjoner.no/MediaLibrary/2020/9/fc2c6fd2-2792-4dd4-81e2-ad2bead8ea0e_image.jpg,2867096315_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2882448325,https://www.artsobservasjoner.no/MediaLibrary/2020/10/795136d9-945f-4895-bdf9-a77e24fa05f6_image.jpg,2882448325_0,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
2882448325,https://www.artsobservasjoner.no/MediaLibrary/2020/10/4b1531db-9eee-4df9-8130-d01286f28af8_image.jpg,2882448325_1,Epipactis helleborine,Plantae,Magnoliophyta,Monocots,Asparagales,Orchidaceae,Epipactis,770
