record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source
2822962489,https://www.artsobservasjoner.no/MediaLibrary/2020/7/ba88b631-d71f-4277-b843-fac99c9eaeba_image.jpg,2822962489_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3097849529,https://www.artsobservasjoner.no/MediaLibrary/2021/4/a54bcb55-cdaf-4c58-a2fa-a0d910466308_image.jpg,3097849529_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3097865454,https://www.artsobservasjoner.no/MediaLibrary/2021/5/34e41211-77cd-4ebe-8874-ea1a20e6b953_image.jpg,3097865454_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3097865454,https://www.artsobservasjoner.no/MediaLibrary/2021/5/fcbb4cb5-3628-4473-aa77-be056ccef4e4_image.jpg,3097865454_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3303158914,https://www.artsobservasjoner.no/MediaLibrary/2021/5/f5760398-c8c4-472d-84fd-05e7024b504b_image.jpg,3303158914_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3303158914,https://www.artsobservasjoner.no/MediaLibrary/2021/5/b400fba4-2dfd-491a-a7c0-91ce62df0ccd_image.jpg,3303158914_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3303158914,https://www.artsobservasjoner.no/MediaLibrary/2021/5/41a55cbe-5dad-4545-875f-4d3483600745_image.jpg,3303158914_2,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3303486369,https://www.artsobservasjoner.no/MediaLibrary/2021/5/befdd537-e2de-48c4-b792-e42ef681b693_image.jpg,3303486369_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3303486369,https://www.artsobservasjoner.no/MediaLibrary/2021/5/e8ff153b-0822-4fad-9384-fbb657cadfdf_image.jpg,3303486369_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3303486369,https://www.artsobservasjoner.no/MediaLibrary/2021/5/9bc784b1-5481-44d8-b87b-745d2f7d8ce9_image.jpg,3303486369_2,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3303486369,https://www.artsobservasjoner.no/MediaLibrary/2021/5/b6656512-0d71-4bce-afa3-501f07cad776_image.jpg,3303486369_3,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3329843404,https://www.artsobservasjoner.no/MediaLibrary/2021/7/2d59fbc1-bf9a-42da-b7a5-d56acceb3ba2_image.jpg,3329843404_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3335694429,https://www.artsobservasjoner.no/MediaLibrary/2021/8/85060fa3-c227-4de7-8b88-fb1f20afd743_image.jpg,3335694429_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3335694429,https://www.artsobservasjoner.no/MediaLibrary/2021/8/0744663a-24a1-412e-afde-dc5cc9ad5e35_image.jpg,3335694429_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3760837404,https://www.artsobservasjoner.no/MediaLibrary/2022/5/2681f067-25f1-4a40-959e-39b48478883d_image.jpg,3760837404_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3760837404,https://www.artsobservasjoner.no/MediaLibrary/2022/5/88feeaf7-e9e3-4bc4-90c8-e653259a7d4e_image.jpg,3760837404_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1824548757,https://www.artsobservasjoner.no/MediaLibrary/2017/10/b4f3c396-f318-4538-a996-a7fbad066608_image.jpg,1824548757_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1824548757,https://www.artsobservasjoner.no/MediaLibrary/2017/10/076951a5-018a-405e-ad65-28a765ef63e4_image.jpg,1824548757_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1824548757,https://www.artsobservasjoner.no/MediaLibrary/2017/10/50b41a64-6afd-410e-809a-23d916430c36_image.jpg,1824548757_2,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1825609607,https://www.artsobservasjoner.no/MediaLibrary/2017/10/464078f8-ac5e-4b0a-aafc-c71eea74be1b_image.jpg,1825609607_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1845205082,https://www.artsobservasjoner.no/MediaLibrary/2018/4/f14df08f-fa06-4487-b85a-574b610f8265_image.jpg,1845205082_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1882944062,https://www.artsobservasjoner.no/MediaLibrary/2018/5/dc7b4068-0bad-4c1e-b455-7381fe8286ba_image.jpg,1882944062_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1882944062,https://www.artsobservasjoner.no/MediaLibrary/2018/5/aa9c9d53-472e-4500-b96f-b86c9d99211f_image.jpg,1882944062_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1882944062,https://www.artsobservasjoner.no/MediaLibrary/2018/5/887ad48c-d744-4ddb-a0f0-9b4127f4f8d2_image.jpg,1882944062_2,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1882944062,https://www.artsobservasjoner.no/MediaLibrary/2018/5/8084bc25-ca49-411a-b9dc-cf4db4a2bcc0_image.jpg,1882944062_3,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1882944062,https://www.artsobservasjoner.no/MediaLibrary/2018/5/7e32ac40-a992-4cbf-832f-ec61a61048ae_image.jpg,1882944062_4,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1883240582,https://www.artsobservasjoner.no/MediaLibrary/2018/5/ef2780f1-f137-49af-83fb-b995c6c34d50_image.jpg,1883240582_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1899710012,https://www.artsobservasjoner.no/MediaLibrary/2018/8/8946bb4f-1c70-405e-b2dd-b55152c39ef4_image.jpg,1899710012_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1901006872,https://www.artsobservasjoner.no/MediaLibrary/2018/8/623660da-53a7-486e-8287-c27aabc2b8f7_image.jpg,1901006872_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1901006872,https://www.artsobservasjoner.no/MediaLibrary/2018/8/ec81ac3a-800b-4b39-8042-fee3895df661_image.jpg,1901006872_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1933152802,https://www.artsobservasjoner.no/MediaLibrary/2018/8/0634af61-77c2-4b4e-ad67-dd70b439b987_image.jpg,1933152802_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1933240357,https://www.artsobservasjoner.no/MediaLibrary/2018/10/990fc6c7-5d2a-4309-aada-f7ea44efca57_image.jpg,1933240357_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1933268932,https://www.artsobservasjoner.no/MediaLibrary/2018/9/501740b6-063a-4322-8e0a-20044ad95947_image.jpg,1933268932_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1933367157,https://www.artsobservasjoner.no/MediaLibrary/2018/10/d223e237-a3e1-401f-ad9e-5eca67354b46_image.jpg,1933367157_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1933367157,https://www.artsobservasjoner.no/MediaLibrary/2018/10/7d1bc34b-c942-4c50-90d5-0b472b9b2f92_image.jpg,1933367157_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1933367157,https://www.artsobservasjoner.no/MediaLibrary/2018/10/0494efca-53a0-430b-aabb-bcc1b9428f02_image.jpg,1933367157_2,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1933367157,https://www.artsobservasjoner.no/MediaLibrary/2018/10/3f7a8cd8-6715-470d-ba85-ed0dd13e64e4_image.jpg,1933367157_3,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1933367157,https://www.artsobservasjoner.no/MediaLibrary/2018/10/d0566920-199c-472c-a7dc-06caaf6ee863_image.jpg,1933367157_4,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1933373907,https://www.artsobservasjoner.no/MediaLibrary/2018/9/7b784656-32a4-4be3-bb59-dc088345c6d3_image.jpg,1933373907_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2006334982,https://www.artsobservasjoner.no/MediaLibrary/2019/1/0d3f0de3-37f8-4e9d-ab2a-6c941d26185a_image.jpg,2006334982_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2006334982,https://www.artsobservasjoner.no/MediaLibrary/2019/1/d27465b9-ddbc-47ac-b472-ed80f6719899_image.jpg,2006334982_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2237354915,https://www.artsobservasjoner.no/MediaLibrary/2019/4/64a1653e-e69a-47f4-a9a4-e8383880d0e2_image.jpg,2237354915_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2237354915,https://www.artsobservasjoner.no/MediaLibrary/2019/4/246a483c-4cdc-4db1-85b2-de8b5fe6a8ca_image.jpg,2237354915_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2332794525,https://www.artsobservasjoner.no/MediaLibrary/2019/8/225de534-cdd4-452e-adaa-391ec830c042_image.jpg,2332794525_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2398287285,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/123192.jpg,2398287285_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2398549365,https://www.artsobservasjoner.no/MediaLibrary/2016/6/eec74774-6d6f-4dde-9b2a-de766f57d577_image.jpg,2398549365_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2398728125,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/398051.jpg,2398728125_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2399461210,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/402436.jpg,2399461210_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2399461210,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/402437.jpg,2399461210_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2399461210,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/402438.jpg,2399461210_2,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2399786255,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/253287.jpg,2399786255_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2400784940,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/437722.jpg,2400784940_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2400784940,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/437720.jpg,2400784940_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2400784940,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/437721.jpg,2400784940_2,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2401312200,https://www.artsobservasjoner.no/MediaLibrary/2015/8/09156280-38ad-4942-941e-3369a5d492eb_image.jpg,2401312200_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2401312200,https://www.artsobservasjoner.no/MediaLibrary/2015/8/5f311666-62f1-4bef-a9b1-b0c9dbd84dc7_image.jpg,2401312200_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2401312200,https://www.artsobservasjoner.no/MediaLibrary/2015/8/ece45d24-768d-4f92-988d-f3feb050b5c4_image.jpg,2401312200_2,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2401828830,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/255874.jpg,2401828830_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2402254840,https://www.artsobservasjoner.no/MediaLibrary/2017/4/966a0b28-abb3-4c9a-a508-2006c72d30b8_image.jpg,2402254840_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2402858925,https://www.artsobservasjoner.no/MediaLibrary/2017/2/17797b88-0b94-4699-ad5b-7da47003e6cf_image.jpg,2402858925_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2402858925,https://www.artsobservasjoner.no/MediaLibrary/2017/2/d30175bc-ecc2-4a1d-ab46-2c67e0d4a3d1_image.jpg,2402858925_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2403032085,https://www.artsobservasjoner.no/MediaLibrary/2016/9/722dc4fc-19ed-43f8-a088-6c8397f084f1_image.jpg,2403032085_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2403672340,https://www.artsobservasjoner.no/MediaLibrary/2017/2/58d33752-1547-4240-b1e2-04c258588584_image.jpg,2403672340_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2403672340,https://www.artsobservasjoner.no/MediaLibrary/2017/2/f9384e78-1d30-4ba9-9eb2-a93deafc4629_image.jpg,2403672340_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2404471905,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/160089.jpg,2404471905_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2405521420,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/399708.jpg,2405521420_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2406369850,https://www.artsobservasjoner.no/MediaLibrary/2016/8/6b22ec85-8ae3-467c-a61e-2a21153e68b4_image.jpg,2406369850_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2407712055,https://www.artsobservasjoner.no/MediaLibrary/2016/4/a8bb5ada-1272-46d0-8b6b-1cd24698f0e4_image.jpg,2407712055_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2408155500,https://www.artsobservasjoner.no/MediaLibrary/2015/6/d0a908c0-78b3-4b8c-b83f-72a83df8bc96_image.jpg,2408155500_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2410021825,https://www.artsobservasjoner.no/MediaLibrary/2016/5/28f740e2-d6a8-4c78-b6ea-2faa31573c47_image.jpg,2410021825_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2410230195,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/181874.jpg,2410230195_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2627268795,https://www.artsobservasjoner.no/MediaLibrary/2020/3/b06bd17a-1e2c-42e3-8291-425249f7cf40_image.jpg,2627268795_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2627620560,https://www.artsobservasjoner.no/MediaLibrary/2020/3/b355c524-f2aa-4ad5-bb87-8203887ebd6d_image.jpg,2627620560_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2627620560,https://www.artsobservasjoner.no/MediaLibrary/2020/3/59b54c13-3a86-4eca-911f-d98773dc15ec_image.jpg,2627620560_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3110587425,https://www.artsobservasjoner.no/MediaLibrary/2021/5/55328f25-ed91-4e65-b29b-2e89dee3b013_image.jpg,3110587425_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3309903435,https://www.artsobservasjoner.no/MediaLibrary/2021/6/6642ac94-93a5-4246-a8d0-2d6a31b53e8b_image.jpg,3309903435_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3309903435,https://www.artsobservasjoner.no/MediaLibrary/2021/6/7aa37d0e-3736-4307-b4a8-9c2628d9d851_image.jpg,3309903435_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3417373365,https://www.artsobservasjoner.no/MediaLibrary/2021/12/6fbc7143-0d92-4177-9feb-e50e000fc082_image.jpg,3417373365_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3417373365,https://www.artsobservasjoner.no/MediaLibrary/2021/12/c3688452-e749-45e9-a303-2e69d9ae8c4e_image.jpg,3417373365_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3451503385,https://www.artsobservasjoner.no/MediaLibrary/2022/1/c1b99590-1b74-4d1c-9718-32e6d973a487_image.jpg,3451503385_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3735863330,https://www.artsobservasjoner.no/MediaLibrary/2022/3/c062cb09-1b0a-4777-91b6-d3838e525eb9_image.jpg,3735863330_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3750215450,https://www.artsobservasjoner.no/MediaLibrary/2022/4/f252a2d7-8e4c-45fe-af94-79b9c2da2b77_image.jpg,3750215450_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3760809545,https://www.artsobservasjoner.no/MediaLibrary/2022/4/99053a0b-a1a3-49a5-9b1f-514f056728c2_image.jpg,3760809545_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3760809545,https://www.artsobservasjoner.no/MediaLibrary/2022/4/25abec63-3726-4692-99a4-d1282b3c03c7_image.jpg,3760809545_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3760809545,https://www.artsobservasjoner.no/MediaLibrary/2022/4/a66c95c7-f683-4a7e-876d-5789f702691a_image.jpg,3760809545_2,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3764804305,https://www.artsobservasjoner.no/MediaLibrary/2022/5/404a1eba-36ed-4ebb-a6bd-7fbc4d849679_image.jpg,3764804305_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
3764887555,https://www.artsobservasjoner.no/MediaLibrary/2022/5/0ab815f4-1699-444c-8b9f-78a06d820cfe_image.jpg,3764887555_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1822812443,https://www.artsobservasjoner.no/MediaLibrary/2017/12/1c4577f1-156b-45ff-bfc9-61dfa6728199_image.jpg,1822812443_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1824178848,https://www.artsobservasjoner.no/MediaLibrary/2017/8/b031a101-55a6-4ea3-b42d-9c91a107fe4b_image.jpg,1824178848_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1900993428,https://www.artsobservasjoner.no/MediaLibrary/2018/8/255564a0-3372-41be-bf51-edc2e34c8196_image.jpg,1900993428_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1900999278,https://www.artsobservasjoner.no/MediaLibrary/2018/8/52b82882-befe-4c37-ab1b-61e49ea49ac4_image.jpg,1900999278_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1901010968,https://www.artsobservasjoner.no/MediaLibrary/2018/8/0596a926-3613-48e4-b426-cb0e7604219c_image.jpg,1901010968_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1933084533,https://www.artsobservasjoner.no/MediaLibrary/2018/8/abdca55e-36b9-4650-89d9-48a4a955ab6e_image.jpg,1933084533_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1933084533,https://www.artsobservasjoner.no/MediaLibrary/2018/8/d5373dc4-765a-404e-8e6c-d356e9eccc51_image.jpg,1933084533_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
1933184093,https://www.artsobservasjoner.no/MediaLibrary/2018/9/26cabdc5-db0d-45ed-9a37-d746d917338e_image.jpg,1933184093_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2006217078,https://www.artsobservasjoner.no/MediaLibrary/2019/1/0ac558f2-0c18-4dd1-915a-655b3150b070_image.jpg,2006217078_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2027377788,https://www.artsobservasjoner.no/MediaLibrary/2019/3/5b39d4e2-0534-4773-aeed-eeb558b193af_image.jpg,2027377788_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2027377788,https://www.artsobservasjoner.no/MediaLibrary/2019/3/ca2b1386-bbb1-496c-961d-7c2c002142f4_image.jpg,2027377788_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2237382241,https://www.artsobservasjoner.no/MediaLibrary/2019/4/226cd8b5-7f06-4b4d-a3d9-76c65e7bc0a6_image.jpg,2237382241_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2237382241,https://www.artsobservasjoner.no/MediaLibrary/2019/4/56c9b56e-0ced-4774-81a9-765cb3e8dec8_image.jpg,2237382241_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2247838021,https://www.artsobservasjoner.no/MediaLibrary/2019/5/6f9fa347-263c-410d-bb7b-3f5a02991a5f_image.jpg,2247838021_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2247838021,https://www.artsobservasjoner.no/MediaLibrary/2019/5/d51c49bf-ff63-48c3-8c3a-8abb1ba15641_image.jpg,2247838021_1,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2247979676,https://www.artsobservasjoner.no/MediaLibrary/2019/5/7a8b64bf-7ebd-498d-a582-97e646a33206_image.jpg,2247979676_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2247988361,https://www.artsobservasjoner.no/MediaLibrary/2019/5/7f2f67a2-eeed-4533-8a13-c8c51e2f3490_image.jpg,2247988361_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2332786171,https://www.artsobservasjoner.no/MediaLibrary/2019/7/a5f637e6-38c5-4e6f-b36b-d4dc1d5068af_image.jpg,2332786171_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2356225911,https://www.artsobservasjoner.no/MediaLibrary/2019/8/54166095-3eae-422a-abaa-f6b795742c80_image.jpg,2356225911_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2398687761,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/395706.jpg,2398687761_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2399235306,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/406671.jpg,2399235306_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2399400811,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/442540.jpg,2399400811_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
2400248846,https://www.artsobservasjoner.no/MediaLibrary/2015/5/aac7cea1-7011-461e-8953-98b84ace26e2_image.jpg,2400248846_0,Xeromphalina campanella,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Mycenaceae,Xeromphalina,765
