record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source,set
2631918476,https://www.artsobservasjoner.no/MediaLibrary/2020/6/0d7aedb3-de9a-43d8-bc69-d5a25027d104_image.jpg,2631918476_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2882578446,https://www.artsobservasjoner.no/MediaLibrary/2020/10/e236501c-a09a-4f80-9323-ccb840322a5b_image.jpg,2882578446_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
3004773321,https://www.artsobservasjoner.no/MediaLibrary/2020/12/ffa9e63b-7fdf-41c3-b818-6daa4c552011_image.jpg,3004773321_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
3037110336,https://www.artsobservasjoner.no/MediaLibrary/2021/2/2a791ce4-1714-4c9b-8ebb-dc3b9a8742db_image.jpg,3037110336_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
3097789311,https://www.artsobservasjoner.no/MediaLibrary/2021/4/c1475c3d-d55d-4c54-b95c-01c9bbdfda27_image.jpg,3097789311_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
3097789311,https://www.artsobservasjoner.no/MediaLibrary/2021/4/14968bcc-76c3-487f-a9e4-dec4265343ff_image.jpg,3097789311_1,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
3303524426,https://www.artsobservasjoner.no/MediaLibrary/2021/6/6f89ce78-bd2d-45d4-afd8-8afc2c826733_image.jpg,3303524426_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
3327170461,https://www.artsobservasjoner.no/MediaLibrary/2021/7/4332f403-d0e4-482c-8719-f41074fe0556_image.jpg,3327170461_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,validation
3382499501,https://www.artsobservasjoner.no/MediaLibrary/2021/10/f8bb6016-7e68-424c-b0a2-525815e8b6f2_image.jpg,3382499501_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
3382499501,https://www.artsobservasjoner.no/MediaLibrary/2021/10/899015da-a487-408c-82c0-d88499b92a41_image.jpg,3382499501_1,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
3382499501,https://www.artsobservasjoner.no/MediaLibrary/2021/10/d119c7b8-6573-429f-9955-ca5c2723cc98_image.jpg,3382499501_2,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
3396915341,https://www.artsobservasjoner.no/MediaLibrary/2021/10/427ff580-83df-40f6-a5dc-7d2852faed4e_image.jpg,3396915341_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
3451628411,https://www.artsobservasjoner.no/MediaLibrary/2022/1/85cd963f-5eac-4116-b058-56d24795f28c_image.jpg,3451628411_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
3451628411,https://www.artsobservasjoner.no/MediaLibrary/2022/1/2d7bb11d-84ab-49a1-a872-37c3c82b4729_image.jpg,3451628411_1,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
3500365396,https://www.artsobservasjoner.no/MediaLibrary/2022/2/6beeb432-1e2a-4c64-87d4-d01ab9d04ae2_image.jpg,3500365396_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
3500365396,https://www.artsobservasjoner.no/MediaLibrary/2022/2/1c58593b-6a51-4fa8-8f8b-3c7250d1badf_image.jpg,3500365396_1,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
3780684316,https://www.artsobservasjoner.no/MediaLibrary/2022/5/0a63cc7c-9ccb-42e6-bbd4-f66bfb7e56da_image.jpg,3780684316_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
1822377224,https://www.artsobservasjoner.no/MediaLibrary/2017/9/a568aa14-e3d3-4b5a-83e8-6ef99a000087_image.jpg,1822377224_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,validation
1845167564,https://www.artsobservasjoner.no/MediaLibrary/2018/5/dc0d65c6-2eac-4cee-b492-1aa402b744fc_image.jpg,1845167564_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
1845208984,https://www.artsobservasjoner.no/MediaLibrary/2018/5/41e2bd2c-1263-467d-b442-728265568ede_image.jpg,1845208984_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
1845208984,https://www.artsobservasjoner.no/MediaLibrary/2018/5/142c1e77-38d5-47cb-be45-69442f5f0d37_image.jpg,1845208984_1,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
1933284944,https://www.artsobservasjoner.no/MediaLibrary/2018/9/5d08e30c-07a0-4679-993c-dfdb1487599f_image.jpg,1933284944_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2006115899,https://www.artsobservasjoner.no/MediaLibrary/2019/2/82ac4df5-2d72-402c-baae-9a129177a73d_image.jpg,2006115899_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2006368459,https://www.artsobservasjoner.no/MediaLibrary/2019/2/6b00be1c-07b4-4056-89b1-c3c8645125ab_image.jpg,2006368459_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2236770422,https://www.artsobservasjoner.no/MediaLibrary/2019/4/aee60363-8fe0-498c-87f1-4ef8e7f5c8e0_image.jpg,2236770422_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2252327722,https://www.artsobservasjoner.no/MediaLibrary/2019/6/d01b751e-33cd-4a9b-9162-102e2fb4d3a2_image.jpg,2252327722_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2252327722,https://www.artsobservasjoner.no/MediaLibrary/2019/6/1a7758d0-ae5b-433e-9fe6-98eddbcaa9bd_image.jpg,2252327722_1,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2398776577,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/456549.jpg,2398776577_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2399348982,https://www.artsobservasjoner.no/MediaLibrary/2015/11/b529e8bf-6866-4a2e-aaa2-35dd5c612723_image.jpg,2399348982_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2400365077,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/386601.jpg,2400365077_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2400525407,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/127936.jpg,2400525407_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2400746482,https://www.artsobservasjoner.no/MediaLibrary/2016/11/21a519ea-5886-4182-a939-f2307104c4fe_image.jpg,2400746482_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2400783267,https://www.artsobservasjoner.no/MediaLibrary/2015/11/6b3c66ce-5b49-4392-aa40-d748a5a9a107_image.jpg,2400783267_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2401379227,https://www.artsobservasjoner.no/MediaLibrary/2017/5/28f9ac55-84ba-4ea5-8c3a-f2e08bbe3b8c_image.jpg,2401379227_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2402092492,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/473345.jpg,2402092492_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2402092492,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/473344.jpg,2402092492_1,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2402301107,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/376283.jpg,2402301107_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2402632197,https://www.artsobservasjoner.no/MediaLibrary/2016/10/d8450a32-d9ee-46d8-bc9b-5a465f748402_image.jpg,2402632197_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2402736137,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/383474.jpg,2402736137_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2404875592,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/296971.jpg,2404875592_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2404875592,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/296972.jpg,2404875592_1,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2405279937,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/458513.jpg,2405279937_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2405316907,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/311329.jpg,2405316907_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2407249367,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/223500.jpg,2407249367_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2408102752,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/237640.jpg,2408102752_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2408579147,https://www.artsobservasjoner.no/MediaLibrary/2015/10/4b836712-3db5-4d2e-94a4-554272fad169_image.jpg,2408579147_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2408844532,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/223578.jpg,2408844532_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2408844532,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/223529.jpg,2408844532_1,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2408844532,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/223577.jpg,2408844532_2,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2408844532,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/223575.jpg,2408844532_3,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2408844532,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/223576.jpg,2408844532_4,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2408974497,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/473351.jpg,2408974497_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2411300092,https://www.artsobservasjoner.no/MediaLibrary/2017/3/a104479b-6b94-4dcb-af26-3069763a2c1f_image.jpg,2411300092_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2411300092,https://www.artsobservasjoner.no/MediaLibrary/2017/3/919e9f3e-819c-41e8-bb77-282c7aec85f5_image.jpg,2411300092_1,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2411436917,https://www.artsobservasjoner.no/MediaLibrary/birds/2015/large/498040.jpg,2411436917_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2416735497,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/237332.jpg,2416735497_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2468750507,https://www.artsobservasjoner.no/MediaLibrary/2019/12/3c69867f-454e-4bc7-9a7d-19ea285bb658_image.jpg,2468750507_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2468750507,https://www.artsobservasjoner.no/MediaLibrary/2019/12/b327e9a5-349b-47b1-b29e-3920f39c2cff_image.jpg,2468750507_1,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2818383422,https://www.artsobservasjoner.no/MediaLibrary/2020/7/f2b4d5bf-cb3a-4b85-8958-788fc976d031_image.jpg,2818383422_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2831757312,https://www.artsobservasjoner.no/MediaLibrary/2020/8/9af5224a-1082-47c2-af30-cbe943dbbdfb_image.jpg,2831757312_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2873037417,https://www.artsobservasjoner.no/MediaLibrary/2020/10/b8d5835f-2eb8-4dee-931c-9b4cf2a38486_image.jpg,2873037417_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2873037417,https://www.artsobservasjoner.no/MediaLibrary/2020/10/5a2b3462-fe3d-49d5-a0c5-facfcb278734_image.jpg,2873037417_1,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2901181302,https://www.artsobservasjoner.no/MediaLibrary/2020/10/14860f70-0fe9-4cb0-9c8f-dd2d11d9aff8_image.jpg,2901181302_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2901238362,https://www.artsobservasjoner.no/MediaLibrary/2020/10/e5e3c3cf-fa5c-4bf2-9c9a-6c10e19734b5_image.jpg,2901238362_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
2964141327,https://www.artsobservasjoner.no/MediaLibrary/2020/11/f6f0b449-72cf-43a5-b691-ddfe43661470_image.jpg,2964141327_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
3469425467,https://www.artsobservasjoner.no/MediaLibrary/2022/2/41168f7f-e60f-4f50-a461-7d1defbff321_image.jpg,3469425467_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
3798197507,https://www.artsobservasjoner.no/MediaLibrary/2022/5/10fbd7a3-4dc4-4c9f-ae1a-2f1690bfcef1_image.jpg,3798197507_0,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
3798197507,https://www.artsobservasjoner.no/MediaLibrary/2022/5/ce4fdab4-e6a0-4a12-98ba-2da04d90198d_image.jpg,3798197507_1,Aythya marila,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya,98,train
1823157365,https://www.artsobservasjoner.no/MediaLibrary/2017/10/a2d5d0e0-fdff-4e3a-b397-017da531c31f_image.jpg,1823157365_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,validation
1823157365,https://www.artsobservasjoner.no/MediaLibrary/2017/10/c2dc4896-fc20-4b7e-810b-77730afbbe34_image.jpg,1823157365_1,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,validation
1823157365,https://www.artsobservasjoner.no/MediaLibrary/2017/10/69e85c93-bf64-4d24-9b13-325dbd60e91e_image.jpg,1823157365_2,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,validation
1823209335,https://www.artsobservasjoner.no/MediaLibrary/2017/9/88ba9c27-aa61-41d0-9f55-01063a07d549_image.jpg,1823209335_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
1933324030,https://www.artsobservasjoner.no/MediaLibrary/2018/9/c5cf5f35-d2fd-4a52-bac3-625083e7c9dd_image.jpg,1933324030_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
1946449130,https://www.artsobservasjoner.no/MediaLibrary/2018/11/2dbaa1ee-96d1-4263-aaf7-b6bd7fd848f6_image.jpg,1946449130_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2252332718,https://www.artsobservasjoner.no/MediaLibrary/2019/5/6dfe894b-f6a9-4ecd-834b-60c84641ff1e_image.jpg,2252332718_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2398553558,https://www.artsobservasjoner.no/MediaLibrary/2016/7/52b25b73-b9a2-410f-b4ae-f8d689892a08_image.jpg,2398553558_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2399567093,https://www.artsobservasjoner.no/MediaLibrary/2015/9/ba0b037f-da61-4b29-838c-1e0a8da740c0_image.jpg,2399567093_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2400369553,https://www.artsobservasjoner.no/MediaLibrary/2017/5/7187423a-380c-47bc-833a-e8d35745f0cd_image.jpg,2400369553_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2400369553,https://www.artsobservasjoner.no/MediaLibrary/2017/5/9e2b3815-8fc5-4ec4-86e0-b6cf0b24feac_image.jpg,2400369553_1,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2400753503,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/216327.jpg,2400753503_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2400753503,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/216325.jpg,2400753503_1,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2401025058,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/381406.jpg,2401025058_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2401430333,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/449817.jpg,2401430333_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2401670133,https://www.artsobservasjoner.no/MediaLibrary/birds/2008/large/73490.jpg,2401670133_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2401670133,https://www.artsobservasjoner.no/MediaLibrary/birds/2008/large/73491.jpg,2401670133_1,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2402385853,https://www.artsobservasjoner.no/MediaLibrary/2017/6/509826fe-433e-4465-b038-58a42d3e226a_image.jpg,2402385853_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2402528808,https://www.artsobservasjoner.no/MediaLibrary/2016/8/d11acd18-07dd-4aaf-bdcf-2d4a5e12176e_image.jpg,2402528808_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2402528808,https://www.artsobservasjoner.no/MediaLibrary/2016/8/3a9bb266-8ea1-4622-98ca-6c5232853497_image.jpg,2402528808_1,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2402528808,https://www.artsobservasjoner.no/MediaLibrary/2016/8/4f06909f-8a5c-46c8-9478-7a0f4949db63_image.jpg,2402528808_2,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2402698663,https://www.artsobservasjoner.no/MediaLibrary/2016/7/a4355e41-0473-45f1-b5fe-51189346faa5_image.jpg,2402698663_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2403138738,https://www.artsobservasjoner.no/MediaLibrary/birds/2009/large/107271.jpg,2403138738_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2403327933,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/187425.jpg,2403327933_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,validation
2403914813,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/282014.jpg,2403914813_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2404151128,https://www.artsobservasjoner.no/MediaLibrary/2016/10/c8fca1aa-bf57-4f49-bbe6-329fd0752cf5_image.jpg,2404151128_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,validation
2405959653,https://www.artsobservasjoner.no/MediaLibrary/2017/4/c74d1f5d-ec45-469c-bd9c-3c9db671a9f2_image.jpg,2405959653_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2406555353,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/360184.jpg,2406555353_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2406761098,https://www.artsobservasjoner.no/MediaLibrary/2016/7/68653f93-1809-455b-bc35-a1caa636cff4_image.jpg,2406761098_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2408055723,https://www.artsobservasjoner.no/MediaLibrary/2015/9/d524af3f-6f84-4da8-ac69-2d301a6f6a31_image.jpg,2408055723_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2408055723,https://www.artsobservasjoner.no/MediaLibrary/2015/9/41517a6a-0559-4b16-867f-88a320c64275_image.jpg,2408055723_1,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2408983768,https://www.artsobservasjoner.no/MediaLibrary/2016/8/a073bc42-7cef-4e30-8bf6-897125e2d1e2_image.jpg,2408983768_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,validation
2409519318,https://www.artsobservasjoner.no/MediaLibrary/2016/10/c1725b47-7358-4f14-bbb7-324ed68114b2_image.jpg,2409519318_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2410115828,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/157853.jpg,2410115828_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2410115828,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/157855.jpg,2410115828_1,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2410633873,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/286777.jpg,2410633873_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2410633873,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/286774.jpg,2410633873_1,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2410633873,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/286776.jpg,2410633873_2,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2411045988,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/454715.jpg,2411045988_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2411045988,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/454716.jpg,2411045988_1,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2411149713,https://www.artsobservasjoner.no/MediaLibrary/2016/9/b537f8ef-7a55-43a2-8d99-a02be4c4d15b_image.jpg,2411149713_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2412002218,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/373010.jpg,2412002218_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2412002218,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/373011.jpg,2412002218_1,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2412002218,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/373012.jpg,2412002218_2,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2412002218,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/373013.jpg,2412002218_3,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2561025123,https://www.artsobservasjoner.no/MediaLibrary/2020/1/b524d562-683c-4b4c-86dc-8e8d1a7af4c4_image.jpg,2561025123_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2627107658,https://www.artsobservasjoner.no/MediaLibrary/2020/5/5f7aa5c9-8665-4f83-8865-0ac8a2b89e46_image.jpg,2627107658_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2825911408,https://www.artsobservasjoner.no/MediaLibrary/2020/8/ec38523a-94dd-4a84-aede-9a9fbc6e1941_image.jpg,2825911408_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2897852383,https://www.artsobservasjoner.no/MediaLibrary/2020/10/b5fd3566-8fb1-4810-be46-2a01b33335d6_image.jpg,2897852383_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
3018366388,https://www.artsobservasjoner.no/MediaLibrary/2021/1/6efb1581-eeb6-47da-a492-5426e655537c_image.jpg,3018366388_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
3303383168,https://www.artsobservasjoner.no/MediaLibrary/2021/5/ee4b2195-5a5b-43ee-84d2-723bce57b4f4_image.jpg,3303383168_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
3303383168,https://www.artsobservasjoner.no/MediaLibrary/2021/5/6da62139-b283-4fbd-99a3-e59f975d17e3_image.jpg,3303383168_1,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
3303445438,https://www.artsobservasjoner.no/MediaLibrary/2021/5/283564fc-50c0-4f18-bce1-4194e2603286_image.jpg,3303445438_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2247865314,https://www.artsobservasjoner.no/MediaLibrary/2019/5/812cd215-0c85-45d1-ba15-fb54c645c1f2_image.jpg,2247865314_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2398979314,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/257466.jpg,2398979314_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2399027854,https://www.artsobservasjoner.no/MediaLibrary/2015/5/d0e3bb6e-5603-4bf9-bebe-00a9bb37e762_image.jpg,2399027854_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2399297319,https://www.artsobservasjoner.no/MediaLibrary/2017/2/d1c62c3c-b6da-4f29-bbc0-48daecb42130_image.jpg,2399297319_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2400072519,https://www.artsobservasjoner.no/MediaLibrary/birds/2009/large/104421.jpg,2400072519_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2400301789,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/448309.jpg,2400301789_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
2400575069,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/324678.jpg,2400575069_0,Branta bernicla,Animalia,Chordata,Aves,Anseriformes,Anatidae,Branta,708,train
