,truth,img_highscore,img_highscore_species,img_truescore,img_true_ranking,truth_name,img_highscore_species_name
5099,548,0.8379105925559998,548,0.8379105925559998,1,Cordulia aenea,Cordulia aenea
5100,548,0.8053796887397766,548,0.8053796887397766,1,Cordulia aenea,Cordulia aenea
5101,548,0.46997061371803284,548,0.46997061371803284,1,Cordulia aenea,Cordulia aenea
5102,548,0.7956407070159912,548,0.7956407070159912,1,Cordulia aenea,Cordulia aenea
5103,548,0.638133704662323,548,0.638133704662323,1,Cordulia aenea,Cordulia aenea
5104,548,0.9447192549705505,548,0.9447192549705505,1,Cordulia aenea,Cordulia aenea
5105,548,0.9956621527671814,548,0.9956621527671814,1,Cordulia aenea,Cordulia aenea
5106,548,0.8501518368721008,548,0.8501518368721008,1,Cordulia aenea,Cordulia aenea
5107,548,0.8006141781806946,548,0.8006141781806946,1,Cordulia aenea,Cordulia aenea
5108,548,0.9408891201019287,548,0.9408891201019287,1,Cordulia aenea,Cordulia aenea
5109,548,0.46264827251434326,548,0.46264827251434326,1,Cordulia aenea,Cordulia aenea
5110,548,0.5744802951812744,962,0.3983747363090515,2,Cordulia aenea,Aeshna mixta
5111,548,0.8747532367706299,548,0.8747532367706299,1,Cordulia aenea,Cordulia aenea
5112,548,0.49446427822113037,548,0.49446427822113037,1,Cordulia aenea,Cordulia aenea
5113,548,0.3825048804283142,548,0.3825048804283142,1,Cordulia aenea,Cordulia aenea
5114,548,0.9296067953109741,548,0.9296067953109741,1,Cordulia aenea,Cordulia aenea
5115,548,0.5504712462425232,1064,0.2693246603012085,2,Cordulia aenea,Somatochlora metallica
5116,548,0.41444551944732666,182,0.015134550631046295,11,Cordulia aenea,Aeshna juncea
5117,548,0.5198643803596497,755,0.031166382133960724,4,Cordulia aenea,Ischnura elegans
5118,548,0.6895009875297546,1064,0.2511139512062073,2,Cordulia aenea,Somatochlora metallica
5119,548,0.8150572180747986,548,0.8150572180747986,1,Cordulia aenea,Cordulia aenea
5120,548,0.2835215926170349,247,0.23584295809268951,2,Cordulia aenea,Lestes sponsa
5121,548,0.45959585905075073,527,0.05959601327776909,6,Cordulia aenea,Aeshna cyanea
5122,548,0.9070551991462708,548,0.9070551991462708,1,Cordulia aenea,Cordulia aenea
5123,548,0.9742665886878967,548,0.9742665886878967,1,Cordulia aenea,Cordulia aenea
5124,548,0.8250783085823059,548,0.8250783085823059,1,Cordulia aenea,Cordulia aenea
5125,548,0.7302408814430237,548,0.7302408814430237,1,Cordulia aenea,Cordulia aenea
5126,548,0.8845372200012207,548,0.8845372200012207,1,Cordulia aenea,Cordulia aenea
5127,548,0.8999900817871094,548,0.8999900817871094,1,Cordulia aenea,Cordulia aenea
5128,548,0.9454275965690613,548,0.9454275965690613,1,Cordulia aenea,Cordulia aenea
5129,548,0.5081011652946472,962,0.10823618620634079,3,Cordulia aenea,Aeshna mixta
5130,548,0.7661595940589905,548,0.7661595940589905,1,Cordulia aenea,Cordulia aenea
5131,548,0.29118141531944275,548,0.29118141531944275,1,Cordulia aenea,Cordulia aenea
5132,548,0.5017682313919067,1064,0.40748754143714905,2,Cordulia aenea,Somatochlora metallica
5133,548,0.931429922580719,548,0.931429922580719,1,Cordulia aenea,Cordulia aenea
5134,548,0.7933604717254639,548,0.7933604717254639,1,Cordulia aenea,Cordulia aenea
5135,548,0.8415648341178894,548,0.8415648341178894,1,Cordulia aenea,Cordulia aenea
5136,548,0.8423722386360168,548,0.8423722386360168,1,Cordulia aenea,Cordulia aenea
5137,548,0.9947351217269897,548,0.9947351217269897,1,Cordulia aenea,Cordulia aenea
5138,548,0.724928081035614,548,0.724928081035614,1,Cordulia aenea,Cordulia aenea
5139,548,0.6528323888778687,1064,0.0006024727481417358,15,Cordulia aenea,Somatochlora metallica
5140,548,0.6296031475067139,1064,0.007332745008170605,10,Cordulia aenea,Somatochlora metallica
5141,548,0.49710899591445923,1064,0.4757777452468872,2,Cordulia aenea,Somatochlora metallica
5142,548,0.61037278175354,548,0.61037278175354,1,Cordulia aenea,Cordulia aenea
5143,548,0.5645853877067566,548,0.5645853877067566,1,Cordulia aenea,Cordulia aenea
5144,548,0.5323672294616699,247,0.16293877363204956,3,Cordulia aenea,Lestes sponsa
5145,548,0.7565824389457703,548,0.7565824389457703,1,Cordulia aenea,Cordulia aenea
5146,548,0.9584252238273621,548,0.9584252238273621,1,Cordulia aenea,Cordulia aenea
5147,548,0.4953992962837219,1064,0.41858434677124023,2,Cordulia aenea,Somatochlora metallica
5148,548,0.9128643274307251,548,0.9128643274307251,1,Cordulia aenea,Cordulia aenea
5149,548,0.9579574465751648,548,0.9579574465751648,1,Cordulia aenea,Cordulia aenea
5150,548,0.5858446955680847,548,0.5858446955680847,1,Cordulia aenea,Cordulia aenea
5151,548,0.8821601271629333,548,0.8821601271629333,1,Cordulia aenea,Cordulia aenea
5152,548,0.6250254511833191,548,0.6250254511833191,1,Cordulia aenea,Cordulia aenea
5153,548,0.7442098259925842,548,0.7442098259925842,1,Cordulia aenea,Cordulia aenea
5154,548,0.7874307632446289,548,0.7874307632446289,1,Cordulia aenea,Cordulia aenea
5155,548,0.8604254722595215,548,0.8604254722595215,1,Cordulia aenea,Cordulia aenea
5156,548,0.9803973436355591,548,0.9803973436355591,1,Cordulia aenea,Cordulia aenea
5157,548,0.9802863001823425,548,0.9802863001823425,1,Cordulia aenea,Cordulia aenea
5158,548,0.9397894740104675,548,0.9397894740104675,1,Cordulia aenea,Cordulia aenea
5159,548,0.9719449281692505,548,0.9719449281692505,1,Cordulia aenea,Cordulia aenea
5160,548,0.9458049535751343,548,0.9458049535751343,1,Cordulia aenea,Cordulia aenea
5161,548,0.5492567420005798,182,0.00035411393037065864,7,Cordulia aenea,Aeshna juncea
5162,548,0.5686426758766174,247,0.003043216885998845,10,Cordulia aenea,Lestes sponsa
5163,548,0.22907176613807678,239,0.008713978342711926,16,Cordulia aenea,Coenagrion hastulatum
5164,548,0.6549187302589417,378,0.04696883261203766,2,Cordulia aenea,Aeshna grandis
5165,548,0.841455340385437,548,0.841455340385437,1,Cordulia aenea,Cordulia aenea
5166,548,0.4335179924964905,548,0.4335179924964905,1,Cordulia aenea,Cordulia aenea
5167,548,0.6669415235519409,548,0.6669415235519409,1,Cordulia aenea,Cordulia aenea
5168,548,0.6104789972305298,548,0.6104789972305298,1,Cordulia aenea,Cordulia aenea
5169,548,0.9636662602424622,548,0.9636662602424622,1,Cordulia aenea,Cordulia aenea
5170,548,0.8085682988166809,548,0.8085682988166809,1,Cordulia aenea,Cordulia aenea
5171,548,0.8738093972206116,548,0.8738093972206116,1,Cordulia aenea,Cordulia aenea
5172,548,0.41415292024612427,548,0.41415292024612427,1,Cordulia aenea,Cordulia aenea
5173,548,0.8974264860153198,962,0.08197054266929626,2,Cordulia aenea,Aeshna mixta
5174,548,0.49109476804733276,1064,0.4722846448421478,2,Cordulia aenea,Somatochlora metallica
5175,548,0.6251230835914612,548,0.6251230835914612,1,Cordulia aenea,Cordulia aenea
5176,548,0.9360257983207703,548,0.9360257983207703,1,Cordulia aenea,Cordulia aenea
5177,548,0.19996079802513123,247,0.05480686575174332,7,Cordulia aenea,Lestes sponsa
5178,548,0.9910458922386169,548,0.9910458922386169,1,Cordulia aenea,Cordulia aenea
5179,548,0.8213023543357849,548,0.8213023543357849,1,Cordulia aenea,Cordulia aenea
5180,548,0.9263023734092712,548,0.9263023734092712,1,Cordulia aenea,Cordulia aenea
5181,548,0.9568190574645996,548,0.9568190574645996,1,Cordulia aenea,Cordulia aenea
5182,548,0.8841075897216797,548,0.8841075897216797,1,Cordulia aenea,Cordulia aenea
5183,548,0.8355727195739746,548,0.8355727195739746,1,Cordulia aenea,Cordulia aenea
5184,548,0.9159550666809082,548,0.9159550666809082,1,Cordulia aenea,Cordulia aenea
5185,548,0.7505267262458801,548,0.7505267262458801,1,Cordulia aenea,Cordulia aenea
5186,548,0.3852440118789673,548,0.3852440118789673,1,Cordulia aenea,Cordulia aenea
5187,548,0.329931378364563,1064,0.2024995982646942,2,Cordulia aenea,Somatochlora metallica
5188,548,0.1820717304944992,1064,0.10382438451051712,4,Cordulia aenea,Somatochlora metallica
5189,548,0.7369297742843628,548,0.7369297742843628,1,Cordulia aenea,Cordulia aenea
5190,548,0.9085831046104431,548,0.9085831046104431,1,Cordulia aenea,Cordulia aenea
5191,548,0.8645502328872681,548,0.8645502328872681,1,Cordulia aenea,Cordulia aenea
5192,548,0.7860099077224731,548,0.7860099077224731,1,Cordulia aenea,Cordulia aenea
5193,548,0.4951409697532654,182,0.012360764667391777,8,Cordulia aenea,Aeshna juncea
5194,548,0.4947096109390259,878,0.08337269723415375,3,Cordulia aenea,Aeshna caerulea
5195,548,0.969389021396637,548,0.969389021396637,1,Cordulia aenea,Cordulia aenea
5196,548,0.7620885372161865,1064,0.008286391384899616,6,Cordulia aenea,Somatochlora metallica
5197,548,0.7690579295158386,1064,0.17695443332195282,2,Cordulia aenea,Somatochlora metallica
5198,548,0.8940615653991699,548,0.8940615653991699,1,Cordulia aenea,Cordulia aenea
5199,548,0.9136249423027039,548,0.9136249423027039,1,Cordulia aenea,Cordulia aenea
5200,548,0.8468567132949829,548,0.8468567132949829,1,Cordulia aenea,Cordulia aenea
5201,548,0.33201566338539124,962,0.28312593698501587,2,Cordulia aenea,Aeshna mixta
5202,548,0.8649685978889465,548,0.8649685978889465,1,Cordulia aenea,Cordulia aenea
5203,548,0.9765017628669739,548,0.9765017628669739,1,Cordulia aenea,Cordulia aenea
5204,548,0.9343478083610535,548,0.9343478083610535,1,Cordulia aenea,Cordulia aenea
5205,548,0.48732444643974304,548,0.48732444643974304,1,Cordulia aenea,Cordulia aenea
5206,548,0.3503977656364441,1064,0.25541403889656067,2,Cordulia aenea,Somatochlora metallica
5207,548,0.7587786316871643,548,0.7587786316871643,1,Cordulia aenea,Cordulia aenea
5208,548,0.6589208841323853,548,0.6589208841323853,1,Cordulia aenea,Cordulia aenea
5209,548,0.757537305355072,962,0.14641200006008148,2,Cordulia aenea,Aeshna mixta
5210,548,0.49310028553009033,548,0.49310028553009033,1,Cordulia aenea,Cordulia aenea
5211,548,0.30896660685539246,548,0.30896660685539246,1,Cordulia aenea,Cordulia aenea
5212,548,0.6648632884025574,548,0.6648632884025574,1,Cordulia aenea,Cordulia aenea
5213,548,0.5656054615974426,548,0.5656054615974426,1,Cordulia aenea,Cordulia aenea
5214,548,0.6294113397598267,548,0.6294113397598267,1,Cordulia aenea,Cordulia aenea
5215,548,0.9562693238258362,548,0.9562693238258362,1,Cordulia aenea,Cordulia aenea
5216,548,0.4044855535030365,548,0.4044855535030365,1,Cordulia aenea,Cordulia aenea
5217,548,0.7233157157897949,548,0.7233157157897949,1,Cordulia aenea,Cordulia aenea
5218,548,0.9323773980140686,548,0.9323773980140686,1,Cordulia aenea,Cordulia aenea
5219,548,0.9654158353805542,548,0.9654158353805542,1,Cordulia aenea,Cordulia aenea
5220,548,0.9728524684906006,548,0.9728524684906006,1,Cordulia aenea,Cordulia aenea
5221,548,0.729303240776062,548,0.729303240776062,1,Cordulia aenea,Cordulia aenea
5222,548,0.7732816934585571,548,0.7732816934585571,1,Cordulia aenea,Cordulia aenea
5223,548,0.9502876400947571,548,0.9502876400947571,1,Cordulia aenea,Cordulia aenea
5224,548,0.9531372785568237,548,0.9531372785568237,1,Cordulia aenea,Cordulia aenea
5225,548,0.8464639186859131,548,0.8464639186859131,1,Cordulia aenea,Cordulia aenea
5226,548,0.7657890319824219,1064,0.09227476269006729,2,Cordulia aenea,Somatochlora metallica
5227,548,0.7623923420906067,548,0.7623923420906067,1,Cordulia aenea,Cordulia aenea
5228,548,0.8204895257949829,548,0.8204895257949829,1,Cordulia aenea,Cordulia aenea
5229,548,0.5101928114891052,548,0.5101928114891052,1,Cordulia aenea,Cordulia aenea
5230,548,0.6541728973388672,548,0.6541728973388672,1,Cordulia aenea,Cordulia aenea
5231,548,0.9737746715545654,548,0.9737746715545654,1,Cordulia aenea,Cordulia aenea
5232,548,0.9010264873504639,548,0.9010264873504639,1,Cordulia aenea,Cordulia aenea
5233,548,0.8881548047065735,548,0.8881548047065735,1,Cordulia aenea,Cordulia aenea
5234,548,0.28743699193000793,768,0.0147607596591115,12,Cordulia aenea,Cordulegaster boltonii
5235,548,0.932841420173645,548,0.932841420173645,1,Cordulia aenea,Cordulia aenea
5236,548,0.9205188155174255,548,0.9205188155174255,1,Cordulia aenea,Cordulia aenea
5237,548,0.685671329498291,1064,0.2495667189359665,2,Cordulia aenea,Somatochlora metallica
5238,548,0.3885289132595062,1064,0.31423547863960266,2,Cordulia aenea,Somatochlora metallica
5239,548,0.9272595047950745,548,0.9272595047950745,1,Cordulia aenea,Cordulia aenea
5240,548,0.40296879410743713,548,0.40296879410743713,1,Cordulia aenea,Cordulia aenea
5241,548,0.9359063506126404,548,0.9359063506126404,1,Cordulia aenea,Cordulia aenea
5242,548,0.5947445034980774,548,0.5947445034980774,1,Cordulia aenea,Cordulia aenea
5243,548,0.7466036677360535,548,0.7466036677360535,1,Cordulia aenea,Cordulia aenea
5244,548,0.555413007736206,548,0.555413007736206,1,Cordulia aenea,Cordulia aenea
5245,548,0.5808162093162537,548,0.5808162093162537,1,Cordulia aenea,Cordulia aenea
5246,548,0.38854336738586426,378,0.020446455106139183,5,Cordulia aenea,Aeshna grandis
5247,548,0.8194344639778137,1064,0.15378917753696442,2,Cordulia aenea,Somatochlora metallica
5248,548,0.8298686742782593,548,0.8298686742782593,1,Cordulia aenea,Cordulia aenea
5249,548,0.4947343170642853,548,0.4947343170642853,1,Cordulia aenea,Cordulia aenea
5250,548,0.7569150328636169,548,0.7569150328636169,1,Cordulia aenea,Cordulia aenea
5251,548,0.9415963292121887,548,0.9415963292121887,1,Cordulia aenea,Cordulia aenea
5252,548,0.8800532817840576,548,0.8800532817840576,1,Cordulia aenea,Cordulia aenea
5253,548,0.826426088809967,1064,0.05838863551616669,2,Cordulia aenea,Somatochlora metallica
5254,548,0.7923364639282227,1064,0.07802053540945053,2,Cordulia aenea,Somatochlora metallica
5255,548,0.7126064896583557,548,0.7126064896583557,1,Cordulia aenea,Cordulia aenea
5256,548,0.5552919507026672,548,0.5552919507026672,1,Cordulia aenea,Cordulia aenea
5257,548,0.7652333974838257,548,0.7652333974838257,1,Cordulia aenea,Cordulia aenea
5258,548,0.9035160541534424,548,0.9035160541534424,1,Cordulia aenea,Cordulia aenea
5259,1064,0.7341029644012451,1064,0.7341029644012451,1,Somatochlora metallica,Somatochlora metallica
5260,1064,0.9837408661842346,1064,0.9837408661842346,1,Somatochlora metallica,Somatochlora metallica
5261,1064,0.9398482441902161,1064,0.9398482441902161,1,Somatochlora metallica,Somatochlora metallica
5262,1064,0.9423633813858032,1064,0.9423633813858032,1,Somatochlora metallica,Somatochlora metallica
5263,1064,0.7608762979507446,1064,0.7608762979507446,1,Somatochlora metallica,Somatochlora metallica
5264,1064,0.4475953280925751,1064,0.4475953280925751,1,Somatochlora metallica,Somatochlora metallica
5265,1064,0.8406904935836792,1064,0.8406904935836792,1,Somatochlora metallica,Somatochlora metallica
5266,1064,0.6633212566375732,475,0.0041489992290735245,13,Somatochlora metallica,Sympetrum vulgatum
5267,1064,0.9655159115791321,1064,0.9655159115791321,1,Somatochlora metallica,Somatochlora metallica
5268,1064,0.9882959723472595,1064,0.9882959723472595,1,Somatochlora metallica,Somatochlora metallica
5269,1064,0.6573396325111389,1064,0.6573396325111389,1,Somatochlora metallica,Somatochlora metallica
5270,1064,0.6730682253837585,1064,0.6730682253837585,1,Somatochlora metallica,Somatochlora metallica
5271,1064,0.9797770380973816,1064,0.9797770380973816,1,Somatochlora metallica,Somatochlora metallica
5272,1064,0.7230741381645203,1064,0.7230741381645203,1,Somatochlora metallica,Somatochlora metallica
5273,1064,0.9083093404769897,1064,0.9083093404769897,1,Somatochlora metallica,Somatochlora metallica
5274,1064,0.9797264337539673,1064,0.9797264337539673,1,Somatochlora metallica,Somatochlora metallica
5275,1064,0.9648661613464355,1064,0.9648661613464355,1,Somatochlora metallica,Somatochlora metallica
5276,1064,0.9052304029464722,1064,0.9052304029464722,1,Somatochlora metallica,Somatochlora metallica
5277,1064,0.4930027723312378,1064,0.4930027723312378,1,Somatochlora metallica,Somatochlora metallica
5278,1064,0.520795464515686,1064,0.520795464515686,1,Somatochlora metallica,Somatochlora metallica
5279,1064,0.5029942393302917,962,0.11240929365158081,3,Somatochlora metallica,Aeshna mixta
5280,1064,0.639347493648529,548,0.19766095280647278,2,Somatochlora metallica,Cordulia aenea
5281,1064,0.83955317735672,1064,0.83955317735672,1,Somatochlora metallica,Somatochlora metallica
5282,1064,0.7854149341583252,1064,0.7854149341583252,1,Somatochlora metallica,Somatochlora metallica
5283,1064,0.5119965672492981,378,0.23169761896133423,2,Somatochlora metallica,Aeshna grandis
5284,1064,0.9379822611808777,1064,0.9379822611808777,1,Somatochlora metallica,Somatochlora metallica
5285,1064,0.5134151577949524,548,0.4742679297924042,2,Somatochlora metallica,Cordulia aenea
5286,1064,0.8686425685882568,1064,0.8686425685882568,1,Somatochlora metallica,Somatochlora metallica
5287,1064,0.6303403377532959,1064,0.6303403377532959,1,Somatochlora metallica,Somatochlora metallica
5288,1064,0.7904764413833618,192,0.0023927080910652876,11,Somatochlora metallica,Libellula quadrimaculata
5289,1064,0.6890736222267151,247,0.00762476772069931,8,Somatochlora metallica,Lestes sponsa
5290,1064,0.43705645203590393,160,0.004883837886154652,10,Somatochlora metallica,Sympetrum striolatum
5291,1064,0.5252635478973389,160,0.01078159362077713,7,Somatochlora metallica,Sympetrum striolatum
5292,1064,0.7562135457992554,192,0.006007244344800711,10,Somatochlora metallica,Libellula quadrimaculata
5293,1064,0.6381646990776062,192,0.003113121958449483,11,Somatochlora metallica,Libellula quadrimaculata
5294,1064,0.44814789295196533,160,0.005282663274556398,8,Somatochlora metallica,Sympetrum striolatum
5295,1064,0.9705600738525391,1064,0.9705600738525391,1,Somatochlora metallica,Somatochlora metallica
5296,1064,0.7147201895713806,1064,0.7147201895713806,1,Somatochlora metallica,Somatochlora metallica
5297,1064,0.47804486751556396,548,0.3298410475254059,2,Somatochlora metallica,Cordulia aenea
5298,1064,0.922544002532959,1064,0.922544002532959,1,Somatochlora metallica,Somatochlora metallica
5299,1064,0.8070462942123413,1064,0.8070462942123413,1,Somatochlora metallica,Somatochlora metallica
5300,1064,0.8379879593849182,1064,0.8379879593849182,1,Somatochlora metallica,Somatochlora metallica
5301,1064,0.2947893738746643,1064,0.2947893738746643,1,Somatochlora metallica,Somatochlora metallica
5302,247,0.7222981452941895,247,0.7222981452941895,1,Lestes sponsa,Lestes sponsa
5303,247,0.3741205930709839,548,0.22331112623214722,2,Lestes sponsa,Cordulia aenea
5304,247,0.857445478439331,247,0.857445478439331,1,Lestes sponsa,Lestes sponsa
5305,247,0.6922628879547119,247,0.6922628879547119,1,Lestes sponsa,Lestes sponsa
5306,247,0.8913891911506653,247,0.8913891911506653,1,Lestes sponsa,Lestes sponsa
5307,247,0.9798807501792908,247,0.9798807501792908,1,Lestes sponsa,Lestes sponsa
5308,247,0.4452125132083893,247,0.4452125132083893,1,Lestes sponsa,Lestes sponsa
5309,247,0.7914526462554932,247,0.7914526462554932,1,Lestes sponsa,Lestes sponsa
5310,247,0.5485948920249939,247,0.5485948920249939,1,Lestes sponsa,Lestes sponsa
5311,247,0.6898820400238037,247,0.6898820400238037,1,Lestes sponsa,Lestes sponsa
5312,247,0.6998654007911682,247,0.6998654007911682,1,Lestes sponsa,Lestes sponsa
5313,247,0.9169328808784485,247,0.9169328808784485,1,Lestes sponsa,Lestes sponsa
5314,247,0.5296000242233276,247,0.5296000242233276,1,Lestes sponsa,Lestes sponsa
5315,247,0.6959371566772461,247,0.6959371566772461,1,Lestes sponsa,Lestes sponsa
5316,247,0.9608768820762634,247,0.9608768820762634,1,Lestes sponsa,Lestes sponsa
5317,247,0.9162909388542175,247,0.9162909388542175,1,Lestes sponsa,Lestes sponsa
5318,247,0.6205388307571411,247,0.6205388307571411,1,Lestes sponsa,Lestes sponsa
5319,247,0.32396480441093445,247,0.32396480441093445,1,Lestes sponsa,Lestes sponsa
5320,247,0.9934676289558411,247,0.9934676289558411,1,Lestes sponsa,Lestes sponsa
5321,247,0.9725197553634644,247,0.9725197553634644,1,Lestes sponsa,Lestes sponsa
5322,247,0.8018800020217896,247,0.8018800020217896,1,Lestes sponsa,Lestes sponsa
5323,247,0.9735758304595947,247,0.9735758304595947,1,Lestes sponsa,Lestes sponsa
5324,247,0.5680809617042542,247,0.5680809617042542,1,Lestes sponsa,Lestes sponsa
5325,247,0.761600911617279,247,0.761600911617279,1,Lestes sponsa,Lestes sponsa
5326,247,0.8868199586868286,247,0.8868199586868286,1,Lestes sponsa,Lestes sponsa
5327,247,0.8745740056037903,247,0.8745740056037903,1,Lestes sponsa,Lestes sponsa
5328,247,0.767195999622345,247,0.767195999622345,1,Lestes sponsa,Lestes sponsa
5329,247,0.9889608025550842,247,0.9889608025550842,1,Lestes sponsa,Lestes sponsa
5330,247,0.9031586647033691,247,0.9031586647033691,1,Lestes sponsa,Lestes sponsa
5331,247,0.9042107462882996,247,0.9042107462882996,1,Lestes sponsa,Lestes sponsa
5332,247,0.870955765247345,247,0.870955765247345,1,Lestes sponsa,Lestes sponsa
5333,247,0.4399220645427704,247,0.4399220645427704,1,Lestes sponsa,Lestes sponsa
5334,247,0.7185724973678589,247,0.7185724973678589,1,Lestes sponsa,Lestes sponsa
5335,247,0.8477077484130859,247,0.8477077484130859,1,Lestes sponsa,Lestes sponsa
5336,247,0.8385881781578064,247,0.8385881781578064,1,Lestes sponsa,Lestes sponsa
5337,247,0.894390344619751,247,0.894390344619751,1,Lestes sponsa,Lestes sponsa
5338,247,0.9599454402923584,247,0.9599454402923584,1,Lestes sponsa,Lestes sponsa
5339,247,0.503397524356842,247,0.503397524356842,1,Lestes sponsa,Lestes sponsa
5340,247,0.8509431481361389,247,0.8509431481361389,1,Lestes sponsa,Lestes sponsa
5341,247,0.8354894518852234,247,0.8354894518852234,1,Lestes sponsa,Lestes sponsa
5342,247,0.8019490242004395,247,0.8019490242004395,1,Lestes sponsa,Lestes sponsa
5343,247,0.8602345585823059,247,0.8602345585823059,1,Lestes sponsa,Lestes sponsa
5344,247,0.9568526744842529,247,0.9568526744842529,1,Lestes sponsa,Lestes sponsa
5345,247,0.8954909443855286,247,0.8954909443855286,1,Lestes sponsa,Lestes sponsa
5346,247,0.9640476703643799,247,0.9640476703643799,1,Lestes sponsa,Lestes sponsa
5347,247,0.8611811399459839,247,0.8611811399459839,1,Lestes sponsa,Lestes sponsa
5348,247,0.9280602931976318,247,0.9280602931976318,1,Lestes sponsa,Lestes sponsa
5349,247,0.8641214966773987,247,0.8641214966773987,1,Lestes sponsa,Lestes sponsa
5350,247,0.8839453458786011,247,0.8839453458786011,1,Lestes sponsa,Lestes sponsa
5351,247,0.9866663813591003,247,0.9866663813591003,1,Lestes sponsa,Lestes sponsa
5352,247,0.7184255719184875,247,0.7184255719184875,1,Lestes sponsa,Lestes sponsa
5353,247,0.5465289354324341,247,0.5465289354324341,1,Lestes sponsa,Lestes sponsa
5354,247,0.9353768229484558,247,0.9353768229484558,1,Lestes sponsa,Lestes sponsa
5355,247,0.8322178721427917,247,0.8322178721427917,1,Lestes sponsa,Lestes sponsa
5356,247,0.8600941300392151,247,0.8600941300392151,1,Lestes sponsa,Lestes sponsa
5357,247,0.7852327823638916,247,0.7852327823638916,1,Lestes sponsa,Lestes sponsa
5358,247,0.737358033657074,247,0.737358033657074,1,Lestes sponsa,Lestes sponsa
5359,247,0.8875367641448975,247,0.8875367641448975,1,Lestes sponsa,Lestes sponsa
5360,247,0.19956393539905548,247,0.19956393539905548,1,Lestes sponsa,Lestes sponsa
5361,247,0.5581855177879333,247,0.5581855177879333,1,Lestes sponsa,Lestes sponsa
5362,247,0.9375308752059937,247,0.9375308752059937,1,Lestes sponsa,Lestes sponsa
5363,247,0.9929632544517517,247,0.9929632544517517,1,Lestes sponsa,Lestes sponsa
5364,247,0.9276263117790222,247,0.9276263117790222,1,Lestes sponsa,Lestes sponsa
5365,247,0.9475428462028503,247,0.9475428462028503,1,Lestes sponsa,Lestes sponsa
5366,247,0.9647940993309021,247,0.9647940993309021,1,Lestes sponsa,Lestes sponsa
5367,247,0.4924827814102173,247,0.4924827814102173,1,Lestes sponsa,Lestes sponsa
5368,247,0.34224772453308105,239,0.104449562728405,3,Lestes sponsa,Coenagrion hastulatum
5369,247,0.666530191898346,247,0.666530191898346,1,Lestes sponsa,Lestes sponsa
5370,247,0.6157914400100708,247,0.6157914400100708,1,Lestes sponsa,Lestes sponsa
5371,247,0.5532897114753723,247,0.5532897114753723,1,Lestes sponsa,Lestes sponsa
5372,247,0.6620968580245972,247,0.6620968580245972,1,Lestes sponsa,Lestes sponsa
5373,247,0.9292652010917664,247,0.9292652010917664,1,Lestes sponsa,Lestes sponsa
5374,247,0.9833141565322876,247,0.9833141565322876,1,Lestes sponsa,Lestes sponsa
5375,247,0.9246639609336853,247,0.9246639609336853,1,Lestes sponsa,Lestes sponsa
5376,247,0.9591728448867798,247,0.9591728448867798,1,Lestes sponsa,Lestes sponsa
5377,247,0.9758664965629578,247,0.9758664965629578,1,Lestes sponsa,Lestes sponsa
5378,247,0.8701714873313904,247,0.8701714873313904,1,Lestes sponsa,Lestes sponsa
5379,247,0.8068538904190063,247,0.8068538904190063,1,Lestes sponsa,Lestes sponsa
5380,247,0.8904669880867004,247,0.8904669880867004,1,Lestes sponsa,Lestes sponsa
5381,247,0.6978068947792053,247,0.6978068947792053,1,Lestes sponsa,Lestes sponsa
5382,247,0.7264471650123596,247,0.7264471650123596,1,Lestes sponsa,Lestes sponsa
5383,247,0.8031315803527832,247,0.8031315803527832,1,Lestes sponsa,Lestes sponsa
5384,247,0.9008098244667053,247,0.9008098244667053,1,Lestes sponsa,Lestes sponsa
5385,247,0.8398545980453491,239,0.021812589839100838,4,Lestes sponsa,Coenagrion hastulatum
5386,247,0.5756226778030396,239,0.14484745264053345,2,Lestes sponsa,Coenagrion hastulatum
5387,247,0.8585264682769775,247,0.8585264682769775,1,Lestes sponsa,Lestes sponsa
5388,247,0.43059349060058594,247,0.43059349060058594,1,Lestes sponsa,Lestes sponsa
5389,247,0.8501688241958618,247,0.8501688241958618,1,Lestes sponsa,Lestes sponsa
5390,247,0.6579243540763855,247,0.6579243540763855,1,Lestes sponsa,Lestes sponsa
5391,247,0.9360528588294983,247,0.9360528588294983,1,Lestes sponsa,Lestes sponsa
5392,247,0.9471243023872375,247,0.9471243023872375,1,Lestes sponsa,Lestes sponsa
5393,247,0.9322577118873596,247,0.9322577118873596,1,Lestes sponsa,Lestes sponsa
5394,247,0.8234512805938721,247,0.8234512805938721,1,Lestes sponsa,Lestes sponsa
5395,247,0.9163250923156738,247,0.9163250923156738,1,Lestes sponsa,Lestes sponsa
5396,247,0.6793489456176758,247,0.6793489456176758,1,Lestes sponsa,Lestes sponsa
5397,247,0.8743549585342407,247,0.8743549585342407,1,Lestes sponsa,Lestes sponsa
5398,247,0.9431924819946289,247,0.9431924819946289,1,Lestes sponsa,Lestes sponsa
5399,247,0.6648873090744019,247,0.6648873090744019,1,Lestes sponsa,Lestes sponsa
5400,247,0.6962208151817322,840,0.011753002181649208,9,Lestes sponsa,Coenagrion puella
5401,247,0.9346175193786621,247,0.9346175193786621,1,Lestes sponsa,Lestes sponsa
5402,247,0.9319953918457031,247,0.9319953918457031,1,Lestes sponsa,Lestes sponsa
5403,247,0.5477486848831177,840,0.08770148456096649,2,Lestes sponsa,Coenagrion puella
5404,247,0.6332617402076721,247,0.6332617402076721,1,Lestes sponsa,Lestes sponsa
