,truth,img_highscore,img_highscore_species,img_truescore,img_true_ranking,truth_name,img_highscore_species_name
1859,678,0.9408921599388123,678,0.9408921599388123,1,Goodyera repens,Goodyera repens
1860,678,0.9999741315841675,678,0.9999741315841675,1,Goodyera repens,Goodyera repens
1861,678,0.394134521484375,454,0.03964627534151077,8,Goodyera repens,Epipactis atrorubens
1862,678,0.8101176023483276,678,0.8101176023483276,1,Goodyera repens,Goodyera repens
1863,678,0.9699041843414307,678,0.9699041843414307,1,Goodyera repens,Goodyera repens
1864,678,0.3495665192604065,522,0.18909016251564026,3,Goodyera repens,Neottia ovata
1865,678,0.8716833591461182,678,0.8716833591461182,1,Goodyera repens,Goodyera repens
1866,678,0.9653542637825012,678,0.9653542637825012,1,Goodyera repens,Goodyera repens
1867,678,0.7721142768859863,678,0.7721142768859863,1,Goodyera repens,Goodyera repens
1868,678,0.9707975387573242,678,0.9707975387573242,1,Goodyera repens,Goodyera repens
1869,678,0.9789560437202454,678,0.9789560437202454,1,Goodyera repens,Goodyera repens
1870,678,0.9091781973838806,678,0.9091781973838806,1,Goodyera repens,Goodyera repens
1871,678,0.9671502709388733,678,0.9671502709388733,1,Goodyera repens,Goodyera repens
1872,678,0.9875965118408203,678,0.9875965118408203,1,Goodyera repens,Goodyera repens
1873,678,0.9687150120735168,678,0.9687150120735168,1,Goodyera repens,Goodyera repens
1874,678,0.3464820981025696,678,0.3464820981025696,1,Goodyera repens,Goodyera repens
1875,678,0.9356327056884766,678,0.9356327056884766,1,Goodyera repens,Goodyera repens
1876,678,0.9861743450164795,678,0.9861743450164795,1,Goodyera repens,Goodyera repens
1877,678,0.2225177139043808,412,0.10590663552284241,4,Goodyera repens,Gymnadenia conopsea
1878,678,0.893122673034668,678,0.893122673034668,1,Goodyera repens,Goodyera repens
1879,678,0.8274413347244263,678,0.8274413347244263,1,Goodyera repens,Goodyera repens
1880,678,0.9657890200614929,678,0.9657890200614929,1,Goodyera repens,Goodyera repens
1881,678,0.9448807835578918,678,0.9448807835578918,1,Goodyera repens,Goodyera repens
1882,678,0.9656633138656616,678,0.9656633138656616,1,Goodyera repens,Goodyera repens
1883,678,0.9826048612594604,678,0.9826048612594604,1,Goodyera repens,Goodyera repens
1884,678,0.9952168464660645,678,0.9952168464660645,1,Goodyera repens,Goodyera repens
1885,678,0.966805100440979,678,0.966805100440979,1,Goodyera repens,Goodyera repens
1886,678,0.9653967022895813,678,0.9653967022895813,1,Goodyera repens,Goodyera repens
1887,678,0.9600381851196289,678,0.9600381851196289,1,Goodyera repens,Goodyera repens
1888,678,0.9336270093917847,678,0.9336270093917847,1,Goodyera repens,Goodyera repens
1889,678,0.8626154065132141,678,0.8626154065132141,1,Goodyera repens,Goodyera repens
1890,678,0.9234794974327087,678,0.9234794974327087,1,Goodyera repens,Goodyera repens
1891,678,0.9156319499015808,678,0.9156319499015808,1,Goodyera repens,Goodyera repens
1892,678,0.9724088907241821,678,0.9724088907241821,1,Goodyera repens,Goodyera repens
1893,678,0.6262362599372864,678,0.6262362599372864,1,Goodyera repens,Goodyera repens
1894,678,0.9983025789260864,678,0.9983025789260864,1,Goodyera repens,Goodyera repens
1895,678,0.6959266066551208,678,0.6959266066551208,1,Goodyera repens,Goodyera repens
1896,678,0.9980613589286804,678,0.9980613589286804,1,Goodyera repens,Goodyera repens
1897,678,0.5362746119499207,678,0.5362746119499207,1,Goodyera repens,Goodyera repens
1898,678,0.9508185386657715,678,0.9508185386657715,1,Goodyera repens,Goodyera repens
1899,678,0.9423477053642273,678,0.9423477053642273,1,Goodyera repens,Goodyera repens
1900,678,0.9484175443649292,678,0.9484175443649292,1,Goodyera repens,Goodyera repens
1901,678,0.7060723900794983,678,0.7060723900794983,1,Goodyera repens,Goodyera repens
1902,678,0.7165604829788208,989,0.24457119405269623,2,Goodyera repens,Neottia cordata
1903,678,0.9948694705963135,678,0.9948694705963135,1,Goodyera repens,Goodyera repens
1904,678,0.9364266991615295,678,0.9364266991615295,1,Goodyera repens,Goodyera repens
1905,678,0.9808127284049988,678,0.9808127284049988,1,Goodyera repens,Goodyera repens
1906,678,0.9924121499061584,678,0.9924121499061584,1,Goodyera repens,Goodyera repens
1907,678,0.9951908588409424,678,0.9951908588409424,1,Goodyera repens,Goodyera repens
1908,678,0.9978680610656738,678,0.9978680610656738,1,Goodyera repens,Goodyera repens
1909,678,0.9432245492935181,678,0.9432245492935181,1,Goodyera repens,Goodyera repens
1910,678,0.9762208461761475,678,0.9762208461761475,1,Goodyera repens,Goodyera repens
1911,678,0.9556239247322083,678,0.9556239247322083,1,Goodyera repens,Goodyera repens
1912,678,0.7912338376045227,678,0.7912338376045227,1,Goodyera repens,Goodyera repens
1913,678,0.9868788123130798,678,0.9868788123130798,1,Goodyera repens,Goodyera repens
1914,678,0.9600435495376587,678,0.9600435495376587,1,Goodyera repens,Goodyera repens
1915,678,0.240015909075737,989,0.0747382640838623,4,Goodyera repens,Neottia cordata
1916,678,0.9636596441268921,678,0.9636596441268921,1,Goodyera repens,Goodyera repens
1917,678,0.9081786274909973,678,0.9081786274909973,1,Goodyera repens,Goodyera repens
1918,678,0.8819591403007507,678,0.8819591403007507,1,Goodyera repens,Goodyera repens
1919,678,0.9752022624015808,678,0.9752022624015808,1,Goodyera repens,Goodyera repens
1920,678,0.9918449521064758,678,0.9918449521064758,1,Goodyera repens,Goodyera repens
1921,678,0.9957432150840759,678,0.9957432150840759,1,Goodyera repens,Goodyera repens
1922,678,0.9435767531394958,678,0.9435767531394958,1,Goodyera repens,Goodyera repens
1923,678,0.504044771194458,678,0.504044771194458,1,Goodyera repens,Goodyera repens
1924,678,0.963346004486084,678,0.963346004486084,1,Goodyera repens,Goodyera repens
1925,678,0.9608439803123474,678,0.9608439803123474,1,Goodyera repens,Goodyera repens
1926,678,0.9991506338119507,678,0.9991506338119507,1,Goodyera repens,Goodyera repens
1927,678,0.9823105335235596,678,0.9823105335235596,1,Goodyera repens,Goodyera repens
1928,678,0.9700852036476135,678,0.9700852036476135,1,Goodyera repens,Goodyera repens
1929,678,0.46475687623023987,522,0.06183281168341637,5,Goodyera repens,Neottia ovata
1930,678,0.9922573566436768,678,0.9922573566436768,1,Goodyera repens,Goodyera repens
1931,678,0.982128381729126,678,0.982128381729126,1,Goodyera repens,Goodyera repens
1932,678,0.9874629974365234,678,0.9874629974365234,1,Goodyera repens,Goodyera repens
1933,678,0.994189977645874,678,0.994189977645874,1,Goodyera repens,Goodyera repens
1934,678,0.6905038356781006,678,0.6905038356781006,1,Goodyera repens,Goodyera repens
1935,678,0.6589508056640625,678,0.6589508056640625,1,Goodyera repens,Goodyera repens
1936,678,0.7955841422080994,678,0.7955841422080994,1,Goodyera repens,Goodyera repens
1937,678,0.9761462211608887,678,0.9761462211608887,1,Goodyera repens,Goodyera repens
1938,678,0.9940551519393921,678,0.9940551519393921,1,Goodyera repens,Goodyera repens
1939,412,0.26126158237457275,412,0.26126158237457275,1,Gymnadenia conopsea,Gymnadenia conopsea
1940,412,0.2835947573184967,443,0.1654793918132782,2,Gymnadenia conopsea,Platanthera bifolia
1941,412,0.9793248772621155,412,0.9793248772621155,1,Gymnadenia conopsea,Gymnadenia conopsea
1942,412,0.7520878911018372,412,0.7520878911018372,1,Gymnadenia conopsea,Gymnadenia conopsea
1943,412,0.8408468961715698,412,0.8408468961715698,1,Gymnadenia conopsea,Gymnadenia conopsea
1944,412,0.9038490056991577,412,0.9038490056991577,1,Gymnadenia conopsea,Gymnadenia conopsea
1945,412,0.9882460236549377,412,0.9882460236549377,1,Gymnadenia conopsea,Gymnadenia conopsea
1946,412,0.6173669099807739,412,0.6173669099807739,1,Gymnadenia conopsea,Gymnadenia conopsea
1947,412,0.45121657848358154,412,0.45121657848358154,1,Gymnadenia conopsea,Gymnadenia conopsea
1948,412,0.60396409034729,412,0.60396409034729,1,Gymnadenia conopsea,Gymnadenia conopsea
1949,412,0.5104548335075378,560,0.01962164044380188,8,Gymnadenia conopsea,Convallaria majalis
1950,412,0.9535854458808899,412,0.9535854458808899,1,Gymnadenia conopsea,Gymnadenia conopsea
1951,412,0.6637647151947021,1011,0.09540082514286041,3,Gymnadenia conopsea,Dactylorhiza incarnata
1952,412,0.24860797822475433,1011,0.09235867857933044,5,Gymnadenia conopsea,Dactylorhiza incarnata
1953,412,0.9835070371627808,412,0.9835070371627808,1,Gymnadenia conopsea,Gymnadenia conopsea
1954,412,0.9618096947669983,412,0.9618096947669983,1,Gymnadenia conopsea,Gymnadenia conopsea
1955,412,0.6899845004081726,412,0.6899845004081726,1,Gymnadenia conopsea,Gymnadenia conopsea
1956,412,0.4246760904788971,385,0.36420658230781555,2,Gymnadenia conopsea,Orchis mascula
1957,412,0.9252212047576904,412,0.9252212047576904,1,Gymnadenia conopsea,Gymnadenia conopsea
1958,412,0.5084198117256165,412,0.5084198117256165,1,Gymnadenia conopsea,Gymnadenia conopsea
1959,412,0.3942822217941284,534,0.11396776139736176,4,Gymnadenia conopsea,Platanthera chlorantha
1960,412,0.8549466133117676,412,0.8549466133117676,1,Gymnadenia conopsea,Gymnadenia conopsea
1961,412,0.32224106788635254,989,0.021643076092004776,6,Gymnadenia conopsea,Neottia cordata
1962,412,0.7445888519287109,412,0.7445888519287109,1,Gymnadenia conopsea,Gymnadenia conopsea
1963,412,0.6864250302314758,412,0.6864250302314758,1,Gymnadenia conopsea,Gymnadenia conopsea
1964,412,0.9952120780944824,412,0.9952120780944824,1,Gymnadenia conopsea,Gymnadenia conopsea
1965,412,0.771471381187439,412,0.771471381187439,1,Gymnadenia conopsea,Gymnadenia conopsea
1966,412,0.6469984650611877,550,0.10925205796957016,2,Gymnadenia conopsea,Dactylorhiza maculata
1967,412,0.8776483535766602,412,0.8776483535766602,1,Gymnadenia conopsea,Gymnadenia conopsea
1968,412,0.6264108419418335,454,0.03581932559609413,6,Gymnadenia conopsea,Epipactis atrorubens
1969,412,0.9302375912666321,412,0.9302375912666321,1,Gymnadenia conopsea,Gymnadenia conopsea
1970,412,0.9437063932418823,412,0.9437063932418823,1,Gymnadenia conopsea,Gymnadenia conopsea
1971,412,0.8055362701416016,412,0.8055362701416016,1,Gymnadenia conopsea,Gymnadenia conopsea
1972,412,0.8437343835830688,412,0.8437343835830688,1,Gymnadenia conopsea,Gymnadenia conopsea
1973,412,0.7026428580284119,412,0.7026428580284119,1,Gymnadenia conopsea,Gymnadenia conopsea
1974,412,0.9834955334663391,1011,0.005799788050353527,2,Gymnadenia conopsea,Dactylorhiza incarnata
1975,412,0.6087855100631714,412,0.6087855100631714,1,Gymnadenia conopsea,Gymnadenia conopsea
1976,412,0.7516661286354065,412,0.7516661286354065,1,Gymnadenia conopsea,Gymnadenia conopsea
1977,412,0.9275755882263184,412,0.9275755882263184,1,Gymnadenia conopsea,Gymnadenia conopsea
1978,412,0.9827225208282471,412,0.9827225208282471,1,Gymnadenia conopsea,Gymnadenia conopsea
1979,412,0.9850164651870728,412,0.9850164651870728,1,Gymnadenia conopsea,Gymnadenia conopsea
1980,412,0.9082503914833069,412,0.9082503914833069,1,Gymnadenia conopsea,Gymnadenia conopsea
1981,412,0.46810805797576904,412,0.46810805797576904,1,Gymnadenia conopsea,Gymnadenia conopsea
1982,412,0.8721566796302795,412,0.8721566796302795,1,Gymnadenia conopsea,Gymnadenia conopsea
1983,412,0.874748945236206,412,0.874748945236206,1,Gymnadenia conopsea,Gymnadenia conopsea
1984,412,0.46604403853416443,385,0.21869328618049622,3,Gymnadenia conopsea,Orchis mascula
1985,412,0.882794201374054,412,0.882794201374054,1,Gymnadenia conopsea,Gymnadenia conopsea
1986,412,0.8311513662338257,412,0.8311513662338257,1,Gymnadenia conopsea,Gymnadenia conopsea
1987,412,0.9388015866279602,412,0.9388015866279602,1,Gymnadenia conopsea,Gymnadenia conopsea
1988,412,0.8621010780334473,412,0.8621010780334473,1,Gymnadenia conopsea,Gymnadenia conopsea
1989,412,0.9436643719673157,412,0.9436643719673157,1,Gymnadenia conopsea,Gymnadenia conopsea
1990,412,0.9813185334205627,412,0.9813185334205627,1,Gymnadenia conopsea,Gymnadenia conopsea
1991,412,0.24208906292915344,560,0.12735438346862793,3,Gymnadenia conopsea,Convallaria majalis
1992,412,0.7232359051704407,412,0.7232359051704407,1,Gymnadenia conopsea,Gymnadenia conopsea
1993,412,0.8666238784790039,412,0.8666238784790039,1,Gymnadenia conopsea,Gymnadenia conopsea
1994,412,0.7435406446456909,412,0.7435406446456909,1,Gymnadenia conopsea,Gymnadenia conopsea
1995,412,0.2205132097005844,443,0.04565737769007683,6,Gymnadenia conopsea,Platanthera bifolia
1996,412,0.9919541478157043,412,0.9919541478157043,1,Gymnadenia conopsea,Gymnadenia conopsea
1997,412,0.9987712502479553,412,0.9987712502479553,1,Gymnadenia conopsea,Gymnadenia conopsea
1998,412,0.889197826385498,412,0.889197826385498,1,Gymnadenia conopsea,Gymnadenia conopsea
1999,412,0.9971221089363098,412,0.9971221089363098,1,Gymnadenia conopsea,Gymnadenia conopsea
2000,412,0.9644583463668823,385,0.027791377156972885,2,Gymnadenia conopsea,Orchis mascula
2001,412,0.9944579601287842,412,0.9944579601287842,1,Gymnadenia conopsea,Gymnadenia conopsea
2002,412,0.9583574533462524,412,0.9583574533462524,1,Gymnadenia conopsea,Gymnadenia conopsea
2003,412,0.981586754322052,412,0.981586754322052,1,Gymnadenia conopsea,Gymnadenia conopsea
2004,412,0.4563411474227905,550,0.1494700312614441,3,Gymnadenia conopsea,Dactylorhiza maculata
2005,412,0.9832924008369446,412,0.9832924008369446,1,Gymnadenia conopsea,Gymnadenia conopsea
2006,412,0.4870326817035675,412,0.4870326817035675,1,Gymnadenia conopsea,Gymnadenia conopsea
2007,412,0.9200097322463989,412,0.9200097322463989,1,Gymnadenia conopsea,Gymnadenia conopsea
2008,412,0.3354640007019043,412,0.3354640007019043,1,Gymnadenia conopsea,Gymnadenia conopsea
2009,412,0.9928972721099854,412,0.9928972721099854,1,Gymnadenia conopsea,Gymnadenia conopsea
2010,412,0.8758015036582947,412,0.8758015036582947,1,Gymnadenia conopsea,Gymnadenia conopsea
2011,412,0.9867609739303589,412,0.9867609739303589,1,Gymnadenia conopsea,Gymnadenia conopsea
2012,412,0.5896046161651611,412,0.5896046161651611,1,Gymnadenia conopsea,Gymnadenia conopsea
2013,412,0.8761266469955444,412,0.8761266469955444,1,Gymnadenia conopsea,Gymnadenia conopsea
2014,412,0.8145574927330017,412,0.8145574927330017,1,Gymnadenia conopsea,Gymnadenia conopsea
2015,412,0.541781485080719,412,0.541781485080719,1,Gymnadenia conopsea,Gymnadenia conopsea
2016,412,0.3982492685317993,412,0.3982492685317993,1,Gymnadenia conopsea,Gymnadenia conopsea
2017,412,0.2371775060892105,412,0.2371775060892105,1,Gymnadenia conopsea,Gymnadenia conopsea
2018,412,0.48187488317489624,989,0.1785852164030075,2,Gymnadenia conopsea,Neottia cordata
2019,412,0.23853807151317596,412,0.23853807151317596,1,Gymnadenia conopsea,Gymnadenia conopsea
2020,412,0.5130022168159485,412,0.5130022168159485,1,Gymnadenia conopsea,Gymnadenia conopsea
2021,412,0.9988899827003479,412,0.9988899827003479,1,Gymnadenia conopsea,Gymnadenia conopsea
2022,412,0.5953982472419739,412,0.5953982472419739,1,Gymnadenia conopsea,Gymnadenia conopsea
2023,412,0.9795894026756287,412,0.9795894026756287,1,Gymnadenia conopsea,Gymnadenia conopsea
2024,412,0.8267459869384766,412,0.8267459869384766,1,Gymnadenia conopsea,Gymnadenia conopsea
2025,412,0.5710108280181885,385,0.28278031945228577,2,Gymnadenia conopsea,Orchis mascula
2026,412,0.8234718441963196,1011,0.043056193739175797,3,Gymnadenia conopsea,Dactylorhiza incarnata
2027,412,0.24871769547462463,989,0.09794392436742783,3,Gymnadenia conopsea,Neottia cordata
2028,412,0.45199915766716003,560,0.16079917550086975,3,Gymnadenia conopsea,Convallaria majalis
2029,412,0.2601914405822754,643,0.033628493547439575,8,Gymnadenia conopsea,Cypripedium calceolus
2030,412,0.8481563329696655,412,0.8481563329696655,1,Gymnadenia conopsea,Gymnadenia conopsea
2031,412,0.7325208783149719,1011,0.26502931118011475,2,Gymnadenia conopsea,Dactylorhiza incarnata
2032,412,0.48933863639831543,550,0.018889199942350388,7,Gymnadenia conopsea,Dactylorhiza maculata
2033,412,0.9850869178771973,412,0.9850869178771973,1,Gymnadenia conopsea,Gymnadenia conopsea
2034,412,0.42916300892829895,443,0.2156791388988495,2,Gymnadenia conopsea,Platanthera bifolia
2035,412,0.693954586982727,412,0.693954586982727,1,Gymnadenia conopsea,Gymnadenia conopsea
2036,412,0.9843125939369202,412,0.9843125939369202,1,Gymnadenia conopsea,Gymnadenia conopsea
2037,412,0.9608322978019714,412,0.9608322978019714,1,Gymnadenia conopsea,Gymnadenia conopsea
2038,412,0.3513101637363434,412,0.3513101637363434,1,Gymnadenia conopsea,Gymnadenia conopsea
2039,412,0.9449057579040527,412,0.9449057579040527,1,Gymnadenia conopsea,Gymnadenia conopsea
2040,412,0.5293063521385193,412,0.5293063521385193,1,Gymnadenia conopsea,Gymnadenia conopsea
2041,412,0.7024142742156982,412,0.7024142742156982,1,Gymnadenia conopsea,Gymnadenia conopsea
2042,412,0.9261041879653931,412,0.9261041879653931,1,Gymnadenia conopsea,Gymnadenia conopsea
2043,412,0.9312441349029541,412,0.9312441349029541,1,Gymnadenia conopsea,Gymnadenia conopsea
2044,412,0.7646387815475464,560,0.0192620400339365,5,Gymnadenia conopsea,Convallaria majalis
2045,412,0.7320948839187622,412,0.7320948839187622,1,Gymnadenia conopsea,Gymnadenia conopsea
2046,412,0.26049861311912537,412,0.26049861311912537,1,Gymnadenia conopsea,Gymnadenia conopsea
2047,412,0.9030606746673584,412,0.9030606746673584,1,Gymnadenia conopsea,Gymnadenia conopsea
2048,412,0.49607568979263306,412,0.49607568979263306,1,Gymnadenia conopsea,Gymnadenia conopsea
2049,412,0.700103759765625,412,0.700103759765625,1,Gymnadenia conopsea,Gymnadenia conopsea
2050,412,0.5080308318138123,560,0.13221918046474457,3,Gymnadenia conopsea,Convallaria majalis
2051,412,0.9896933436393738,412,0.9896933436393738,1,Gymnadenia conopsea,Gymnadenia conopsea
2052,412,0.21134206652641296,673,0.19986426830291748,2,Gymnadenia conopsea,Maianthemum bifolium
2053,412,0.872245192527771,412,0.872245192527771,1,Gymnadenia conopsea,Gymnadenia conopsea
2054,412,0.46358999609947205,412,0.46358999609947205,1,Gymnadenia conopsea,Gymnadenia conopsea
2055,412,0.9900698065757751,412,0.9900698065757751,1,Gymnadenia conopsea,Gymnadenia conopsea
2056,412,0.8417807817459106,412,0.8417807817459106,1,Gymnadenia conopsea,Gymnadenia conopsea
2057,412,0.30743491649627686,385,0.13709993660449982,3,Gymnadenia conopsea,Orchis mascula
2058,412,0.950785756111145,412,0.950785756111145,1,Gymnadenia conopsea,Gymnadenia conopsea
2059,412,0.937465250492096,412,0.937465250492096,1,Gymnadenia conopsea,Gymnadenia conopsea
2060,412,0.5080308318138123,560,0.13221918046474457,3,Gymnadenia conopsea,Convallaria majalis
2061,412,0.7776375412940979,412,0.7776375412940979,1,Gymnadenia conopsea,Gymnadenia conopsea
2062,412,0.9998000264167786,412,0.9998000264167786,1,Gymnadenia conopsea,Gymnadenia conopsea
2063,412,0.8545611500740051,412,0.8545611500740051,1,Gymnadenia conopsea,Gymnadenia conopsea
2064,412,0.874901294708252,412,0.874901294708252,1,Gymnadenia conopsea,Gymnadenia conopsea
2065,412,0.7161113023757935,412,0.7161113023757935,1,Gymnadenia conopsea,Gymnadenia conopsea
2066,412,0.8707552552223206,412,0.8707552552223206,1,Gymnadenia conopsea,Gymnadenia conopsea
2067,412,0.9489407539367676,412,0.9489407539367676,1,Gymnadenia conopsea,Gymnadenia conopsea
2068,412,0.9678241610527039,412,0.9678241610527039,1,Gymnadenia conopsea,Gymnadenia conopsea
2069,412,0.5206659436225891,550,0.1923006922006607,2,Gymnadenia conopsea,Dactylorhiza maculata
2070,412,0.24332737922668457,550,0.23143814504146576,2,Gymnadenia conopsea,Dactylorhiza maculata
2071,412,0.9611111879348755,412,0.9611111879348755,1,Gymnadenia conopsea,Gymnadenia conopsea
2072,412,0.2383546531200409,534,0.20535485446453094,3,Gymnadenia conopsea,Platanthera chlorantha
2073,412,0.9709623456001282,412,0.9709623456001282,1,Gymnadenia conopsea,Gymnadenia conopsea
2074,412,0.7810006737709045,412,0.7810006737709045,1,Gymnadenia conopsea,Gymnadenia conopsea
2075,412,0.7311847805976868,385,0.23714770376682281,2,Gymnadenia conopsea,Orchis mascula
2076,412,0.9661725759506226,412,0.9661725759506226,1,Gymnadenia conopsea,Gymnadenia conopsea
2077,412,0.9869597554206848,412,0.9869597554206848,1,Gymnadenia conopsea,Gymnadenia conopsea
2078,412,0.9746403694152832,412,0.9746403694152832,1,Gymnadenia conopsea,Gymnadenia conopsea
2079,412,0.9803646802902222,412,0.9803646802902222,1,Gymnadenia conopsea,Gymnadenia conopsea
2080,412,0.9485263824462891,412,0.9485263824462891,1,Gymnadenia conopsea,Gymnadenia conopsea
2081,412,0.4491424262523651,412,0.4491424262523651,1,Gymnadenia conopsea,Gymnadenia conopsea
2082,412,0.8853376507759094,412,0.8853376507759094,1,Gymnadenia conopsea,Gymnadenia conopsea
2083,412,0.6154931783676147,412,0.6154931783676147,1,Gymnadenia conopsea,Gymnadenia conopsea
2084,412,0.4978359341621399,412,0.4978359341621399,1,Gymnadenia conopsea,Gymnadenia conopsea
2085,412,0.7657247185707092,989,0.010729179717600346,5,Gymnadenia conopsea,Neottia cordata
2086,412,0.7740885019302368,412,0.7740885019302368,1,Gymnadenia conopsea,Gymnadenia conopsea
2087,412,0.4646771252155304,560,0.011864078231155872,13,Gymnadenia conopsea,Convallaria majalis
2088,412,0.6445766687393188,412,0.6445766687393188,1,Gymnadenia conopsea,Gymnadenia conopsea
2089,412,0.8731898069381714,412,0.8731898069381714,1,Gymnadenia conopsea,Gymnadenia conopsea
2090,412,0.9772083759307861,412,0.9772083759307861,1,Gymnadenia conopsea,Gymnadenia conopsea
2091,412,0.9379917979240417,412,0.9379917979240417,1,Gymnadenia conopsea,Gymnadenia conopsea
2092,412,0.37572577595710754,550,0.2654753625392914,2,Gymnadenia conopsea,Dactylorhiza maculata
2093,412,0.5191399455070496,412,0.5191399455070496,1,Gymnadenia conopsea,Gymnadenia conopsea
2094,412,0.9974107146263123,412,0.9974107146263123,1,Gymnadenia conopsea,Gymnadenia conopsea
2095,412,0.9392854571342468,412,0.9392854571342468,1,Gymnadenia conopsea,Gymnadenia conopsea
2096,412,0.3493209481239319,560,0.23329198360443115,2,Gymnadenia conopsea,Convallaria majalis
2097,412,0.9849979281425476,412,0.9849979281425476,1,Gymnadenia conopsea,Gymnadenia conopsea
2098,412,0.9962249994277954,412,0.9962249994277954,1,Gymnadenia conopsea,Gymnadenia conopsea
2099,412,0.7611101269721985,412,0.7611101269721985,1,Gymnadenia conopsea,Gymnadenia conopsea
2100,412,0.8228957056999207,412,0.8228957056999207,1,Gymnadenia conopsea,Gymnadenia conopsea
2101,412,0.9324232339859009,412,0.9324232339859009,1,Gymnadenia conopsea,Gymnadenia conopsea
2102,412,0.44986894726753235,412,0.44986894726753235,1,Gymnadenia conopsea,Gymnadenia conopsea
2103,412,0.37927132844924927,560,0.3747835159301758,2,Gymnadenia conopsea,Convallaria majalis
2104,412,0.975682258605957,412,0.975682258605957,1,Gymnadenia conopsea,Gymnadenia conopsea
2105,412,0.3783007860183716,412,0.3783007860183716,1,Gymnadenia conopsea,Gymnadenia conopsea
2106,412,0.47306039929389954,412,0.47306039929389954,1,Gymnadenia conopsea,Gymnadenia conopsea
2107,412,0.983199954032898,412,0.983199954032898,1,Gymnadenia conopsea,Gymnadenia conopsea
2108,412,0.9710229635238647,385,0.005575333721935749,4,Gymnadenia conopsea,Orchis mascula
2109,412,0.9433437585830688,412,0.9433437585830688,1,Gymnadenia conopsea,Gymnadenia conopsea
2110,412,0.27123621106147766,1027,0.13486088812351227,3,Gymnadenia conopsea,Neottia nidus-avis
2111,412,0.5607026219367981,412,0.5607026219367981,1,Gymnadenia conopsea,Gymnadenia conopsea
2112,412,0.27912428975105286,412,0.27912428975105286,1,Gymnadenia conopsea,Gymnadenia conopsea
2113,412,0.37862029671669006,1011,0.3203318119049072,2,Gymnadenia conopsea,Dactylorhiza incarnata
2114,412,0.7363471388816833,412,0.7363471388816833,1,Gymnadenia conopsea,Gymnadenia conopsea
2115,412,0.9559379816055298,412,0.9559379816055298,1,Gymnadenia conopsea,Gymnadenia conopsea
2116,412,0.8853743076324463,412,0.8853743076324463,1,Gymnadenia conopsea,Gymnadenia conopsea
2117,412,0.9775052666664124,412,0.9775052666664124,1,Gymnadenia conopsea,Gymnadenia conopsea
2118,412,0.9367407560348511,412,0.9367407560348511,1,Gymnadenia conopsea,Gymnadenia conopsea
2119,412,0.9903520941734314,1011,0.004815893247723579,2,Gymnadenia conopsea,Dactylorhiza incarnata
2120,412,0.9508607983589172,1011,0.02639225870370865,2,Gymnadenia conopsea,Dactylorhiza incarnata
2121,412,0.9380457997322083,1011,0.012281558476388454,4,Gymnadenia conopsea,Dactylorhiza incarnata
2122,412,0.8787884712219238,412,0.8787884712219238,1,Gymnadenia conopsea,Gymnadenia conopsea
2123,412,0.9876452088356018,412,0.9876452088356018,1,Gymnadenia conopsea,Gymnadenia conopsea
2124,412,0.41421958804130554,385,0.3680523931980133,2,Gymnadenia conopsea,Orchis mascula
2125,412,0.6033522486686707,412,0.6033522486686707,1,Gymnadenia conopsea,Gymnadenia conopsea
2126,412,0.9630922079086304,412,0.9630922079086304,1,Gymnadenia conopsea,Gymnadenia conopsea
2127,412,0.9889005422592163,412,0.9889005422592163,1,Gymnadenia conopsea,Gymnadenia conopsea
2128,412,0.9690700769424438,412,0.9690700769424438,1,Gymnadenia conopsea,Gymnadenia conopsea
2129,412,0.22569644451141357,412,0.22569644451141357,1,Gymnadenia conopsea,Gymnadenia conopsea
2130,412,0.922035813331604,412,0.922035813331604,1,Gymnadenia conopsea,Gymnadenia conopsea
2131,412,0.672606885433197,412,0.672606885433197,1,Gymnadenia conopsea,Gymnadenia conopsea
2132,412,0.5783952474594116,412,0.5783952474594116,1,Gymnadenia conopsea,Gymnadenia conopsea
2133,412,0.5650271773338318,412,0.5650271773338318,1,Gymnadenia conopsea,Gymnadenia conopsea
2134,412,0.9986036419868469,412,0.9986036419868469,1,Gymnadenia conopsea,Gymnadenia conopsea
2135,412,0.8805522918701172,412,0.8805522918701172,1,Gymnadenia conopsea,Gymnadenia conopsea
2136,412,0.9745908975601196,412,0.9745908975601196,1,Gymnadenia conopsea,Gymnadenia conopsea
2137,412,0.9804260730743408,412,0.9804260730743408,1,Gymnadenia conopsea,Gymnadenia conopsea
2138,412,0.7443398237228394,412,0.7443398237228394,1,Gymnadenia conopsea,Gymnadenia conopsea
2139,412,0.8073243498802185,412,0.8073243498802185,1,Gymnadenia conopsea,Gymnadenia conopsea
2140,412,0.9845560789108276,412,0.9845560789108276,1,Gymnadenia conopsea,Gymnadenia conopsea
2141,412,0.9235436320304871,412,0.9235436320304871,1,Gymnadenia conopsea,Gymnadenia conopsea
2142,412,0.29614922404289246,560,0.10889112204313278,3,Gymnadenia conopsea,Convallaria majalis
2143,412,0.9066318273544312,412,0.9066318273544312,1,Gymnadenia conopsea,Gymnadenia conopsea
2144,412,0.2621336877346039,989,0.20098967850208282,3,Gymnadenia conopsea,Neottia cordata
2145,412,0.9836216568946838,412,0.9836216568946838,1,Gymnadenia conopsea,Gymnadenia conopsea
2146,412,0.9647850394248962,412,0.9647850394248962,1,Gymnadenia conopsea,Gymnadenia conopsea
