record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source,set
2408519597,https://www.artsobservasjoner.no/MediaLibrary/2017/5/2bb67802-961a-4e9c-afc6-076b2230fe13_image.jpg,2408519597_3,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2408519597,https://www.artsobservasjoner.no/MediaLibrary/2017/5/f1c6d739-1dbb-4ea8-b81f-1348371e61dd_image.jpg,2408519597_4,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2408749792,https://www.artsobservasjoner.no/MediaLibrary/2017/6/5eafff12-bccc-4f37-9b23-a44906049c4d_image.jpg,2408749792_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2425076252,https://www.artsobservasjoner.no/MediaLibrary/2019/10/37306e2c-8188-4085-b41c-98567b2738b1_image.jpg,2425076252_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2425076252,https://www.artsobservasjoner.no/MediaLibrary/2019/10/0c7635b6-f58d-4f02-915c-5ac80ae0ee57_image.jpg,2425076252_1,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2426968282,https://www.artsobservasjoner.no/MediaLibrary/2019/9/ee81189d-0b3f-47c2-8d90-dbef70838957_image.jpg,2426968282_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2426968282,https://www.artsobservasjoner.no/MediaLibrary/2019/9/5d957078-448a-4226-8900-f46ad2fcd7ac_image.jpg,2426968282_1,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2467942762,https://www.artsobservasjoner.no/MediaLibrary/2019/11/cf8b4c55-7a34-4170-b829-80b90630d1ca_image.jpg,2467942762_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2468085637,https://www.artsobservasjoner.no/MediaLibrary/2019/11/9f1902e4-e81d-4989-9531-8bf602fc6002_image.jpg,2468085637_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2579103532,https://www.artsobservasjoner.no/MediaLibrary/2020/2/3547c06b-3b3e-4c9d-9a04-ba2c83c3d186_image.jpg,2579103532_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2579103532,https://www.artsobservasjoner.no/MediaLibrary/2020/2/d48f5ff7-11af-40a0-96f8-5693c3ad0317_image.jpg,2579103532_1,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2626988222,https://www.artsobservasjoner.no/MediaLibrary/2020/4/7093229f-cb18-4422-91f9-d85a4de98760_image.jpg,2626988222_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2626988222,https://www.artsobservasjoner.no/MediaLibrary/2020/4/bdb3b4cc-ad83-42b5-afc1-a5448b250210_image.jpg,2626988222_1,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627003507,https://www.artsobservasjoner.no/MediaLibrary/2020/3/9149b488-666c-4f14-865c-9a5430aff163_image.jpg,2627003507_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627104972,https://www.artsobservasjoner.no/MediaLibrary/2020/4/4dbdef0e-b970-42ff-834a-edc62edd654a_image.jpg,2627104972_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627104972,https://www.artsobservasjoner.no/MediaLibrary/2020/4/5a8611f1-aed5-4002-a20e-3ff9fd1083c6_image.jpg,2627104972_1,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627104972,https://www.artsobservasjoner.no/MediaLibrary/2020/4/263fb169-7185-4c7c-984c-f5489660786d_image.jpg,2627104972_2,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627113357,https://www.artsobservasjoner.no/MediaLibrary/2020/5/37dd8596-7120-4fd6-b2b5-15b368704fb4_image.jpg,2627113357_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627113357,https://www.artsobservasjoner.no/MediaLibrary/2020/5/3911b884-205e-4d69-9886-6da628719f02_image.jpg,2627113357_1,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627113357,https://www.artsobservasjoner.no/MediaLibrary/2020/5/02755565-0f31-4ead-ad4e-8ef8f37c58fa_image.jpg,2627113357_2,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627116082,https://www.artsobservasjoner.no/MediaLibrary/2020/5/0a44ace3-9003-4910-b008-1aba512187dd_image.jpg,2627116082_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627116082,https://www.artsobservasjoner.no/MediaLibrary/2020/5/672a6505-982f-4073-9029-59790c974ffc_image.jpg,2627116082_1,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627116082,https://www.artsobservasjoner.no/MediaLibrary/2020/5/64398637-d359-4054-9db8-4658c9e1ddc8_image.jpg,2627116082_2,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627138152,https://www.artsobservasjoner.no/MediaLibrary/2020/4/a9b65780-2314-4d1c-8005-23a9e289da4d_image.jpg,2627138152_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627402597,https://www.artsobservasjoner.no/MediaLibrary/2020/4/f7026cdb-d1bc-414f-832a-ec3f8f49c121_image.jpg,2627402597_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627402597,https://www.artsobservasjoner.no/MediaLibrary/2020/4/7db1f249-dd39-4efd-8a8b-c936cd9b335c_image.jpg,2627402597_1,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627566567,https://www.artsobservasjoner.no/MediaLibrary/2020/4/f91d1df7-1714-4140-bb19-19f97918008b_image.jpg,2627566567_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627566567,https://www.artsobservasjoner.no/MediaLibrary/2020/4/8836b4e3-1bb2-4658-bcfa-c087b1b4bd9d_image.jpg,2627566567_1,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627600647,https://www.artsobservasjoner.no/MediaLibrary/2020/3/c4dc39bc-4207-4e99-9e8a-3ffdceb1999b_image.jpg,2627600647_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627600647,https://www.artsobservasjoner.no/MediaLibrary/2020/3/b617aca1-3082-4471-a014-e07c7ef8c055_image.jpg,2627600647_1,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627603257,https://www.artsobservasjoner.no/MediaLibrary/2020/5/34715a07-b06d-474c-b04e-994e3cd499bc_image.jpg,2627603257_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627603257,https://www.artsobservasjoner.no/MediaLibrary/2020/5/27ecc2f4-d66a-45c7-9bbe-13d981223eab_image.jpg,2627603257_1,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2627603257,https://www.artsobservasjoner.no/MediaLibrary/2020/5/e82cb35e-3c35-4243-b0f8-bdf0ce8dc61d_image.jpg,2627603257_2,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2848791402,https://www.artsobservasjoner.no/MediaLibrary/2020/8/4e59babd-61a1-4e39-9909-4c1fc07f2054_image.jpg,2848791402_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2863442402,https://www.artsobservasjoner.no/MediaLibrary/2020/9/eed75a7b-e63b-4985-8a4d-04e180a40e51_image.jpg,2863442402_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2901330342,https://www.artsobservasjoner.no/MediaLibrary/2020/10/cb364560-f858-4498-971f-16a94ee1302d_image.jpg,2901330342_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,validation
2985175387,https://www.artsobservasjoner.no/MediaLibrary/2020/11/a394b0eb-742f-44a2-aa02-4633afa0c94a_image.jpg,2985175387_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2991937477,https://www.artsobservasjoner.no/MediaLibrary/2020/12/da3fc04b-5e5b-460a-8803-04501c1caefe_image.jpg,2991937477_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2991937477,https://www.artsobservasjoner.no/MediaLibrary/2020/12/11fe8255-c7d8-489f-9ca3-4eb17b20b000_image.jpg,2991937477_1,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2991937477,https://www.artsobservasjoner.no/MediaLibrary/2020/12/c9f3c314-b886-42bc-a8a8-8ea7874b89d3_image.jpg,2991937477_2,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2991937477,https://www.artsobservasjoner.no/MediaLibrary/2020/12/cd3aea8d-0794-402c-8ddf-8a5a273f3d6c_image.jpg,2991937477_3,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2995457342,https://www.artsobservasjoner.no/MediaLibrary/2020/12/638e5b4b-8620-4ac1-9044-27dcc0a5525e_image.jpg,2995457342_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2995457342,https://www.artsobservasjoner.no/MediaLibrary/2020/12/434fa160-fa23-4a9e-aa73-9987c5e61505_image.jpg,2995457342_1,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2995457342,https://www.artsobservasjoner.no/MediaLibrary/2020/12/38d18f65-f42b-4233-81ec-374fe4ac0377_image.jpg,2995457342_2,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
2995457342,https://www.artsobservasjoner.no/MediaLibrary/2020/12/740030c8-1833-4a63-a4ee-ec96795aa991_image.jpg,2995457342_3,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
3004939407,https://www.artsobservasjoner.no/MediaLibrary/2020/12/0ed560af-eba0-4044-b832-1598b36129ec_image.jpg,3004939407_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
3091409402,https://www.artsobservasjoner.no/MediaLibrary/2021/4/11359481-c82a-4294-859b-b122fe99bf47_image.jpg,3091409402_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
3091409402,https://www.artsobservasjoner.no/MediaLibrary/2021/4/0103c98d-c3e7-435b-b3b1-b67e4048f7f2_image.jpg,3091409402_1,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
3303185162,https://www.artsobservasjoner.no/MediaLibrary/2021/6/d993d08f-2a5a-4c99-96da-9189d35b0401_image.jpg,3303185162_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
3303185162,https://www.artsobservasjoner.no/MediaLibrary/2021/6/770e3d64-2bfa-4845-bd39-49672f975d4d_image.jpg,3303185162_1,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
3303185162,https://www.artsobservasjoner.no/MediaLibrary/2021/6/fba67c34-5e94-44c7-ba42-f2af82de8b52_image.jpg,3303185162_2,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
3303399337,https://www.artsobservasjoner.no/MediaLibrary/2021/5/27d9e734-743a-44f3-94e7-6317d81bf329_image.jpg,3303399337_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
3303399337,https://www.artsobservasjoner.no/MediaLibrary/2021/5/c6184532-07c4-49c3-a1bf-468e8a7b97db_image.jpg,3303399337_1,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
3392967387,https://www.artsobservasjoner.no/MediaLibrary/2021/10/b4d70ad5-af9c-4ece-9a21-7d33e8e74102_image.jpg,3392967387_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
3735807432,https://www.artsobservasjoner.no/MediaLibrary/2022/3/8381e51e-5c14-40de-849a-134f41a83166_image.jpg,3735807432_0,Antrodiella citrinella,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Antrodiella,644,train
1823530975,https://www.artsobservasjoner.no/MediaLibrary/2017/11/91563041-e07e-4b8e-910e-ea74b615a983_image.jpg,1823530975_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
1823530975,https://www.artsobservasjoner.no/MediaLibrary/2017/11/09221daa-a224-4ab2-a5ed-dc635bf2b419_image.jpg,1823530975_1,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
1843658520,https://www.artsobservasjoner.no/MediaLibrary/2018/3/fc789539-c9fe-46ac-a771-8f89bfc85313_image.jpg,1843658520_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
1843658520,https://www.artsobservasjoner.no/MediaLibrary/2018/3/974b561a-8616-4e2d-9f59-6e010d23445e_image.jpg,1843658520_1,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
1843755135,https://www.artsobservasjoner.no/MediaLibrary/2018/4/be84c1e5-b199-4cb5-924d-b0ed5d94dd32_image.jpg,1843755135_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2313680848,https://www.artsobservasjoner.no/MediaLibrary/2019/7/8c805393-e496-4c27-a4de-b528730662fa_image.jpg,2313680848_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2313680848,https://www.artsobservasjoner.no/MediaLibrary/2019/7/88be62cb-5ba5-4ce0-a571-5a52a03c5e4e_image.jpg,2313680848_1,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2335523998,https://www.artsobservasjoner.no/MediaLibrary/2019/7/951ff955-545c-4bdf-b5d2-dfac699b84b8_image.jpg,2335523998_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2335523998,https://www.artsobservasjoner.no/MediaLibrary/2019/7/e56b7e61-be3e-4213-ba9a-ab68bf1bcfbe_image.jpg,2335523998_1,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2335523998,https://www.artsobservasjoner.no/MediaLibrary/2019/7/66c655b2-7021-4570-9c3d-d19a02462625_image.jpg,2335523998_2,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2399043733,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/459352.jpg,2399043733_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2399043733,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/459351.jpg,2399043733_1,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2399587338,https://www.artsobservasjoner.no/MediaLibrary/2016/3/dd186cc1-78d1-418c-961f-6c1d80660a26_image.jpg,2399587338_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,validation
2399626873,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/231739.jpg,2399626873_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2399626873,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/231740.jpg,2399626873_1,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2400933648,https://www.artsobservasjoner.no/MediaLibrary/2016/4/7d9f1c4f-973c-4c5b-ae80-db2cafb25f5a_image.jpg,2400933648_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2400956478,https://www.artsobservasjoner.no/MediaLibrary/2017/1/acf620df-ad86-41b1-b750-538f0c36fe42_image.jpg,2400956478_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2401727668,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/400037.jpg,2401727668_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2403843528,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/302436.jpg,2403843528_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2403843528,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/302435.jpg,2403843528_1,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2403843528,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/302437.jpg,2403843528_2,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2404814468,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/314948.jpg,2404814468_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2405316383,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/174667.jpg,2405316383_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2405316383,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/174666.jpg,2405316383_1,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2405316383,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/174668.jpg,2405316383_2,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2405825658,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/325829.jpg,2405825658_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2406636528,https://www.artsobservasjoner.no/MediaLibrary/2015/11/12cdcbad-ccf5-4e6b-ac40-6ff10a1d1b38_image.jpg,2406636528_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,validation
2406677363,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/252143.jpg,2406677363_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2407033573,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/394223.jpg,2407033573_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2407033573,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/394222.jpg,2407033573_1,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2407330023,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/220628.jpg,2407330023_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2407330023,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/220627.jpg,2407330023_1,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2407330023,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/220630.jpg,2407330023_2,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2408727448,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/247467.jpg,2408727448_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2409514088,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/382120.jpg,2409514088_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2409724513,https://www.artsobservasjoner.no/MediaLibrary/2017/2/a777b6f2-e8ab-402e-8293-cc926dfb8dc7_image.jpg,2409724513_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2409724513,https://www.artsobservasjoner.no/MediaLibrary/2017/2/7884543d-69b1-4240-a2e0-8c1f2b3a4b57_image.jpg,2409724513_1,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2409941393,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/298736.jpg,2409941393_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2410148703,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/402609.jpg,2410148703_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2410376223,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/219709.jpg,2410376223_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,validation
2410419188,https://www.artsobservasjoner.no/MediaLibrary/2016/4/049fee44-9c50-4b85-a132-9150bc0db64f_image.jpg,2410419188_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2410645608,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/120526.jpg,2410645608_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2412357928,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/351731.jpg,2412357928_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2412359063,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/376094.jpg,2412359063_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,validation
2412359063,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/376093.jpg,2412359063_1,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,validation
2467906638,https://www.artsobservasjoner.no/MediaLibrary/2019/11/f650e35d-9729-4497-ab76-29c610f349b6_image.jpg,2467906638_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2467990643,https://www.artsobservasjoner.no/MediaLibrary/2019/11/380ba35c-54e9-4171-a773-c83cec29ce24_image.jpg,2467990643_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2560993808,https://www.artsobservasjoner.no/MediaLibrary/2020/1/7a680a73-ca83-4721-8cac-39d50b84021b_image.jpg,2560993808_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2627236963,https://www.artsobservasjoner.no/MediaLibrary/2020/3/217d62e4-efbf-4371-b728-ae1b3056962d_image.jpg,2627236963_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2627582748,https://www.artsobservasjoner.no/MediaLibrary/2020/4/2ae1f459-7936-4d99-acc3-bd5080485e7e_image.jpg,2627582748_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2627582748,https://www.artsobservasjoner.no/MediaLibrary/2020/4/25239f9c-4590-4933-97a7-5dbf1516f98e_image.jpg,2627582748_1,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2897898313,https://www.artsobservasjoner.no/MediaLibrary/2020/10/fb9d79eb-45db-4897-9c45-0114b5b28a11_image.jpg,2897898313_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
2897898313,https://www.artsobservasjoner.no/MediaLibrary/2020/10/521d7b7b-2f0c-43ab-9a3e-9e7279d0b411_image.jpg,2897898313_1,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,train
3008225423,https://www.artsobservasjoner.no/MediaLibrary/2020/12/93f1086a-b332-4578-894a-feca6fb69c7d_image.jpg,3008225423_0,Byssomerulius corium,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Phanerochaetaceae,Byssomerulius,485,validation
