record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source
1823561343,https://www.artsobservasjoner.no/MediaLibrary/2017/8/b79c95f2-b3b1-43a3-8497-cc7cb73de499_image.jpg,1823561343_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1823561343,https://www.artsobservasjoner.no/MediaLibrary/2017/8/66a9cb91-0a46-4ce0-81ff-7458ed82ab93_image.jpg,1823561343_2,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1823627828,https://www.artsobservasjoner.no/MediaLibrary/2018/1/1dfc9ff0-881d-4b76-9fb7-9fe2cfcdcc92_image.jpg,1823627828_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1824732458,https://www.artsobservasjoner.no/MediaLibrary/2017/11/174153b8-7a5e-4505-9c68-4eb0a2baeb13_image.jpg,1824732458_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1824732458,https://www.artsobservasjoner.no/MediaLibrary/2017/11/ffecd096-75b9-451e-88e3-4a8b1e2c8c4c_image.jpg,1824732458_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1843608718,https://www.artsobservasjoner.no/MediaLibrary/2018/4/33d4b1b0-e648-48f8-9f73-c72e43595d6e_image.jpg,1843608718_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1843679868,https://www.artsobservasjoner.no/MediaLibrary/2018/4/df95a5fb-d501-4c63-b9db-8ffadc834d27_image.jpg,1843679868_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1844031478,https://www.artsobservasjoner.no/MediaLibrary/2018/2/a732b736-3da4-453d-98c6-d8fd8a333f93_image.jpg,1844031478_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2006245073,https://www.artsobservasjoner.no/MediaLibrary/2019/2/dd09233f-4751-4d4a-a803-42652149bb48_image.jpg,2006245073_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2006245073,https://www.artsobservasjoner.no/MediaLibrary/2019/2/5dcbbb55-bb6e-448c-8fdf-f90c4ebd1319_image.jpg,2006245073_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2252377111,https://www.artsobservasjoner.no/MediaLibrary/2019/5/0dbcb87c-bf2f-4742-a28d-1fb9fcb6f9d6_image.jpg,2252377111_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2252377111,https://www.artsobservasjoner.no/MediaLibrary/2019/5/e076b135-e44c-4c51-a2ce-183e96ce826a_image.jpg,2252377111_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2332867966,https://www.artsobservasjoner.no/MediaLibrary/2019/8/1b145070-2be9-4a6f-94b4-41715e835fac_image.jpg,2332867966_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2335821071,https://www.artsobservasjoner.no/MediaLibrary/2019/8/2f304e01-6766-4887-b88d-cfc2731b02c9_image.jpg,2335821071_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2398133411,https://www.artsobservasjoner.no/MediaLibrary/2017/3/88c30060-dbd6-4595-9e1e-ff542abcc712_image.jpg,2398133411_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2398133411,https://www.artsobservasjoner.no/MediaLibrary/2017/3/3e92a7d9-8a17-4c4b-b227-eb14d328369e_image.jpg,2398133411_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2400387001,https://www.artsobservasjoner.no/MediaLibrary/2015/8/8e712171-0867-4ea9-9ee4-6edc0c666071_image.jpg,2400387001_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2403233636,https://www.artsobservasjoner.no/MediaLibrary/2016/8/96ecc1b4-a76c-4b82-a4ca-5fbbfbbd5887_image.jpg,2403233636_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2403402466,https://www.artsobservasjoner.no/MediaLibrary/2015/12/69b09c03-db3b-41c0-adb7-35ef95716e04_image.jpg,2403402466_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2405650481,https://www.artsobservasjoner.no/MediaLibrary/2017/3/534e5081-b305-4341-b2b1-d49ec253af87_image.jpg,2405650481_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2407556111,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/355185.jpg,2407556111_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2407556111,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/355183.jpg,2407556111_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2408089756,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/146009.jpg,2408089756_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2408320386,https://www.artsobservasjoner.no/MediaLibrary/plants/2015/large/499739.jpg,2408320386_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2409755106,https://www.artsobservasjoner.no/MediaLibrary/2016/11/7404debe-ce55-440c-9494-822b5b6842aa_image.jpg,2409755106_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2411958836,https://www.artsobservasjoner.no/MediaLibrary/2017/1/ee5edad2-fc5f-4860-a225-8dc53c603e50_image.jpg,2411958836_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2848845461,https://www.artsobservasjoner.no/MediaLibrary/2020/8/8fb4ba44-d521-4ea6-a170-cc42d7c052e6_image.jpg,2848845461_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2860935461,https://www.artsobservasjoner.no/MediaLibrary/2020/9/c8798ae7-61df-49d9-8162-68870a767947_image.jpg,2860935461_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2867029446,https://www.artsobservasjoner.no/MediaLibrary/2020/9/7557efbb-3dea-4908-bf75-b01d6a290610_image.jpg,2867029446_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2867029446,https://www.artsobservasjoner.no/MediaLibrary/2020/9/072923bb-11bb-4e47-a849-5929b27cc9c4_image.jpg,2867029446_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2867029446,https://www.artsobservasjoner.no/MediaLibrary/2020/9/09b94035-8e45-479e-9384-2dfb23565c62_image.jpg,2867029446_2,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3332550421,https://www.artsobservasjoner.no/MediaLibrary/2021/8/b485dcaf-b0b5-46d6-9091-7a665f92a0d2_image.jpg,3332550421_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3332550421,https://www.artsobservasjoner.no/MediaLibrary/2021/8/1f34f23b-a540-4416-b941-dfdb8bf206ee_image.jpg,3332550421_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3332602346,https://www.artsobservasjoner.no/MediaLibrary/2021/8/b8bba46c-e265-4d4e-acd6-d3823d682fba_image.jpg,3332602346_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1822619909,https://www.artsobservasjoner.no/MediaLibrary/2017/9/27b924af-6eb6-4ede-b624-2966c4bc05ee_image.jpg,1822619909_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1822619909,https://www.artsobservasjoner.no/MediaLibrary/2017/9/749abc41-e9e8-4d27-b38c-280554bda3d1_image.jpg,1822619909_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1822619909,https://www.artsobservasjoner.no/MediaLibrary/2017/9/7ac07756-9df6-43df-b297-450e1d9744cf_image.jpg,1822619909_2,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1822680424,https://www.artsobservasjoner.no/MediaLibrary/2017/8/a7cc1380-aec4-4ec0-824d-497ec529fcdb_image.jpg,1822680424_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1823713244,https://www.artsobservasjoner.no/MediaLibrary/2017/9/028e8047-ca3d-4696-87bb-40bbe9d0c3d8_image.jpg,1823713244_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1824101454,https://www.artsobservasjoner.no/MediaLibrary/2017/12/11592ecd-af8d-4e22-81b6-0e64bc70d6b0_image.jpg,1824101454_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1824210704,https://www.artsobservasjoner.no/MediaLibrary/2017/10/5d6a8e6b-b8fb-4507-83a9-fe1a51244261_image.jpg,1824210704_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1824529804,https://www.artsobservasjoner.no/MediaLibrary/2017/8/51984d00-2c5d-472b-ab4d-47776245a812_image.jpg,1824529804_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1824824744,https://www.artsobservasjoner.no/MediaLibrary/2017/11/7715fb27-a978-48a7-8dee-cf61dd788584_image.jpg,1824824744_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1824824744,https://www.artsobservasjoner.no/MediaLibrary/2017/11/d9d6d4fa-905b-4352-8014-c2a063556856_image.jpg,1824824744_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1825585304,https://www.artsobservasjoner.no/MediaLibrary/2017/7/dd9f44da-43c0-4985-998f-d9e03c7bb5ef_image.jpg,1825585304_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1843641519,https://www.artsobservasjoner.no/MediaLibrary/2018/4/d1e8cfb0-62a2-4e62-94c4-4f788f0a73df_image.jpg,1843641519_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1890294224,https://www.artsobservasjoner.no/MediaLibrary/2018/8/6772d690-58d1-4c0f-a3b3-40bcf043137d_image.jpg,1890294224_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1890307089,https://www.artsobservasjoner.no/MediaLibrary/2018/7/88098897-1dbd-4d68-bd99-d69a397d0c12_image.jpg,1890307089_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1890307089,https://www.artsobservasjoner.no/MediaLibrary/2018/7/7cbdfa4c-4e48-4010-94ee-a2481ca48452_image.jpg,1890307089_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1890307089,https://www.artsobservasjoner.no/MediaLibrary/2018/7/86cc9264-c8d7-4930-9307-1ba87d08303a_image.jpg,1890307089_2,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1901002889,https://www.artsobservasjoner.no/MediaLibrary/2018/8/1f300f8f-2050-4cce-a93e-13b1dc5fef7b_image.jpg,1901002889_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2332804952,https://www.artsobservasjoner.no/MediaLibrary/2019/7/b8dc5ada-fb36-4459-a474-e8439ee1d1c4_image.jpg,2332804952_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2332804952,https://www.artsobservasjoner.no/MediaLibrary/2019/7/ae0cd436-3c08-4294-8bf6-719f81b958e0_image.jpg,2332804952_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2332804952,https://www.artsobservasjoner.no/MediaLibrary/2019/7/48a962b2-ee10-4d4c-83fb-47bd34d862ab_image.jpg,2332804952_2,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2398103182,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/195664.jpg,2398103182_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2398103182,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/195666.jpg,2398103182_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2398103182,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/195665.jpg,2398103182_2,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2398269627,https://www.artsobservasjoner.no/MediaLibrary/2016/7/5f1a2bf9-039d-4880-81bd-08dd85737e2a_image.jpg,2398269627_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2398983562,https://www.artsobservasjoner.no/MediaLibrary/2016/1/0345ad6d-2476-4760-9857-05cfbc5e3ebc_image.jpg,2398983562_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2398983562,https://www.artsobservasjoner.no/MediaLibrary/2016/1/672259d9-32c8-4756-a3f1-84491dc9e4ed_image.jpg,2398983562_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2401339657,https://www.artsobservasjoner.no/MediaLibrary/2017/5/3dabf259-a067-4f3d-92c4-4bda76893156_image.jpg,2401339657_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2401738042,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/113501.jpg,2401738042_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2405164542,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/165582.jpg,2405164542_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2405286662,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/349309.jpg,2405286662_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2405286662,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/349306.jpg,2405286662_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2405286662,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/349307.jpg,2405286662_2,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2405401317,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/200765.jpg,2405401317_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2406367827,https://www.artsobservasjoner.no/MediaLibrary/2016/1/312335a9-3700-41c5-b878-44127b2a0aaa_image.jpg,2406367827_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2407492322,https://www.artsobservasjoner.no/MediaLibrary/2015/8/46fa6819-3bc9-4c90-acf0-025a29780649_image.jpg,2407492322_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2407575762,https://www.artsobservasjoner.no/MediaLibrary/2017/1/a7cef8f0-82ba-4da5-bf8e-d9070c4ebc74_image.jpg,2407575762_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2408446557,https://www.artsobservasjoner.no/MediaLibrary/2016/7/4acadd36-8bb9-45bc-895b-39103adb58d0_image.jpg,2408446557_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2409794057,https://www.artsobservasjoner.no/MediaLibrary/2017/7/31e10895-e341-4df9-be16-5c500d8a6aa2_image.jpg,2409794057_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2410835097,https://www.artsobservasjoner.no/MediaLibrary/2017/1/f6ba5836-c349-433a-b2cf-cf4bd313b832_image.jpg,2410835097_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2815090472,https://www.artsobservasjoner.no/MediaLibrary/2020/6/b42b8867-dc6e-427b-ae96-ed032e2120d6_image.jpg,2815090472_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2822997317,https://www.artsobservasjoner.no/MediaLibrary/2020/8/ed4c44f2-842c-4303-9b15-f16fdb9ef19f_image.jpg,2822997317_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2855565372,https://www.artsobservasjoner.no/MediaLibrary/2020/8/30cb256d-11d7-47a4-923a-4768ab12ca97_image.jpg,2855565372_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2855565372,https://www.artsobservasjoner.no/MediaLibrary/2020/8/f117fbb6-959e-442d-b244-1aac1a92bc8a_image.jpg,2855565372_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2860872417,https://www.artsobservasjoner.no/MediaLibrary/2020/9/cfdd3ea0-d6b8-46b5-8f36-4a4cbac38139_image.jpg,2860872417_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
2986988347,https://www.artsobservasjoner.no/MediaLibrary/2020/11/53bd1131-c3c2-4977-aac3-31e7b7069410_image.jpg,2986988347_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3008102382,https://www.artsobservasjoner.no/MediaLibrary/2020/12/b92976ea-0580-4e84-9236-c642974e67a1_image.jpg,3008102382_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3320370422,https://www.artsobservasjoner.no/MediaLibrary/2021/7/a37530da-2efa-439c-959e-8685aaf9505a_image.jpg,3320370422_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3327202472,https://www.artsobservasjoner.no/MediaLibrary/2021/7/c805dd70-a586-4dbc-92f4-97eace4d7010_image.jpg,3327202472_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3327213512,https://www.artsobservasjoner.no/MediaLibrary/2021/7/0e538c1d-148b-4584-a01b-0b09e0b5546c_image.jpg,3327213512_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3327213512,https://www.artsobservasjoner.no/MediaLibrary/2021/7/5c55af64-dcaf-48d3-bbc0-4fc8dfb10191_image.jpg,3327213512_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3327213512,https://www.artsobservasjoner.no/MediaLibrary/2021/7/810a4f8e-0fb3-44ac-99fe-ee9f929b6173_image.jpg,3327213512_2,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3327213512,https://www.artsobservasjoner.no/MediaLibrary/2021/7/f60a31be-08a8-407e-894e-c67a2e222fee_image.jpg,3327213512_3,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3327217522,https://www.artsobservasjoner.no/MediaLibrary/2021/7/5b991912-95e2-4ad5-863d-6714e86553e8_image.jpg,3327217522_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3327295312,https://www.artsobservasjoner.no/MediaLibrary/2021/7/d63a3175-a0a6-4409-b80d-efe8cdc5f95c_image.jpg,3327295312_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3327295312,https://www.artsobservasjoner.no/MediaLibrary/2021/7/a6c08f3f-7869-47d9-8b21-7cbe1bc7e239_image.jpg,3327295312_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3327295312,https://www.artsobservasjoner.no/MediaLibrary/2021/7/6f1473ec-0dad-4fe3-828c-397afe48f0e2_image.jpg,3327295312_2,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3327295312,https://www.artsobservasjoner.no/MediaLibrary/2021/7/52aa9d23-8939-4417-8738-f4b45ccb2938_image.jpg,3327295312_3,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3327295312,https://www.artsobservasjoner.no/MediaLibrary/2021/7/3cc2f343-8a25-4a09-8de2-4ace42f939f1_image.jpg,3327295312_4,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3332644482,https://www.artsobservasjoner.no/MediaLibrary/2021/8/29e2c2f5-e572-4292-ba49-b5dc2cdc8d55_image.jpg,3332644482_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3335752547,https://www.artsobservasjoner.no/MediaLibrary/2021/8/e8dcb8a6-6cf3-4e91-be5b-4caf1d69cdf7_image.jpg,3335752547_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3338537427,https://www.artsobservasjoner.no/MediaLibrary/2021/8/02189bda-22be-43e2-8a0d-aa25b4fa40ea_image.jpg,3338537427_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3338578387,https://www.artsobservasjoner.no/MediaLibrary/2021/8/b3b8fd62-40ef-4b30-bc14-f77d585abda1_image.jpg,3338578387_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3345000507,https://www.artsobservasjoner.no/MediaLibrary/2021/9/186098a8-c35c-460a-b733-bb77806b63b9_image.jpg,3345000507_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3353180382,https://www.artsobservasjoner.no/MediaLibrary/2021/9/5d20239a-9f8e-4143-bcba-b720edf08d39_image.jpg,3353180382_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3353180382,https://www.artsobservasjoner.no/MediaLibrary/2021/9/08573c75-61c0-498d-9adc-2c31f93c135c_image.jpg,3353180382_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3400432337,https://www.artsobservasjoner.no/MediaLibrary/2021/11/bb644c46-7155-4f84-8afb-8d2019b44601_image.jpg,3400432337_0,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
3400432337,https://www.artsobservasjoner.no/MediaLibrary/2021/11/8794c9c2-4648-4007-9ac4-0d4e105643fa_image.jpg,3400432337_1,Jacobaea vulgaris,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Jacobaea,541
1823312750,https://www.artsobservasjoner.no/MediaLibrary/2017/7/8685482e-3840-4bef-893b-537ff6dae88b_image.jpg,1823312750_0,Leucanthemum vulgare,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Leucanthemum,533
1823312750,https://www.artsobservasjoner.no/MediaLibrary/2017/7/891be2e6-78f1-42de-96bf-0345c1c3a7ac_image.jpg,1823312750_1,Leucanthemum vulgare,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Leucanthemum,533
1823742850,https://www.artsobservasjoner.no/MediaLibrary/2017/11/ab47fd31-1eb5-48b8-8230-3b401ec728a6_image.jpg,1823742850_0,Leucanthemum vulgare,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Leucanthemum,533
1824061330,https://www.artsobservasjoner.no/MediaLibrary/2017/9/fd65a2c4-476e-4918-b1c6-69f92da46558_image.jpg,1824061330_0,Leucanthemum vulgare,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Leucanthemum,533
1825463190,https://www.artsobservasjoner.no/MediaLibrary/2017/12/36c54102-3332-47bb-9920-204639d538da_image.jpg,1825463190_0,Leucanthemum vulgare,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Leucanthemum,533
1843637550,https://www.artsobservasjoner.no/MediaLibrary/2018/3/72fc1a4a-7fea-4ea8-aa60-059ad9abf2a9_image.jpg,1843637550_0,Leucanthemum vulgare,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Leucanthemum,533
1843637550,https://www.artsobservasjoner.no/MediaLibrary/2018/3/0098d78d-456d-4199-8bcc-07e92348b538_image.jpg,1843637550_1,Leucanthemum vulgare,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Leucanthemum,533
1844089980,https://www.artsobservasjoner.no/MediaLibrary/2018/2/68be5498-e80c-4140-a14c-7131f7d239fc_image.jpg,1844089980_0,Leucanthemum vulgare,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Leucanthemum,533
1844089980,https://www.artsobservasjoner.no/MediaLibrary/2018/2/2a7faaa3-ec22-4f42-ae45-fc8de1c8c279_image.jpg,1844089980_1,Leucanthemum vulgare,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Leucanthemum,533
1883081245,https://www.artsobservasjoner.no/MediaLibrary/2018/6/46ff8d81-68e5-4d9a-8933-d2d1d2e88fec_image.jpg,1883081245_0,Leucanthemum vulgare,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Leucanthemum,533
1883081245,https://www.artsobservasjoner.no/MediaLibrary/2018/6/a171b6ec-9be5-4e5f-bb88-70bed75bd52e_image.jpg,1883081245_1,Leucanthemum vulgare,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Leucanthemum,533
