,truth,img_highscore,img_highscore_species,img_truescore,img_true_ranking,truth_name,img_highscore_species_name
1975,916,0.8045938611030579,843,0.06963249295949936,2,Evernia prunastri,Ramalina farinacea
1976,916,0.9701235890388489,984,0.008306560106575489,2,Evernia prunastri,Cladonia uncialis
1977,916,0.8492864966392517,984,0.020128535106778145,3,Evernia prunastri,Cladonia uncialis
1978,442,0.9994582533836365,442,0.9994582533836365,1,Hypogymnia physodes,Hypogymnia physodes
1979,442,0.9983206391334534,442,0.9983206391334534,1,Hypogymnia physodes,Hypogymnia physodes
1980,442,0.9999464750289917,442,0.9999464750289917,1,Hypogymnia physodes,Hypogymnia physodes
1981,442,0.8901639580726624,442,0.8901639580726624,1,Hypogymnia physodes,Hypogymnia physodes
1982,442,0.7810433506965637,442,0.7810433506965637,1,Hypogymnia physodes,Hypogymnia physodes
1983,442,0.5316383242607117,373,0.4180113971233368,2,Hypogymnia physodes,Parmelia sulcata
1984,442,0.7819825410842896,442,0.7819825410842896,1,Hypogymnia physodes,Hypogymnia physodes
1985,442,0.7043168544769287,800,0.2935013771057129,2,Hypogymnia physodes,Hypogymnia tubulosa
1986,442,0.41705331206321716,718,0.008101513609290123,7,Hypogymnia physodes,Platismatia glauca
1987,442,0.9999778270721436,442,0.9999778270721436,1,Hypogymnia physodes,Hypogymnia physodes
1988,442,0.9998834133148193,442,0.9998834133148193,1,Hypogymnia physodes,Hypogymnia physodes
1989,442,0.9907107949256897,442,0.9907107949256897,1,Hypogymnia physodes,Hypogymnia physodes
1990,442,0.9986464381217957,442,0.9986464381217957,1,Hypogymnia physodes,Hypogymnia physodes
1991,442,0.8607973456382751,442,0.8607973456382751,1,Hypogymnia physodes,Hypogymnia physodes
1992,442,0.9994022846221924,442,0.9994022846221924,1,Hypogymnia physodes,Hypogymnia physodes
1993,442,0.4800296723842621,373,0.3387511372566223,2,Hypogymnia physodes,Parmelia sulcata
1994,442,0.5381168127059937,154,0.01684122532606125,5,Hypogymnia physodes,Alectoria sarmentosa
1995,442,0.7692365050315857,442,0.7692365050315857,1,Hypogymnia physodes,Hypogymnia physodes
1996,442,0.8271042704582214,593,0.15247111022472382,2,Hypogymnia physodes,Pseudevernia furfuracea
1997,442,0.9993667006492615,442,0.9993667006492615,1,Hypogymnia physodes,Hypogymnia physodes
1998,442,0.8478405475616455,442,0.8478405475616455,1,Hypogymnia physodes,Hypogymnia physodes
1999,442,0.6162806749343872,800,0.3669935464859009,2,Hypogymnia physodes,Hypogymnia tubulosa
2000,442,0.9896418452262878,800,0.008372948504984379,2,Hypogymnia physodes,Hypogymnia tubulosa
2001,442,0.9825149178504944,442,0.9825149178504944,1,Hypogymnia physodes,Hypogymnia physodes
2002,442,0.9997872710227966,442,0.9997872710227966,1,Hypogymnia physodes,Hypogymnia physodes
2003,442,0.9537979364395142,442,0.9537979364395142,1,Hypogymnia physodes,Hypogymnia physodes
2004,442,0.8662416338920593,442,0.8662416338920593,1,Hypogymnia physodes,Hypogymnia physodes
2005,442,0.9389334321022034,442,0.9389334321022034,1,Hypogymnia physodes,Hypogymnia physodes
2006,442,0.982201874256134,442,0.982201874256134,1,Hypogymnia physodes,Hypogymnia physodes
2007,442,0.8582878708839417,442,0.8582878708839417,1,Hypogymnia physodes,Hypogymnia physodes
2008,442,0.9301811456680298,442,0.9301811456680298,1,Hypogymnia physodes,Hypogymnia physodes
2009,442,0.7233766913414001,800,0.1430620402097702,2,Hypogymnia physodes,Hypogymnia tubulosa
2010,442,0.9950504899024963,442,0.9950504899024963,1,Hypogymnia physodes,Hypogymnia physodes
2011,442,0.99039626121521,442,0.99039626121521,1,Hypogymnia physodes,Hypogymnia physodes
2012,442,0.9074355363845825,442,0.9074355363845825,1,Hypogymnia physodes,Hypogymnia physodes
2013,442,0.5757797956466675,442,0.5757797956466675,1,Hypogymnia physodes,Hypogymnia physodes
2014,442,0.9138582944869995,442,0.9138582944869995,1,Hypogymnia physodes,Hypogymnia physodes
2015,442,0.3147556781768799,442,0.3147556781768799,1,Hypogymnia physodes,Hypogymnia physodes
2016,442,0.9969834685325623,442,0.9969834685325623,1,Hypogymnia physodes,Hypogymnia physodes
2017,442,0.9969249367713928,800,0.002067005494609475,2,Hypogymnia physodes,Hypogymnia tubulosa
2018,442,0.9991432428359985,442,0.9991432428359985,1,Hypogymnia physodes,Hypogymnia physodes
2019,442,0.3723902404308319,442,0.3723902404308319,1,Hypogymnia physodes,Hypogymnia physodes
2020,442,0.9855682253837585,442,0.9855682253837585,1,Hypogymnia physodes,Hypogymnia physodes
2021,442,0.8397448062896729,442,0.8397448062896729,1,Hypogymnia physodes,Hypogymnia physodes
2022,442,0.6500656604766846,800,0.010419342666864395,5,Hypogymnia physodes,Hypogymnia tubulosa
2023,442,0.3856627345085144,593,0.11945156008005142,3,Hypogymnia physodes,Pseudevernia furfuracea
2024,442,0.9999269247055054,442,0.9999269247055054,1,Hypogymnia physodes,Hypogymnia physodes
2025,442,0.9962762594223022,442,0.9962762594223022,1,Hypogymnia physodes,Hypogymnia physodes
2026,442,0.5237962007522583,800,0.4460010528564453,2,Hypogymnia physodes,Hypogymnia tubulosa
2027,442,0.9999959468841553,442,0.9999959468841553,1,Hypogymnia physodes,Hypogymnia physodes
2028,442,0.6124247908592224,373,0.3834039568901062,2,Hypogymnia physodes,Parmelia sulcata
2029,442,0.6376851797103882,442,0.6376851797103882,1,Hypogymnia physodes,Hypogymnia physodes
2030,442,0.8240963816642761,442,0.8240963816642761,1,Hypogymnia physodes,Hypogymnia physodes
2031,442,0.9721490740776062,442,0.9721490740776062,1,Hypogymnia physodes,Hypogymnia physodes
2032,442,0.6741427779197693,442,0.6741427779197693,1,Hypogymnia physodes,Hypogymnia physodes
2033,442,0.6485047936439514,800,0.32121720910072327,2,Hypogymnia physodes,Hypogymnia tubulosa
2034,442,0.9897605776786804,442,0.9897605776786804,1,Hypogymnia physodes,Hypogymnia physodes
2035,442,0.9999841451644897,442,0.9999841451644897,1,Hypogymnia physodes,Hypogymnia physodes
2036,442,0.9979645013809204,442,0.9979645013809204,1,Hypogymnia physodes,Hypogymnia physodes
2037,442,0.9987742304801941,442,0.9987742304801941,1,Hypogymnia physodes,Hypogymnia physodes
2038,442,0.9597655534744263,442,0.9597655534744263,1,Hypogymnia physodes,Hypogymnia physodes
2039,442,0.9972118735313416,442,0.9972118735313416,1,Hypogymnia physodes,Hypogymnia physodes
2040,442,0.9039424061775208,442,0.9039424061775208,1,Hypogymnia physodes,Hypogymnia physodes
2041,442,0.633405864238739,442,0.633405864238739,1,Hypogymnia physodes,Hypogymnia physodes
2042,442,0.7053532004356384,800,0.2697044610977173,2,Hypogymnia physodes,Hypogymnia tubulosa
2043,442,0.7226516008377075,442,0.7226516008377075,1,Hypogymnia physodes,Hypogymnia physodes
2044,442,0.5001887679100037,800,0.3930625319480896,2,Hypogymnia physodes,Hypogymnia tubulosa
2045,442,0.7059631943702698,800,0.2451522797346115,2,Hypogymnia physodes,Hypogymnia tubulosa
2046,442,0.9999053478240967,442,0.9999053478240967,1,Hypogymnia physodes,Hypogymnia physodes
2047,442,0.9973010420799255,442,0.9973010420799255,1,Hypogymnia physodes,Hypogymnia physodes
2048,442,0.999913215637207,442,0.999913215637207,1,Hypogymnia physodes,Hypogymnia physodes
2049,442,0.9997881054878235,442,0.9997881054878235,1,Hypogymnia physodes,Hypogymnia physodes
2050,442,0.9951146841049194,442,0.9951146841049194,1,Hypogymnia physodes,Hypogymnia physodes
2051,442,0.9988957643508911,442,0.9988957643508911,1,Hypogymnia physodes,Hypogymnia physodes
2052,442,0.9719724059104919,442,0.9719724059104919,1,Hypogymnia physodes,Hypogymnia physodes
2053,442,0.977306067943573,442,0.977306067943573,1,Hypogymnia physodes,Hypogymnia physodes
2054,442,0.9012169241905212,442,0.9012169241905212,1,Hypogymnia physodes,Hypogymnia physodes
2055,442,0.9800615906715393,442,0.9800615906715393,1,Hypogymnia physodes,Hypogymnia physodes
2056,442,0.7754660844802856,442,0.7754660844802856,1,Hypogymnia physodes,Hypogymnia physodes
2057,442,0.2972053289413452,442,0.2972053289413452,1,Hypogymnia physodes,Hypogymnia physodes
2058,442,0.7593562602996826,442,0.7593562602996826,1,Hypogymnia physodes,Hypogymnia physodes
2059,442,0.6733908653259277,442,0.6733908653259277,1,Hypogymnia physodes,Hypogymnia physodes
2060,442,0.7807201147079468,442,0.7807201147079468,1,Hypogymnia physodes,Hypogymnia physodes
2061,442,0.4040882885456085,918,0.07372023910284042,4,Hypogymnia physodes,Acolium inquinans
2062,442,0.9938560128211975,442,0.9938560128211975,1,Hypogymnia physodes,Hypogymnia physodes
2063,442,0.9977363348007202,442,0.9977363348007202,1,Hypogymnia physodes,Hypogymnia physodes
2064,442,0.9751714468002319,442,0.9751714468002319,1,Hypogymnia physodes,Hypogymnia physodes
2065,442,0.792733371257782,800,0.11802329868078232,2,Hypogymnia physodes,Hypogymnia tubulosa
2066,442,0.5464186668395996,504,0.040173184126615524,3,Hypogymnia physodes,Parmelia saxatilis
2067,442,0.5169133543968201,442,0.5169133543968201,1,Hypogymnia physodes,Hypogymnia physodes
2068,442,0.9935245513916016,442,0.9935245513916016,1,Hypogymnia physodes,Hypogymnia physodes
2069,442,0.6679064035415649,442,0.6679064035415649,1,Hypogymnia physodes,Hypogymnia physodes
2070,442,0.9887457489967346,442,0.9887457489967346,1,Hypogymnia physodes,Hypogymnia physodes
2071,442,0.6822497844696045,442,0.6822497844696045,1,Hypogymnia physodes,Hypogymnia physodes
2072,442,0.9999773502349854,442,0.9999773502349854,1,Hypogymnia physodes,Hypogymnia physodes
2073,442,0.35373201966285706,442,0.35373201966285706,1,Hypogymnia physodes,Hypogymnia physodes
2074,442,0.38374772667884827,442,0.38374772667884827,1,Hypogymnia physodes,Hypogymnia physodes
2075,442,0.9990113973617554,442,0.9990113973617554,1,Hypogymnia physodes,Hypogymnia physodes
2076,442,0.2995527386665344,1095,0.02895985171198845,8,Hypogymnia physodes,Phlyctis argena
2077,442,0.8356271982192993,800,0.05856097862124443,2,Hypogymnia physodes,Hypogymnia tubulosa
2078,442,0.5262879729270935,373,0.00023693201364949346,14,Hypogymnia physodes,Parmelia sulcata
2079,442,0.7285975813865662,442,0.7285975813865662,1,Hypogymnia physodes,Hypogymnia physodes
2080,442,0.9936843514442444,442,0.9936843514442444,1,Hypogymnia physodes,Hypogymnia physodes
2081,442,0.9869616031646729,442,0.9869616031646729,1,Hypogymnia physodes,Hypogymnia physodes
2082,442,0.8940261602401733,442,0.8940261602401733,1,Hypogymnia physodes,Hypogymnia physodes
2083,442,0.5179950594902039,373,0.47009581327438354,2,Hypogymnia physodes,Parmelia sulcata
2084,442,0.9761928915977478,442,0.9761928915977478,1,Hypogymnia physodes,Hypogymnia physodes
2085,442,0.943010687828064,442,0.943010687828064,1,Hypogymnia physodes,Hypogymnia physodes
2086,442,0.8028120994567871,442,0.8028120994567871,1,Hypogymnia physodes,Hypogymnia physodes
2087,442,0.9970320463180542,442,0.9970320463180542,1,Hypogymnia physodes,Hypogymnia physodes
2088,442,0.9981966614723206,442,0.9981966614723206,1,Hypogymnia physodes,Hypogymnia physodes
2089,442,0.7645801305770874,800,0.12660010159015656,2,Hypogymnia physodes,Hypogymnia tubulosa
2090,442,0.42975085973739624,896,0.07034392654895782,4,Hypogymnia physodes,Physcia tenella
2091,442,0.9100281000137329,442,0.9100281000137329,1,Hypogymnia physodes,Hypogymnia physodes
2092,442,0.49758586287498474,442,0.49758586287498474,1,Hypogymnia physodes,Hypogymnia physodes
2093,442,0.6377131342887878,800,0.29312655329704285,2,Hypogymnia physodes,Hypogymnia tubulosa
2094,442,0.5194042921066284,971,0.46971461176872253,2,Hypogymnia physodes,Xanthoparmelia conspersa
2095,442,0.9973617196083069,442,0.9973617196083069,1,Hypogymnia physodes,Hypogymnia physodes
2096,442,0.9529299736022949,442,0.9529299736022949,1,Hypogymnia physodes,Hypogymnia physodes
2097,442,0.9922997951507568,442,0.9922997951507568,1,Hypogymnia physodes,Hypogymnia physodes
2098,442,0.9838848114013672,442,0.9838848114013672,1,Hypogymnia physodes,Hypogymnia physodes
2099,442,0.7410932779312134,442,0.7410932779312134,1,Hypogymnia physodes,Hypogymnia physodes
2100,442,0.9975977540016174,442,0.9975977540016174,1,Hypogymnia physodes,Hypogymnia physodes
2101,442,0.9678812026977539,442,0.9678812026977539,1,Hypogymnia physodes,Hypogymnia physodes
2102,442,0.9161353707313538,442,0.9161353707313538,1,Hypogymnia physodes,Hypogymnia physodes
2103,442,0.9966938495635986,442,0.9966938495635986,1,Hypogymnia physodes,Hypogymnia physodes
2104,442,0.9822703003883362,442,0.9822703003883362,1,Hypogymnia physodes,Hypogymnia physodes
2105,442,0.9946871995925903,442,0.9946871995925903,1,Hypogymnia physodes,Hypogymnia physodes
2106,442,0.9699286222457886,442,0.9699286222457886,1,Hypogymnia physodes,Hypogymnia physodes
2107,442,0.8855571150779724,442,0.8855571150779724,1,Hypogymnia physodes,Hypogymnia physodes
2108,442,0.9527161717414856,442,0.9527161717414856,1,Hypogymnia physodes,Hypogymnia physodes
2109,442,0.8859735727310181,442,0.8859735727310181,1,Hypogymnia physodes,Hypogymnia physodes
2110,442,0.9508413076400757,442,0.9508413076400757,1,Hypogymnia physodes,Hypogymnia physodes
2111,442,0.9993283748626709,442,0.9993283748626709,1,Hypogymnia physodes,Hypogymnia physodes
2112,442,0.9986633062362671,800,1.03380853033741e-05,11,Hypogymnia physodes,Hypogymnia tubulosa
2113,442,0.8285360932350159,442,0.8285360932350159,1,Hypogymnia physodes,Hypogymnia physodes
2114,442,0.9997729659080505,442,0.9997729659080505,1,Hypogymnia physodes,Hypogymnia physodes
2115,442,0.993878185749054,373,0.004312329459935427,2,Hypogymnia physodes,Parmelia sulcata
2116,442,0.9959988594055176,442,0.9959988594055176,1,Hypogymnia physodes,Hypogymnia physodes
2117,442,0.5353184342384338,662,0.0010720007121562958,10,Hypogymnia physodes,Letharia vulpina
2118,442,0.9996768236160278,442,0.9996768236160278,1,Hypogymnia physodes,Hypogymnia physodes
2119,442,0.9930585622787476,442,0.9930585622787476,1,Hypogymnia physodes,Hypogymnia physodes
2120,442,0.9849608540534973,442,0.9849608540534973,1,Hypogymnia physodes,Hypogymnia physodes
2121,442,0.4863468110561371,442,0.4863468110561371,1,Hypogymnia physodes,Hypogymnia physodes
2122,442,0.3967137336730957,800,0.3617749512195587,2,Hypogymnia physodes,Hypogymnia tubulosa
2123,442,0.9797277450561523,442,0.9797277450561523,1,Hypogymnia physodes,Hypogymnia physodes
2124,442,0.7736753225326538,442,0.7736753225326538,1,Hypogymnia physodes,Hypogymnia physodes
2125,442,0.9778358340263367,442,0.9778358340263367,1,Hypogymnia physodes,Hypogymnia physodes
2126,442,0.49963316321372986,442,0.49963316321372986,1,Hypogymnia physodes,Hypogymnia physodes
2127,442,0.915498673915863,800,0.07746784389019012,2,Hypogymnia physodes,Hypogymnia tubulosa
2128,442,0.6115885972976685,442,0.6115885972976685,1,Hypogymnia physodes,Hypogymnia physodes
2129,442,0.9577419757843018,442,0.9577419757843018,1,Hypogymnia physodes,Hypogymnia physodes
2130,442,0.9974297881126404,442,0.9974297881126404,1,Hypogymnia physodes,Hypogymnia physodes
2131,442,0.8263279795646667,442,0.8263279795646667,1,Hypogymnia physodes,Hypogymnia physodes
2132,442,0.8680766224861145,442,0.8680766224861145,1,Hypogymnia physodes,Hypogymnia physodes
2133,442,0.5686643123626709,442,0.5686643123626709,1,Hypogymnia physodes,Hypogymnia physodes
2134,442,0.9995372295379639,442,0.9995372295379639,1,Hypogymnia physodes,Hypogymnia physodes
2135,442,0.7201241850852966,896,0.1532234400510788,2,Hypogymnia physodes,Physcia tenella
2136,442,0.9792106747627258,442,0.9792106747627258,1,Hypogymnia physodes,Hypogymnia physodes
2137,442,0.5561213493347168,442,0.5561213493347168,1,Hypogymnia physodes,Hypogymnia physodes
2138,442,0.9991558790206909,442,0.9991558790206909,1,Hypogymnia physodes,Hypogymnia physodes
2139,442,0.6208809018135071,442,0.6208809018135071,1,Hypogymnia physodes,Hypogymnia physodes
2140,442,0.9720919132232666,442,0.9720919132232666,1,Hypogymnia physodes,Hypogymnia physodes
2141,442,0.8797151446342468,442,0.8797151446342468,1,Hypogymnia physodes,Hypogymnia physodes
2142,442,0.8564562797546387,442,0.8564562797546387,1,Hypogymnia physodes,Hypogymnia physodes
2143,442,0.5264908671379089,442,0.5264908671379089,1,Hypogymnia physodes,Hypogymnia physodes
2144,442,0.9999878406524658,442,0.9999878406524658,1,Hypogymnia physodes,Hypogymnia physodes
2145,442,0.7342190742492676,442,0.7342190742492676,1,Hypogymnia physodes,Hypogymnia physodes
2146,442,0.664526641368866,442,0.664526641368866,1,Hypogymnia physodes,Hypogymnia physodes
2147,442,0.9773106575012207,442,0.9773106575012207,1,Hypogymnia physodes,Hypogymnia physodes
2148,442,0.45571067929267883,718,0.2738077640533447,2,Hypogymnia physodes,Platismatia glauca
2149,442,0.98675936460495,800,0.013069002889096737,2,Hypogymnia physodes,Hypogymnia tubulosa
2150,442,0.9999433755874634,442,0.9999433755874634,1,Hypogymnia physodes,Hypogymnia physodes
2151,442,0.9971399307250977,442,0.9971399307250977,1,Hypogymnia physodes,Hypogymnia physodes
2152,442,0.9991565942764282,442,0.9991565942764282,1,Hypogymnia physodes,Hypogymnia physodes
2153,442,0.5942302942276001,800,0.4040103256702423,2,Hypogymnia physodes,Hypogymnia tubulosa
2154,442,0.8810932040214539,442,0.8810932040214539,1,Hypogymnia physodes,Hypogymnia physodes
2155,442,0.9806548357009888,442,0.9806548357009888,1,Hypogymnia physodes,Hypogymnia physodes
2156,442,0.9417010545730591,442,0.9417010545730591,1,Hypogymnia physodes,Hypogymnia physodes
2157,442,0.9841826558113098,442,0.9841826558113098,1,Hypogymnia physodes,Hypogymnia physodes
2158,442,0.9887214303016663,442,0.9887214303016663,1,Hypogymnia physodes,Hypogymnia physodes
2159,442,0.27471622824668884,916,0.014768027700483799,10,Hypogymnia physodes,Evernia prunastri
2160,442,0.8736103773117065,442,0.8736103773117065,1,Hypogymnia physodes,Hypogymnia physodes
2161,442,0.9999611377716064,442,0.9999611377716064,1,Hypogymnia physodes,Hypogymnia physodes
2162,442,0.9976540207862854,442,0.9976540207862854,1,Hypogymnia physodes,Hypogymnia physodes
2163,442,0.9968354105949402,442,0.9968354105949402,1,Hypogymnia physodes,Hypogymnia physodes
2164,442,0.6513460874557495,442,0.6513460874557495,1,Hypogymnia physodes,Hypogymnia physodes
2165,442,0.45508337020874023,662,0.03223276138305664,4,Hypogymnia physodes,Letharia vulpina
2166,442,0.9998680353164673,442,0.9998680353164673,1,Hypogymnia physodes,Hypogymnia physodes
2167,442,0.997399091720581,442,0.997399091720581,1,Hypogymnia physodes,Hypogymnia physodes
2168,442,0.9900692105293274,442,0.9900692105293274,1,Hypogymnia physodes,Hypogymnia physodes
2169,442,0.639033854007721,800,0.29347264766693115,2,Hypogymnia physodes,Hypogymnia tubulosa
2170,442,0.9638394713401794,442,0.9638394713401794,1,Hypogymnia physodes,Hypogymnia physodes
2171,442,0.8739334344863892,442,0.8739334344863892,1,Hypogymnia physodes,Hypogymnia physodes
2172,442,0.9732635021209717,442,0.9732635021209717,1,Hypogymnia physodes,Hypogymnia physodes
2173,442,0.6728387475013733,800,0.32376375794410706,2,Hypogymnia physodes,Hypogymnia tubulosa
2174,442,0.9045173525810242,442,0.9045173525810242,1,Hypogymnia physodes,Hypogymnia physodes
2175,442,0.9949935078620911,442,0.9949935078620911,1,Hypogymnia physodes,Hypogymnia physodes
2176,442,0.25737181305885315,718,0.11832539737224579,4,Hypogymnia physodes,Platismatia glauca
2177,442,0.9977614879608154,662,2.1491413804142212e-07,6,Hypogymnia physodes,Letharia vulpina
2178,442,0.9933217167854309,442,0.9933217167854309,1,Hypogymnia physodes,Hypogymnia physodes
2179,442,0.9983996748924255,442,0.9983996748924255,1,Hypogymnia physodes,Hypogymnia physodes
2180,442,0.9920156002044678,442,0.9920156002044678,1,Hypogymnia physodes,Hypogymnia physodes
2181,442,0.953877329826355,373,0.040038615465164185,2,Hypogymnia physodes,Parmelia sulcata
2182,442,0.5100997090339661,800,0.45707666873931885,2,Hypogymnia physodes,Hypogymnia tubulosa
2183,442,0.9996452331542969,442,0.9996452331542969,1,Hypogymnia physodes,Hypogymnia physodes
2184,442,0.997081458568573,442,0.997081458568573,1,Hypogymnia physodes,Hypogymnia physodes
2185,442,0.3383273780345917,442,0.3383273780345917,1,Hypogymnia physodes,Hypogymnia physodes
2186,442,0.6450179815292358,373,0.3545380234718323,2,Hypogymnia physodes,Parmelia sulcata
2187,442,0.9946272969245911,442,0.9946272969245911,1,Hypogymnia physodes,Hypogymnia physodes
2188,442,0.9768418669700623,442,0.9768418669700623,1,Hypogymnia physodes,Hypogymnia physodes
2189,442,0.2814735770225525,442,0.2814735770225525,1,Hypogymnia physodes,Hypogymnia physodes
2190,442,0.9144114851951599,442,0.9144114851951599,1,Hypogymnia physodes,Hypogymnia physodes
2191,442,0.9997274279594421,442,0.9997274279594421,1,Hypogymnia physodes,Hypogymnia physodes
2192,442,0.9698296785354614,442,0.9698296785354614,1,Hypogymnia physodes,Hypogymnia physodes
2193,442,0.8761963248252869,542,0.019814325496554375,3,Hypogymnia physodes,Vulpicida pinastri
2194,442,0.9381763339042664,442,0.9381763339042664,1,Hypogymnia physodes,Hypogymnia physodes
2195,442,0.5781877636909485,442,0.5781877636909485,1,Hypogymnia physodes,Hypogymnia physodes
2196,442,0.5020812749862671,593,0.11637573689222336,3,Hypogymnia physodes,Pseudevernia furfuracea
2197,442,0.6924168467521667,800,0.15416660904884338,2,Hypogymnia physodes,Hypogymnia tubulosa
2198,442,0.9999983310699463,442,0.9999983310699463,1,Hypogymnia physodes,Hypogymnia physodes
2199,442,0.8764066100120544,442,0.8764066100120544,1,Hypogymnia physodes,Hypogymnia physodes
2200,442,0.33885306119918823,373,0.09677761048078537,4,Hypogymnia physodes,Parmelia sulcata
2201,442,0.572064995765686,442,0.572064995765686,1,Hypogymnia physodes,Hypogymnia physodes
2202,442,0.7273675203323364,373,0.014761393889784813,4,Hypogymnia physodes,Parmelia sulcata
2203,442,0.983908474445343,800,0.015165423043072224,2,Hypogymnia physodes,Hypogymnia tubulosa
2204,442,0.625135600566864,800,0.20813412964344025,2,Hypogymnia physodes,Hypogymnia tubulosa
2205,442,0.999609649181366,442,0.999609649181366,1,Hypogymnia physodes,Hypogymnia physodes
2206,442,0.9998205304145813,442,0.9998205304145813,1,Hypogymnia physodes,Hypogymnia physodes
2207,442,0.9956606030464172,442,0.9956606030464172,1,Hypogymnia physodes,Hypogymnia physodes
2208,442,0.6441293358802795,800,0.34153059124946594,2,Hypogymnia physodes,Hypogymnia tubulosa
2209,442,0.9989726543426514,442,0.9989726543426514,1,Hypogymnia physodes,Hypogymnia physodes
2210,442,0.9994072914123535,442,0.9994072914123535,1,Hypogymnia physodes,Hypogymnia physodes
2211,442,0.5053143501281738,442,0.5053143501281738,1,Hypogymnia physodes,Hypogymnia physodes
2212,442,0.9999809265136719,442,0.9999809265136719,1,Hypogymnia physodes,Hypogymnia physodes
2213,442,0.9997653365135193,442,0.9997653365135193,1,Hypogymnia physodes,Hypogymnia physodes
2214,442,0.9990585446357727,442,0.9990585446357727,1,Hypogymnia physodes,Hypogymnia physodes
2215,442,0.6191011071205139,373,0.18570280075073242,2,Hypogymnia physodes,Parmelia sulcata
2216,442,0.6244580149650574,896,0.09898138046264648,3,Hypogymnia physodes,Physcia tenella
2217,442,0.5457865595817566,154,0.013180648908019066,10,Hypogymnia physodes,Alectoria sarmentosa
2218,442,0.9321247339248657,442,0.9321247339248657,1,Hypogymnia physodes,Hypogymnia physodes
2219,442,0.8789827823638916,442,0.8789827823638916,1,Hypogymnia physodes,Hypogymnia physodes
2220,442,0.9721998572349548,442,0.9721998572349548,1,Hypogymnia physodes,Hypogymnia physodes
2221,442,0.8351868391036987,800,0.14154492318630219,2,Hypogymnia physodes,Hypogymnia tubulosa
2222,442,0.9999445676803589,442,0.9999445676803589,1,Hypogymnia physodes,Hypogymnia physodes
2223,442,0.9998282194137573,442,0.9998282194137573,1,Hypogymnia physodes,Hypogymnia physodes
2224,442,0.568027138710022,442,0.568027138710022,1,Hypogymnia physodes,Hypogymnia physodes
2225,442,0.5638054013252258,442,0.5638054013252258,1,Hypogymnia physodes,Hypogymnia physodes
2226,442,0.738055408000946,442,0.738055408000946,1,Hypogymnia physodes,Hypogymnia physodes
2227,442,0.6265869736671448,442,0.6265869736671448,1,Hypogymnia physodes,Hypogymnia physodes
2228,442,0.4476160705089569,442,0.4476160705089569,1,Hypogymnia physodes,Hypogymnia physodes
2229,442,0.7672449350357056,442,0.7672449350357056,1,Hypogymnia physodes,Hypogymnia physodes
2230,442,0.5946689248085022,442,0.5946689248085022,1,Hypogymnia physodes,Hypogymnia physodes
2231,442,0.9265547394752502,442,0.9265547394752502,1,Hypogymnia physodes,Hypogymnia physodes
2232,442,0.9877368211746216,800,0.007884196937084198,2,Hypogymnia physodes,Hypogymnia tubulosa
2233,442,0.9502642750740051,442,0.9502642750740051,1,Hypogymnia physodes,Hypogymnia physodes
2234,442,0.48253175616264343,442,0.48253175616264343,1,Hypogymnia physodes,Hypogymnia physodes
2235,442,0.9998650550842285,442,0.9998650550842285,1,Hypogymnia physodes,Hypogymnia physodes
2236,442,0.8398940563201904,442,0.8398940563201904,1,Hypogymnia physodes,Hypogymnia physodes
2237,442,0.9721102714538574,442,0.9721102714538574,1,Hypogymnia physodes,Hypogymnia physodes
2238,442,0.9685310125350952,442,0.9685310125350952,1,Hypogymnia physodes,Hypogymnia physodes
2239,442,0.6360763907432556,442,0.6360763907432556,1,Hypogymnia physodes,Hypogymnia physodes
2240,442,0.5551322102546692,442,0.5551322102546692,1,Hypogymnia physodes,Hypogymnia physodes
2241,442,0.6599379181861877,154,0.015022430568933487,8,Hypogymnia physodes,Alectoria sarmentosa
2242,442,0.19475768506526947,442,0.19475768506526947,1,Hypogymnia physodes,Hypogymnia physodes
2243,442,0.9866014122962952,442,0.9866014122962952,1,Hypogymnia physodes,Hypogymnia physodes
2244,442,0.6381289958953857,442,0.6381289958953857,1,Hypogymnia physodes,Hypogymnia physodes
2245,442,0.8120458126068115,442,0.8120458126068115,1,Hypogymnia physodes,Hypogymnia physodes
2246,442,0.9999681711196899,442,0.9999681711196899,1,Hypogymnia physodes,Hypogymnia physodes
2247,442,0.969394862651825,800,0.017431028187274933,2,Hypogymnia physodes,Hypogymnia tubulosa
2248,442,0.9383377432823181,800,0.05857992172241211,2,Hypogymnia physodes,Hypogymnia tubulosa
2249,442,0.898777425289154,442,0.898777425289154,1,Hypogymnia physodes,Hypogymnia physodes
2250,442,0.8303959369659424,442,0.8303959369659424,1,Hypogymnia physodes,Hypogymnia physodes
2251,442,0.7132346630096436,442,0.7132346630096436,1,Hypogymnia physodes,Hypogymnia physodes
2252,442,0.9998410940170288,442,0.9998410940170288,1,Hypogymnia physodes,Hypogymnia physodes
2253,442,0.8686392307281494,442,0.8686392307281494,1,Hypogymnia physodes,Hypogymnia physodes
2254,442,0.9984226226806641,442,0.9984226226806641,1,Hypogymnia physodes,Hypogymnia physodes
2255,442,0.9311856031417847,442,0.9311856031417847,1,Hypogymnia physodes,Hypogymnia physodes
2256,442,0.2532939314842224,800,0.17159201204776764,3,Hypogymnia physodes,Hypogymnia tubulosa
2257,442,0.7788153290748596,442,0.7788153290748596,1,Hypogymnia physodes,Hypogymnia physodes
2258,442,0.6988919973373413,442,0.6988919973373413,1,Hypogymnia physodes,Hypogymnia physodes
